time,frequency,confidence
10.730,429.213,0.099718
10.740,305.552,0.075080
10.750,305.817,0.054859
10.760,327.597,0.045707
10.770,400.368,0.081318
10.780,401.958,0.119683
10.790,415.055,0.067404
10.800,649.201,0.132336
10.810,698.931,0.107506
10.820,580.773,0.176942
10.830,582.559,0.142897
10.840,584.924,0.135064
10.850,596.497,0.145294
10.860,649.084,0.113274
10.870,656.860,0.127186
10.880,661.225,0.060168
10.890,54.930,0.018231
10.900,32.128,0.015838
10.910,705.533,0.037720
10.920,580.238,0.067631
10.930,580.718,0.157620
10.940,583.667,0.165537
10.950,589.093,0.098320
10.960,650.262,0.087619
10.970,597.487,0.055955
10.980,595.859,0.036830
10.990,333.553,0.057017
11.000,400.019,0.080637
11.010,410.468,0.114302
11.020,402.456,0.053487
11.030,648.049,0.101506
11.040,699.374,0.158976
11.050,577.493,0.173181
11.060,583.922,0.133379
11.070,584.269,0.121720
11.080,583.595,0.116458
11.090,583.862,0.110766
11.100,650.342,0.116607
11.110,649.535,0.088525
11.120,597.739,0.060364
11.130,601.105,0.036753
11.140,430.456,0.050676
11.150,332.970,0.068815
11.160,410.400,0.101556
11.170,414.244,0.104878
11.180,647.111,0.068822
11.190,697.419,0.124660
11.200,577.018,0.109178
11.210,582.525,0.164564
11.220,584.918,0.144330
11.230,595.612,0.129362
11.240,597.582,0.066740
11.250,604.007,0.041609
11.260,602.821,0.030126
11.270,327.636,0.038950
11.280,412.128,0.068340
11.290,401.913,0.124311
11.300,1971.626,0.039601
11.310,1965.610,0.023825
11.320,697.240,0.063681
11.330,581.864,0.098681
11.340,588.927,0.097231
11.350,596.861,0.073057
11.360,602.117,0.053444
11.370,601.501,0.036608
11.380,304.756,0.039905
11.390,328.331,0.064304
11.400,327.833,0.072945
11.410,327.252,0.062903
11.420,643.691,0.081331
11.430,585.821,0.186242
11.440,644.973,0.187946
11.450,651.291,0.132166
11.460,658.257,0.139268
11.470,577.831,0.115309
11.480,583.537,0.159879
11.490,586.398,0.151134
11.500,590.375,0.124268
11.510,589.138,0.101421
11.520,778.291,0.082273
11.530,596.722,0.074420
11.540,601.891,0.054405
11.550,601.879,0.023387
11.560,305.522,0.032394
11.570,328.157,0.044219
11.580,331.209,0.061383
11.590,330.427,0.083437
11.600,327.854,0.083791
11.610,416.450,0.087328
11.620,652.424,0.138158
11.630,657.056,0.129971
11.640,597.125,0.062197
11.650,601.742,0.051400
11.660,601.763,0.034182
11.670,327.975,0.045069
11.680,415.396,0.066476
11.690,646.781,0.107869
11.700,637.121,0.177186
11.710,578.543,0.142227
11.720,536.878,0.126876
11.730,535.832,0.092413
11.740,535.811,0.078367
11.750,583.815,0.071579
11.760,592.690,0.092743
11.770,594.238,0.133101
11.780,396.501,0.190358
11.790,393.959,0.195265
11.800,1569.870,0.171802
11.810,1618.548,0.076841
11.820,575.892,0.114756
11.830,577.692,0.132278
11.840,537.268,0.112399
11.850,592.444,0.080727
11.860,398.589,0.077556
11.870,397.052,0.152176
11.880,396.737,0.159669
11.890,529.113,0.120655
11.900,651.803,0.122387
11.910,658.181,0.107984
11.920,587.860,0.070270
11.930,1172.744,0.018685
11.940,242.870,0.055794
11.950,602.834,0.043711
11.960,305.624,0.029314
11.970,327.419,0.039928
11.980,329.317,0.051533
11.990,330.654,0.091067
12.000,327.038,0.094373
12.010,632.977,0.054112
12.020,579.689,0.063464
12.030,593.580,0.144747
12.040,593.778,0.149422
12.050,393.866,0.113474
12.060,589.118,0.115683
12.070,583.492,0.136177
12.080,646.174,0.112458
12.090,598.176,0.072512
12.100,597.050,0.058196
12.110,603.360,0.042453
12.120,415.458,0.044768
12.130,644.992,0.060096
12.140,643.643,0.087623
12.150,586.334,0.175279
12.160,645.891,0.192390
12.170,657.969,0.109011
12.180,713.392,0.088814
12.190,710.496,0.050720
12.200,583.326,0.095034
12.210,590.315,0.090277
12.220,597.461,0.072410
12.230,602.253,0.052164
12.240,304.894,0.041905
12.250,304.903,0.066119
12.260,332.626,0.076583
12.270,328.116,0.076394
12.280,327.193,0.061847
12.290,647.176,0.123407
12.300,583.467,0.130762
12.310,582.290,0.200704
12.320,582.137,0.165639
12.330,583.044,0.118887
12.340,650.782,0.110186
12.350,598.391,0.063482
12.360,602.728,0.038016
12.370,326.911,0.030969
12.380,304.542,0.061562
12.390,333.300,0.079161
12.400,326.885,0.110920
12.410,626.833,0.106811
12.420,624.796,0.047292
12.430,593.544,0.068142
12.440,594.549,0.129762
12.450,395.299,0.167776
12.460,393.348,0.298633
12.470,393.261,0.135765
12.480,584.355,0.082406
12.490,582.827,0.106139
12.500,580.278,0.134485
12.510,582.361,0.172841
12.520,595.568,0.117413
12.530,599.196,0.057518
12.540,326.917,0.022270
12.550,322.835,0.037642
12.560,323.846,0.032055
12.570,429.728,0.027021
12.580,430.385,0.062838
12.590,327.432,0.104974
12.600,326.489,0.079421
12.610,324.600,0.044945
12.620,331.677,0.050721
12.630,427.441,0.059443
12.640,427.791,0.133460
12.650,1973.315,0.061078
12.660,1978.583,0.065448
12.670,1987.204,0.089917
12.680,662.405,0.035384
12.690,657.973,0.118066
12.700,641.904,0.102927
12.710,582.604,0.175451
12.720,584.166,0.184728
12.730,582.313,0.142386
12.740,589.479,0.112401
12.750,597.585,0.093501
12.760,603.034,0.054141
12.770,602.352,0.023340
12.780,305.748,0.036043
12.790,328.304,0.044516
12.800,328.879,0.056806
12.810,330.476,0.081834
12.820,327.820,0.073591
12.830,642.699,0.054406
12.840,643.319,0.115158
12.850,646.224,0.107729
12.860,633.107,0.080196
12.870,578.796,0.090906
12.880,593.210,0.098590
12.890,595.121,0.130427
12.900,395.144,0.180176
12.910,394.734,0.237955
12.920,585.912,0.154439
12.930,580.487,0.123192
12.940,588.789,0.115608
12.950,650.673,0.109804
12.960,598.220,0.066139
12.970,596.969,0.055296
12.980,430.814,0.052200
12.990,400.203,0.071939
13.000,1975.344,0.033535
13.010,657.247,0.126696
13.020,642.302,0.126353
13.030,579.036,0.177798
13.040,584.294,0.180063
13.050,589.138,0.126687
13.060,596.213,0.091140
13.070,599.637,0.044827
13.080,331.222,0.048576
13.090,327.409,0.057298
13.100,327.071,0.104332
13.110,1967.669,0.055428
13.120,329.792,0.083597
13.130,416.211,0.104834
13.140,647.122,0.056937
13.150,649.866,0.036801
13.160,709.355,0.064304
13.170,571.039,0.104002
13.180,582.320,0.153072
13.190,590.712,0.080394
13.200,597.637,0.069688
13.210,597.061,0.059849
13.220,431.170,0.036317
13.230,304.499,0.048256
13.240,411.034,0.068369
13.250,327.565,0.069589
13.260,647.654,0.118679
13.270,640.510,0.117909
13.280,583.159,0.199498
13.290,584.476,0.138729
13.300,584.906,0.120148
13.310,595.477,0.124177
13.320,597.580,0.080052
13.330,598.715,0.064204
13.340,602.424,0.047865
13.350,429.629,0.039244
13.360,328.290,0.061849
13.370,415.037,0.073044
13.380,653.252,0.140729
13.390,652.009,0.108751
13.400,596.462,0.076504
13.410,597.388,0.049216
13.420,327.487,0.028952
13.430,324.003,0.051285
13.440,328.816,0.097987
13.450,330.588,0.092099
13.460,400.620,0.121197
13.470,401.934,0.079137
13.480,651.381,0.075943
13.490,648.544,0.131476
13.500,582.271,0.124659
13.510,582.297,0.163645
13.520,582.434,0.166003
13.530,651.261,0.103516
13.540,597.495,0.080994
13.550,601.889,0.057843
13.560,601.185,0.045539
13.570,304.378,0.052099
13.580,305.104,0.059299
13.590,624.332,0.116432
13.600,624.494,0.043646
13.610,593.887,0.042050
13.620,594.516,0.096446
13.630,586.933,0.123459
13.640,395.097,0.340196
13.650,537.238,0.122748
13.660,537.215,0.108085
13.670,536.330,0.080129
13.680,536.323,0.065178
13.690,397.695,0.119887
13.700,398.136,0.123532
13.710,592.607,0.090019
13.720,593.426,0.118402
13.730,594.943,0.154857
13.740,591.266,0.165737
13.750,588.634,0.175857
13.760,1576.751,0.085880
13.770,595.525,0.102837
13.780,596.496,0.068998
13.790,600.402,0.040215
13.800,304.239,0.035575
13.810,327.877,0.061607
13.820,400.089,0.085613
13.830,401.054,0.115373
13.840,327.361,0.061581
13.850,651.163,0.119464
13.860,645.597,0.114179
13.870,583.218,0.184527
13.880,584.694,0.160471
13.890,651.082,0.099362
13.900,598.264,0.081850
13.910,602.650,0.044874
13.920,322.923,0.025760
13.930,304.956,0.044513
13.940,334.037,0.065693
13.950,330.876,0.104077
13.960,327.456,0.095172
13.970,325.616,0.040869
13.980,533.018,0.039174
13.990,585.688,0.097015
14.000,585.731,0.118209
14.010,584.200,0.136735
14.020,590.105,0.154914
14.030,652.446,0.141205
14.040,658.445,0.107853
14.050,54.694,0.037878
14.060,1237.726,0.027829
14.070,1036.415,0.034833
14.080,699.116,0.098017
14.090,577.387,0.114979
14.100,582.936,0.187182
14.110,584.195,0.157745
14.120,584.389,0.138698
14.130,595.755,0.113651
14.140,598.582,0.058643
14.150,604.921,0.033948
14.160,323.582,0.029582
14.170,324.013,0.040091
14.180,329.215,0.054535
14.190,428.625,0.126343
14.200,429.603,0.109348
14.210,1969.056,0.015645
14.220,637.615,0.158984
14.230,578.621,0.097643
14.240,584.171,0.163880
14.250,585.749,0.175100
14.260,593.472,0.122720
14.270,595.061,0.153862
14.280,650.925,0.157328
14.290,596.355,0.137243
14.300,590.978,0.015822
14.310,32.336,0.017240
14.320,32.058,0.007889
14.330,700.823,0.029719
14.340,575.807,0.073100
14.350,576.492,0.168154
14.360,581.070,0.141834
14.370,582.524,0.144898
14.380,651.187,0.105765
14.390,598.444,0.069328
14.400,602.743,0.041896
14.410,305.318,0.033944
14.420,304.932,0.066501
14.430,333.175,0.078008
14.440,327.891,0.075422
14.450,328.289,0.042695
14.460,533.100,0.048802
14.470,584.653,0.134933
14.480,585.205,0.150542
14.490,590.615,0.126636
14.500,649.402,0.092847
14.510,598.327,0.064831
14.520,600.723,0.043237
14.530,333.684,0.069609
14.540,332.619,0.078106
14.550,328.086,0.070375
14.560,415.295,0.076174
14.570,652.136,0.131194
14.580,657.834,0.092326
14.590,589.789,0.103839
14.600,597.132,0.061748
14.610,598.216,0.067493
14.620,623.466,0.060484
14.630,627.437,0.084963
14.640,635.173,0.138004
14.650,538.291,0.100183
14.660,584.991,0.126357
14.670,593.488,0.089031
14.680,397.058,0.123333
14.690,395.905,0.189668
14.700,394.362,0.104275
14.710,594.321,0.104572
14.720,596.377,0.093033
14.730,603.727,0.049888
14.740,326.844,0.024372
14.750,322.204,0.034570
14.760,305.574,0.051066
14.770,334.668,0.049796
14.780,331.048,0.052877
14.790,330.727,0.063235
14.800,330.300,0.090327
14.810,327.274,0.091665
14.820,400.920,0.065324
14.830,646.678,0.096431
14.840,647.600,0.100837
14.850,585.209,0.120082
14.860,646.790,0.121277
14.870,650.891,0.124915
14.880,651.958,0.105581
