time,frequency,confidence
10.700,647.072,0.119799
10.710,579.200,0.128187
10.720,583.038,0.200203
10.730,584.012,0.150341
10.740,584.039,0.137008
10.750,651.584,0.120480
10.760,598.048,0.083978
10.770,596.307,0.074031
10.780,537.985,0.065486
10.790,304.767,0.063184
10.800,305.117,0.069668
10.810,327.661,0.082341
10.820,328.029,0.048430
10.830,327.564,0.043050
10.840,645.425,0.168887
10.850,658.611,0.067314
10.860,1578.479,0.038178
10.870,1598.715,0.058757
10.880,633.545,0.105032
10.890,578.484,0.126198
10.900,585.931,0.144579
10.910,594.506,0.156554
10.920,395.649,0.157061
10.930,586.683,0.154826
10.940,583.091,0.129765
10.950,589.402,0.116584
10.960,650.166,0.096790
10.970,597.366,0.066442
10.980,601.557,0.049792
10.990,304.611,0.044891
11.000,327.679,0.052173
11.010,328.586,0.049349
11.020,328.215,0.051146
11.030,646.364,0.121381
11.040,650.998,0.145990
11.050,649.988,0.074856
11.060,597.904,0.077863
11.070,657.954,0.073145
11.080,658.464,0.066817
11.090,1976.207,0.020857
11.100,642.659,0.069550
11.110,634.975,0.124573
11.120,577.216,0.138287
11.130,593.055,0.115708
11.140,594.372,0.127822
11.150,594.930,0.148689
11.160,591.028,0.139730
11.170,589.253,0.103473
11.180,778.679,0.058764
11.190,596.913,0.075069
11.200,602.547,0.055803
11.210,601.762,0.038540
11.220,305.345,0.031943
11.230,327.867,0.062930
11.240,327.908,0.062871
11.250,646.147,0.068597
11.260,646.346,0.114222
11.270,582.849,0.177430
11.280,584.681,0.157670
11.290,595.480,0.123497
11.300,597.807,0.075180
11.310,598.503,0.063212
11.320,596.293,0.049084
11.330,333.694,0.059893
11.340,1969.470,0.066264
11.350,657.988,0.050938
11.360,650.968,0.114846
11.370,578.083,0.101230
11.380,583.674,0.190107
11.390,590.074,0.156058
11.400,596.155,0.122115
11.410,649.117,0.066879
11.420,597.349,0.066325
11.430,657.833,0.046099
11.440,334.644,0.041810
11.450,1973.584,0.065185
11.460,1976.194,0.069574
11.470,1979.594,0.053491
11.480,496.011,0.057678
11.490,1972.169,0.064245
11.500,1974.008,0.103319
11.510,1974.648,0.056739
11.520,656.834,0.077248
11.530,634.411,0.082723
11.540,579.548,0.091709
11.550,585.182,0.157521
11.560,585.711,0.138883
11.570,592.485,0.094819
11.580,593.469,0.127257
11.590,596.941,0.097405
11.600,598.581,0.060959
11.610,598.597,0.060107
11.620,597.957,0.054884
11.630,415.662,0.051683
11.640,655.856,0.069024
11.650,652.083,0.141495
11.660,584.468,0.135279
11.670,595.618,0.094846
11.680,602.430,0.042280
11.690,322.913,0.028502
11.700,322.521,0.041817
11.710,324.299,0.032003
11.720,332.274,0.031581
11.730,428.926,0.071699
11.740,429.532,0.188090
11.750,1971.846,0.058868
11.760,657.711,0.103113
11.770,635.088,0.125614
11.780,579.413,0.087216
11.790,586.122,0.154909
11.800,593.235,0.143222
11.810,397.107,0.137087
11.820,583.757,0.152974
11.830,583.289,0.116446
11.840,594.213,0.135707
11.850,595.597,0.156576
11.860,595.243,0.155319
11.870,585.281,0.139236
11.880,583.131,0.158021
11.890,596.014,0.127921
11.900,597.107,0.082219
11.910,602.070,0.050866
11.920,601.372,0.032231
11.930,323.543,0.036108
11.940,328.794,0.043443
11.950,428.465,0.058037
11.960,644.305,0.131522
11.970,97.999,0.037720
11.980,636.601,0.043980
11.990,636.140,0.106770
12.000,639.750,0.128200
12.010,584.977,0.181627
12.020,591.204,0.176214
12.030,651.078,0.152114
12.040,589.413,0.172694
12.050,580.622,0.086676
12.060,1600.749,0.032497
12.070,538.616,0.091301
12.080,535.583,0.069182
12.090,462.138,0.056034
12.100,462.827,0.060803
12.110,1973.480,0.053630
12.120,1974.140,0.094888
12.130,414.512,0.053370
12.140,655.808,0.067160
12.150,644.193,0.088875
12.160,579.604,0.145446
12.170,584.513,0.177100
12.180,592.273,0.105161
12.190,593.487,0.124241
12.200,597.002,0.045881
12.210,327.997,0.033715
12.220,329.894,0.045422
12.230,324.662,0.047263
12.240,339.725,0.051921
12.250,429.048,0.063949
12.260,428.660,0.092496
12.270,400.203,0.104854
12.280,327.688,0.077637
12.290,327.349,0.062380
12.300,646.039,0.103773
12.310,583.709,0.165629
12.320,585.266,0.156533
12.330,589.949,0.140959
12.340,648.948,0.104740
12.350,649.530,0.076452
12.360,631.879,0.086353
12.370,625.948,0.099714
12.380,579.476,0.086200
12.390,584.262,0.142706
12.400,585.159,0.165467
12.410,584.958,0.117409
12.420,593.252,0.125913
12.430,595.224,0.152532
12.440,651.467,0.146918
12.450,658.724,0.135120
12.460,661.220,0.105895
12.470,699.632,0.104201
12.480,576.087,0.104981
12.490,581.902,0.191060
12.500,582.948,0.139952
12.510,581.262,0.140921
12.520,580.831,0.098820
12.530,588.970,0.075186
12.540,650.811,0.076724
12.550,602.584,0.055806
12.560,601.283,0.036484
12.570,304.873,0.044289
12.580,328.152,0.063336
12.590,327.936,0.062506
12.600,328.242,0.042724
12.610,644.403,0.057809
12.620,584.693,0.145925
12.630,586.407,0.152895
12.640,596.429,0.097602
12.650,603.113,0.056805
12.660,601.273,0.031708
12.670,323.250,0.037545
12.680,327.965,0.058210
12.690,400.280,0.070162
12.700,400.709,0.095785
12.710,411.183,0.088567
12.720,415.719,0.067682
12.730,647.662,0.119422
12.740,646.178,0.112980
12.750,582.420,0.174608
12.760,583.660,0.151617
12.770,583.139,0.160929
12.780,595.417,0.117232
12.790,597.903,0.067862
12.800,600.273,0.052510
12.810,331.846,0.053867
12.820,331.011,0.075926
12.830,647.122,0.081901
12.840,647.947,0.073979
12.850,706.698,0.068923
12.860,579.334,0.109448
12.870,580.893,0.120962
12.880,578.407,0.128647
12.890,580.740,0.138167
12.900,590.024,0.077734
12.910,598.865,0.066021
12.920,601.728,0.044991
12.930,323.517,0.030537
12.940,328.201,0.056930
12.950,399.259,0.086405
12.960,398.710,0.075567
12.970,332.309,0.062400
12.980,326.967,0.059270
12.990,644.076,0.082827
13.000,579.649,0.133585
13.010,584.488,0.175194
13.020,585.440,0.119159
13.030,594.372,0.121461
13.040,597.022,0.087888
13.050,604.471,0.040902
13.060,326.659,0.026977
13.070,322.588,0.034454
13.080,323.748,0.040043
13.090,331.561,0.046090
13.100,428.217,0.075527
13.110,428.096,0.115743
13.120,399.767,0.067173
13.130,1975.836,0.040762
13.140,657.874,0.143571
13.150,639.375,0.121410
13.160,582.863,0.191450
13.170,584.491,0.166442
13.180,584.561,0.124943
13.190,594.925,0.124519
13.200,597.662,0.083847
13.210,598.844,0.062198
13.220,603.598,0.050534
13.230,621.547,0.061082
13.240,324.662,0.042998
13.250,537.536,0.061324
13.260,584.425,0.123695
13.270,592.684,0.133532
13.280,594.120,0.127837
13.290,595.056,0.119613
13.300,590.415,0.110036
13.310,778.035,0.090928
13.320,595.011,0.068873
13.330,596.730,0.061243
13.340,538.926,0.060224
13.350,466.080,0.046419
13.360,305.471,0.057212
13.370,624.075,0.084390
13.380,538.540,0.043582
13.390,594.249,0.062848
13.400,595.638,0.134687
13.410,593.513,0.161093
13.420,393.513,0.207783
13.430,584.474,0.187459
13.440,584.912,0.143229
13.450,596.365,0.111244
13.460,599.381,0.057881
13.470,648.433,0.060074
13.480,626.957,0.077193
13.490,438.666,0.046159
13.500,633.205,0.094869
13.510,604.193,0.048645
13.520,324.014,0.030002
13.530,328.922,0.048745
13.540,428.378,0.107944
13.550,429.496,0.114388
13.560,652.541,0.086544
13.570,1022.038,0.029057
13.580,336.265,0.057832
13.590,1979.819,0.106012
13.600,1978.520,0.057896
13.610,658.244,0.056567
13.620,644.982,0.109949
13.630,581.084,0.135932
13.640,584.042,0.155930
13.650,595.791,0.114781
13.660,599.242,0.059638
13.670,603.247,0.030118
13.680,323.110,0.031887
13.690,327.968,0.047591
13.700,329.392,0.067107
13.710,400.071,0.084413
13.720,330.216,0.086839
13.730,327.589,0.067473
13.740,327.220,0.068244
13.750,644.450,0.074822
13.760,584.364,0.118514
13.770,589.964,0.185768
13.780,596.322,0.162346
13.790,650.152,0.118102
13.800,652.882,0.117179
13.810,658.983,0.057577
13.820,659.811,0.078845
13.830,645.595,0.095943
13.840,578.162,0.095380
13.850,579.753,0.178908
13.860,584.774,0.162047
13.870,536.067,0.104295
13.880,593.000,0.117081
13.890,596.207,0.132735
13.900,649.706,0.121357
13.910,652.572,0.123366
13.920,661.115,0.073847
13.930,1031.209,0.018555
13.940,1034.768,0.019948
13.950,661.416,0.080958
13.960,576.331,0.094291
13.970,578.382,0.183983
13.980,584.801,0.145849
13.990,589.361,0.146802
14.000,596.478,0.101882
14.010,603.180,0.051419
14.020,326.731,0.026252
14.030,322.950,0.032249
14.040,327.947,0.037454
14.050,331.365,0.056841
14.060,426.633,0.114907
14.070,427.071,0.053725
14.080,1975.261,0.041865
14.090,1982.405,0.033923
14.100,1984.155,0.031630
14.110,502.246,0.036139
14.120,500.120,0.052580
14.130,495.979,0.050316
14.140,1972.248,0.059462
14.150,1974.384,0.089230
14.160,329.193,0.055523
14.170,323.534,0.060053
14.180,537.947,0.058858
14.190,580.470,0.086530
14.200,585.048,0.118077
14.210,584.219,0.083686
14.220,536.919,0.074166
14.230,398.827,0.069596
14.240,397.555,0.128167
14.250,396.988,0.154516
14.260,397.173,0.139759
14.270,594.729,0.111571
14.280,595.435,0.129101
14.290,590.635,0.113358
14.300,590.004,0.060236
14.310,597.394,0.063528
14.320,600.798,0.034590
14.330,305.395,0.036321
14.340,322.922,0.043929
14.350,328.628,0.050788
14.360,331.183,0.064746
14.370,412.759,0.078463
14.380,401.324,0.122933
14.390,401.668,0.064548
14.400,651.549,0.145607
14.410,640.436,0.115956
14.420,583.140,0.181674
14.430,585.907,0.137776
14.440,592.953,0.098051
14.450,584.969,0.098118
14.460,589.678,0.093017
14.470,597.066,0.090798
14.480,603.127,0.041832
14.490,322.917,0.021743
14.500,323.008,0.033696
14.510,328.303,0.027896
14.520,428.886,0.040708
14.530,429.077,0.092350
14.540,399.847,0.109260
14.550,327.487,0.094868
14.560,327.169,0.060360
14.570,644.614,0.073509
14.580,584.221,0.132590
14.590,595.485,0.144721
14.600,597.480,0.123741
14.610,331.445,0.081059
14.620,331.107,0.138863
14.630,329.363,0.136887
14.640,1976.889,0.084932
14.650,1975.882,0.012834
14.660,636.837,0.062018
14.670,634.749,0.125359
14.680,579.108,0.136710
14.690,584.646,0.149391
14.700,585.420,0.116339
14.710,584.085,0.093248
14.720,592.647,0.102317
14.730,594.618,0.136372
14.740,597.671,0.123455
14.750,650.921,0.121926
14.760,595.536,0.099254
14.770,690.991,0.059707
14.780,697.993,0.050428
14.790,701.148,0.047553
14.800,542.327,0.113502
14.810,541.011,0.101880
14.820,1582.683,0.076916
14.830,1579.640,0.097532
14.840,545.901,0.068436
14.850,545.736,0.076109
14.860,1580.290,0.078972
14.870,587.303,0.084943
14.880,598.024,0.070079
14.890,602.142,0.048085
14.900,601.085,0.028333
14.910,431.358,0.044841
14.920,399.208,0.070253
14.930,400.157,0.120463
14.940,327.478,0.076811
14.950,649.818,0.066597
14.960,643.995,0.082362
14.970,579.964,0.148746
14.980,584.609,0.178341
14.990,584.607,0.113462
15.000,593.758,0.123440
15.010,597.078,0.070638
15.020,604.697,0.033997
15.030,328.123,0.035762
15.040,323.859,0.036484
15.050,328.156,0.062091
15.060,415.291,0.094761
15.070,414.149,0.072523
15.080,649.675,0.146542
15.090,642.211,0.099610
15.100,581.438,0.190294
15.110,583.505,0.141774
15.120,582.491,0.130623
15.130,652.111,0.095534
15.140,597.736,0.083240
15.150,601.644,0.058048
15.160,600.844,0.031641
15.170,304.616,0.039083
15.180,328.587,0.068432
15.190,400.392,0.113372
15.200,400.935,0.121699
15.210,1975.405,0.031475
15.220,648.705,0.104772
15.230,641.038,0.150180
15.240,578.325,0.180590
15.250,584.839,0.149285
15.260,593.312,0.126739
15.270,594.856,0.117172
15.280,597.698,0.048294
15.290,327.832,0.032066
15.300,323.795,0.037582
15.310,340.464,0.051448
15.320,339.735,0.072280
15.330,331.373,0.096955
15.340,330.297,0.079843
15.350,330.470,0.072874
15.360,427.714,0.050562
15.370,428.974,0.130934
15.380,652.511,0.115131
15.390,661.033,0.078868
15.400,658.953,0.091173
15.410,647.547,0.112148
15.420,641.687,0.118107
15.430,582.501,0.183482
15.440,584.690,0.138353
15.450,583.926,0.135659
15.460,589.378,0.135485
15.470,596.428,0.110712
15.480,649.400,0.071271
15.490,597.197,0.059486
15.500,431.173,0.047870
15.510,333.798,0.067606
15.520,1975.575,0.137316
15.530,1975.309,0.055483
15.540,657.654,0.072725
15.550,648.238,0.144098
15.560,582.917,0.132925
15.570,581.640,0.194991
15.580,582.309,0.167324
15.590,582.525,0.148347
15.600,650.126,0.108401
15.610,598.315,0.065998
15.620,603.611,0.031431
15.630,322.459,0.032767
15.640,323.264,0.039855
15.650,327.841,0.063227
15.660,325.231,0.060617
15.670,325.530,0.044802
15.680,584.391,0.087542
15.690,584.954,0.144565
15.700,585.609,0.119716
15.710,583.721,0.147049
15.720,594.511,0.132659
15.730,596.993,0.070370
15.740,648.785,0.051585
15.750,596.312,0.056117
15.760,604.539,0.045285
15.770,656.881,0.050086
15.780,644.483,0.061925
15.790,645.278,0.085687
15.800,584.481,0.129754
15.810,0.000,nan
15.820,0.000,nan
15.830,0.000,nan
15.840,0.000,nan
15.850,0.000,nan
15.860,0.000,nan
15.870,0.000,nan
15.880,0.000,nan
15.890,0.000,nan
15.900,0.000,nan
15.910,0.000,nan
15.920,0.000,nan
15.930,0.000,nan
15.940,0.000,nan
15.950,0.000,nan
15.960,0.000,nan
15.970,0.000,nan
15.980,0.000,nan
15.990,0.000,nan
16.000,0.000,nan
16.010,0.000,nan
16.020,0.000,nan
16.030,0.000,nan
16.040,0.000,nan
16.050,0.000,nan
16.060,0.000,nan
16.070,0.000,nan
16.080,0.000,nan
16.090,0.000,nan
16.100,0.000,nan
16.110,0.000,nan
16.120,547.125,0.141318
16.130,547.255,0.144499
16.140,547.548,0.151776
16.150,547.227,0.141795
16.160,547.250,0.136575
16.170,547.624,0.157470
16.180,547.354,0.135582
16.190,547.214,0.112210
16.200,547.428,0.180771
16.210,550.307,0.242287
16.220,226.031,0.125912
16.230,225.670,0.435266
16.240,227.117,0.477620
16.250,113.543,0.699386
16.260,113.652,0.792820
16.270,114.141,0.795088
16.280,114.807,0.766088
16.290,115.259,0.856926
16.300,115.670,0.881498
16.310,115.789,0.909906
16.320,115.828,0.906036
16.330,115.739,0.896599
16.340,115.543,0.890118
16.350,115.483,0.884582
16.360,115.414,0.885737
16.370,115.534,0.901650
16.380,115.579,0.886080
16.390,115.428,0.892725
16.400,115.506,0.892633
16.410,115.361,0.879546
16.420,115.332,0.899456
16.430,115.505,0.905062
16.440,115.476,0.899255
16.450,115.503,0.893380
16.460,115.456,0.890885
16.470,115.347,0.875204
16.480,115.289,0.893810
16.490,115.325,0.893633
16.500,115.373,0.896759
16.510,115.422,0.906797
16.520,115.470,0.901082
16.530,115.494,0.898910
16.540,115.416,0.906236
16.550,115.523,0.920939
16.560,115.693,0.929940
16.570,115.584,0.928467
16.580,115.575,0.927724
16.590,115.533,0.922976
16.600,115.388,0.915721
16.610,115.355,0.918740
16.620,115.384,0.919052
16.630,115.430,0.919287
16.640,115.419,0.919635
16.650,115.521,0.909879
16.660,115.442,0.899230
16.670,115.458,0.895320
16.680,115.268,0.880110
16.690,115.653,0.895250
16.700,115.721,0.884335
16.710,115.598,0.869473
16.720,115.468,0.859557
16.730,115.337,0.840498
16.740,115.337,0.876130
16.750,115.412,0.894884
16.760,115.342,0.887313
16.770,115.406,0.891805
16.780,115.543,0.856647
16.790,115.374,0.839487
16.800,115.436,0.847296
16.810,115.362,0.878685
16.820,115.367,0.902167
16.830,115.536,0.906973
16.840,115.440,0.880077
16.850,115.329,0.878762
16.860,115.283,0.865691
16.870,115.182,0.841175
16.880,115.208,0.778392
16.890,115.302,0.637083
16.900,115.361,0.444173
16.910,115.381,0.589561
16.920,115.224,0.624502
16.930,115.369,0.747671
16.940,115.389,0.854308
16.950,115.413,0.867624
16.960,115.387,0.872965
16.970,115.243,0.865197
16.980,115.239,0.836008
16.990,115.219,0.786840
17.000,115.241,0.715693
17.010,115.260,0.725026
17.020,115.481,0.804172
17.030,115.665,0.794620
17.040,115.651,0.800494
17.050,115.491,0.766488
17.060,115.245,0.711470
17.070,115.103,0.747093
17.080,115.288,0.814580
17.090,115.159,0.845794
17.100,115.270,0.875877
17.110,115.135,0.873809
17.120,115.231,0.864208
17.130,115.266,0.816129
17.140,115.310,0.823759
17.150,115.479,0.832996
17.160,115.755,0.841020
17.170,115.681,0.858764
17.180,115.537,0.885034
17.190,115.307,0.881949
17.200,115.059,0.859146
17.210,115.121,0.890952
17.220,115.072,0.866708
17.230,115.317,0.842418
17.240,115.476,0.837243
17.250,115.452,0.822258
17.260,115.335,0.732614
17.270,115.252,0.651745
17.280,115.353,0.763517
17.290,115.482,0.832745
17.300,115.603,0.888718
17.310,115.501,0.898620
17.320,115.252,0.879676
17.330,115.429,0.869821
17.340,115.542,0.872164
17.350,115.722,0.844502
17.360,115.342,0.678387
17.370,114.828,0.447729
17.380,114.623,0.371223
17.390,114.266,0.285958
17.400,114.553,0.516446
17.410,114.646,0.554430
17.420,114.995,0.290427
17.430,116.068,0.262423
17.440,115.964,0.228360
17.450,115.621,0.186696
17.460,341.863,0.146480
17.470,115.348,0.275621
17.480,115.508,0.748536
17.490,115.394,0.866073
17.500,115.303,0.886289
17.510,115.211,0.884641
17.520,115.199,0.882656
17.530,115.122,0.845009
17.540,115.016,0.816031
17.550,115.217,0.821357
17.560,115.431,0.789448
17.570,115.302,0.781326
17.580,115.315,0.832244
17.590,115.478,0.801042
17.600,115.577,0.817187
17.610,115.698,0.834796
17.620,115.609,0.820288
17.630,115.467,0.836231
17.640,115.114,0.823113
17.650,115.308,0.870907
17.660,115.395,0.855079
17.670,115.310,0.799607
17.680,115.215,0.755004
17.690,115.258,0.664997
17.700,115.426,0.603970
17.710,115.306,0.725189
17.720,115.251,0.767681
17.730,115.465,0.789034
17.740,115.702,0.861882
17.750,115.800,0.867234
17.760,115.649,0.832347
17.770,115.419,0.758174
17.780,115.088,0.608626
17.790,114.841,0.515207
17.800,114.865,0.571303
17.810,115.048,0.656521
17.820,115.022,0.675578
17.830,115.321,0.716554
17.840,115.412,0.621792
17.850,115.472,0.484487
17.860,115.462,0.224824
17.870,115.704,0.157821
17.880,115.854,0.294561
17.890,115.746,0.589021
17.900,115.667,0.806963
17.910,115.518,0.877454
17.920,115.523,0.859692
17.930,115.410,0.838736
17.940,115.330,0.844735
17.950,115.209,0.804784
17.960,115.587,0.782967
17.970,115.639,0.819774
17.980,115.568,0.794737
17.990,115.813,0.806007
18.000,115.893,0.815698
18.010,115.789,0.759294
18.020,115.357,0.635952
18.030,115.263,0.687433
18.040,115.244,0.697443
18.050,115.528,0.762342
18.060,115.356,0.677757
18.070,115.135,0.470499
18.080,115.190,0.243104
18.090,343.061,0.229610
18.100,343.021,0.221728
18.110,115.687,0.379434
18.120,115.778,0.505881
18.130,115.692,0.710095
18.140,115.691,0.875055
18.150,115.538,0.903136
18.160,115.560,0.885130
18.170,115.482,0.865304
18.180,115.438,0.808780
18.190,115.324,0.605212
18.200,115.173,0.511223
18.210,114.983,0.515996
18.220,114.890,0.457525
18.230,115.372,0.499941
18.240,115.586,0.462948
18.250,115.504,0.354685
18.260,341.697,0.198334
18.270,341.194,0.174623
18.280,341.138,0.223258
18.290,342.817,0.274545
18.300,115.690,0.379484
18.310,115.596,0.713740
18.320,115.645,0.745696
18.330,115.777,0.759737
18.340,115.887,0.786382
18.350,115.407,0.707745
18.360,115.462,0.743424
18.370,115.414,0.812446
18.380,115.406,0.778238
18.390,115.305,0.648692
18.400,115.412,0.575808
18.410,115.161,0.468776
18.420,115.097,0.453458
18.430,114.988,0.592888
18.440,115.183,0.493709
18.450,115.187,0.392821
18.460,114.936,0.232412
18.470,340.220,0.118209
18.480,334.418,0.135641
18.490,328.591,0.103675
18.500,639.174,0.075723
18.510,584.841,0.125122
18.520,115.524,0.170584
18.530,114.730,0.299072
18.540,114.792,0.473971
18.550,115.019,0.467428
18.560,115.272,0.558380
18.570,114.950,0.494770
18.580,114.723,0.243660
18.590,114.593,0.109163
18.600,115.252,0.285224
18.610,115.653,0.366132
18.620,115.862,0.208151
18.630,584.205,0.114075
18.640,583.542,0.102214
18.650,113.567,0.078490
18.660,111.022,0.155617
18.670,114.409,0.283222
18.680,114.695,0.161135
18.690,115.547,0.156017
18.700,342.958,0.098730
18.710,115.632,0.127983
18.720,332.313,0.122616
18.730,329.516,0.119944
18.740,331.638,0.117040
18.750,334.213,0.091183
18.760,334.326,0.107030
18.770,328.453,0.094469
18.780,641.182,0.063392
18.790,587.336,0.091817
18.800,584.959,0.129401
18.810,589.489,0.138239
18.820,591.036,0.109102
18.830,114.623,0.211839
18.840,114.843,0.268676
18.850,115.396,0.213210
18.860,115.504,0.137983
18.870,115.529,0.134646
18.880,115.631,0.164534
18.890,115.748,0.289608
18.900,115.185,0.566857
18.910,115.360,0.609884
18.920,115.114,0.541574
18.930,114.817,0.376142
18.940,114.903,0.207400
18.950,339.273,0.128789
18.960,331.276,0.134438
18.970,328.680,0.152347
18.980,327.637,0.073955
18.990,115.537,0.085406
19.000,115.699,0.108709
19.010,584.265,0.160875
19.020,587.957,0.143703
19.030,109.402,0.105657
19.040,113.211,0.264281
19.050,113.524,0.352591
19.060,114.674,0.477387
19.070,115.259,0.693529
19.080,114.970,0.676879
19.090,115.310,0.647030
19.100,115.059,0.582519
19.110,115.292,0.504264
19.120,115.076,0.321897
19.130,115.451,0.190879
19.140,115.773,0.139864
19.150,584.681,0.120976
19.160,584.619,0.156735
19.170,113.439,0.107895
19.180,113.477,0.292899
19.190,114.545,0.489603
19.200,115.252,0.628410
19.210,115.883,0.637542
19.220,116.133,0.593802
19.230,115.412,0.241223
19.240,115.044,0.223622
19.250,114.630,0.252640
19.260,114.284,0.218905
19.270,114.277,0.223791
19.280,114.344,0.109091
19.290,782.443,0.078620
19.300,113.636,0.115914
19.310,113.170,0.142229
19.320,591.603,0.137439
19.330,595.790,0.099139
19.340,531.983,0.059561
19.350,342.893,0.077927
19.360,331.278,0.095144
19.370,331.065,0.132746
19.380,328.011,0.119650
19.390,640.838,0.089710
19.400,584.848,0.127535
19.410,584.909,0.100845
19.420,583.288,0.089783
19.430,110.956,0.080584
19.440,110.776,0.187751
19.450,113.305,0.161128
19.460,113.706,0.111443
19.470,115.088,0.113111
19.480,115.058,0.149078
19.490,334.470,0.116118
19.500,328.344,0.156531
19.510,327.715,0.097905
19.520,640.203,0.072382
19.530,588.317,0.123927
19.540,115.924,0.221547
19.550,114.443,0.144618
19.560,114.435,0.240682
19.570,113.364,0.329796
19.580,114.632,0.262558
19.590,115.213,0.256589
19.600,115.501,0.300205
19.610,115.642,0.289084
19.620,115.562,0.255718
19.630,115.497,0.234843
19.640,115.103,0.471972
19.650,114.964,0.619446
19.660,115.045,0.718389
19.670,115.581,0.749815
19.680,115.533,0.741518
19.690,115.752,0.720224
19.700,115.765,0.663864
19.710,115.545,0.706625
19.720,115.360,0.511504
19.730,114.535,0.233399
19.740,114.622,0.209730
19.750,113.576,0.120635
19.760,114.280,0.090445
19.770,114.939,0.085811
19.780,114.923,0.110394
19.790,333.832,0.093165
19.800,327.795,0.110865
19.810,326.643,0.101457
19.820,637.244,0.144096
19.830,639.301,0.153297
19.840,583.450,0.165610
19.850,584.573,0.159442
19.860,592.821,0.110006
19.870,593.618,0.117895
19.880,396.922,0.173589
19.890,590.420,0.162892
19.900,109.621,0.125471
19.910,111.020,0.093983
19.920,591.396,0.130667
19.930,595.926,0.129655
19.940,595.718,0.085761
19.950,305.388,0.066053
19.960,330.916,0.101273
19.970,330.644,0.105803
19.980,328.520,0.085222
19.990,328.089,0.080260
20.000,647.280,0.078792
20.010,116.589,0.057537
20.020,115.450,0.087692
20.030,107.417,0.082242
20.040,107.001,0.112579
20.050,584.446,0.132177
20.060,589.021,0.126256
20.070,595.096,0.134870
20.080,597.286,0.124846
20.090,596.654,0.082899
20.100,331.027,0.072262
20.110,343.049,0.078017
20.120,331.875,0.098661
20.130,330.748,0.126568
20.140,330.707,0.144946
20.150,330.703,0.139547
20.160,328.743,0.092886
20.170,399.751,0.071734
20.180,114.608,0.034143
20.190,115.291,0.116195
20.200,114.943,0.166227
20.210,114.456,0.057050
20.220,114.536,0.057733
20.230,107.368,0.039012
20.240,105.854,0.074699
20.250,582.405,0.128811
20.260,585.100,0.139801
20.270,589.235,0.116054
20.280,584.228,0.092000
20.290,582.288,0.115066
20.300,588.849,0.120988
20.310,597.380,0.111521
20.320,597.718,0.050156
20.330,322.415,0.038525
20.340,323.341,0.050188
20.350,331.308,0.060116
20.360,331.433,0.060044
20.370,331.580,0.063380
20.380,331.242,0.072107
20.390,328.710,0.100166
20.400,327.264,0.133489
20.410,641.656,0.119279
20.420,639.587,0.117680
20.430,584.645,0.169475
20.440,585.444,0.163160
20.450,589.514,0.142938
20.460,590.346,0.170367
20.470,109.374,0.131300
20.480,109.384,0.115647
20.490,787.155,0.083614
20.500,113.013,0.127405
20.510,596.209,0.127955
20.520,596.074,0.122467
20.530,581.552,0.073374
20.540,331.345,0.075716
20.550,328.328,0.087768
20.560,327.076,0.147347
20.570,306.387,0.169692
20.580,305.372,0.109294
20.590,331.507,0.072504
20.600,331.267,0.073876
20.610,331.118,0.073011
20.620,401.024,0.106684
20.630,398.414,0.091632
20.640,1975.390,0.058327
20.650,1976.347,0.045582
20.660,1983.899,0.072407
20.670,1981.134,0.067634
20.680,401.277,0.057912
20.690,657.109,0.085415
20.700,640.754,0.115562
20.710,579.186,0.134183
20.720,583.891,0.164219
20.730,591.910,0.104250
20.740,398.918,0.087811
20.750,398.545,0.109672
20.760,593.566,0.136580
20.770,595.113,0.142796
20.780,651.333,0.131036
20.790,652.715,0.111771
20.800,662.340,0.053130
20.810,661.337,0.012761
20.820,690.727,0.035232
20.830,699.238,0.128332
20.840,638.819,0.123651
20.850,582.502,0.185718
20.860,584.486,0.141792
20.870,583.464,0.116246
20.880,538.114,0.128304
20.890,583.805,0.131334
20.900,595.093,0.128239
20.910,597.641,0.076478
20.920,598.327,0.058319
20.930,580.904,0.044523
20.940,330.939,0.048428
20.950,331.031,0.078034
20.960,429.372,0.114605
20.970,429.666,0.130418
20.980,305.456,0.075968
20.990,305.980,0.073975
21.000,305.735,0.056161
21.010,304.806,0.050391
21.020,334.554,0.050874
21.030,331.482,0.049780
21.040,330.836,0.071897
21.050,330.166,0.086872
21.060,328.968,0.053794
21.070,644.483,0.103011
21.080,651.266,0.112728
21.090,660.110,0.026542
21.100,104.093,0.018649
21.110,700.288,0.081560
21.120,700.159,0.084614
21.130,583.055,0.198071
21.140,584.898,0.186363
21.150,585.419,0.128728
21.160,584.850,0.126035
21.170,651.880,0.120614
21.180,651.953,0.124236
21.190,596.235,0.123812
21.200,595.607,0.093998
21.210,304.607,0.055835
21.220,328.387,0.063852
21.230,399.969,0.071209
21.240,330.597,0.096630
21.250,399.836,0.102461
21.260,327.017,0.079340
21.270,644.944,0.104475
21.280,579.707,0.112099
21.290,585.443,0.190010
21.300,589.495,0.134405
21.310,593.613,0.113609
21.320,590.360,0.096173
21.330,651.923,0.117751
21.340,598.076,0.112289
21.350,596.615,0.084170
21.360,580.042,0.060115
21.370,330.685,0.104224
21.380,327.980,0.107938
21.390,646.350,0.092745
21.400,648.183,0.108212
21.410,700.440,0.074792
21.420,581.520,0.083536
21.430,582.146,0.123733
21.440,583.188,0.161191
21.450,583.925,0.161023
21.460,589.965,0.144457
21.470,650.440,0.134898
