time,frequency,confidence
10.710,784.727,0.790814
10.720,784.298,0.498554
10.730,785.541,0.540272
10.740,785.500,0.622344
10.750,786.007,0.427665
10.760,783.840,0.319752
10.770,783.904,0.216733
10.780,32.131,0.025799
10.790,32.288,0.035868
10.800,43.918,0.201247
10.810,133.532,0.307518
10.820,132.669,0.351163
10.830,175.851,0.362663
10.840,177.177,0.275278
10.850,140.795,0.314054
10.860,142.352,0.261682
10.870,348.950,0.321441
10.880,346.538,0.542933
10.890,349.392,0.486484
10.900,349.666,0.401037
10.910,350.686,0.424605
10.920,699.180,0.441623
10.930,697.902,0.539321
10.940,698.167,0.523428
10.950,700.651,0.647484
10.960,700.563,0.803282
10.970,700.788,0.892241
10.980,701.678,0.884271
10.990,701.099,0.884600
11.000,699.902,0.863241
11.010,347.124,0.489030
11.020,700.389,0.283122
11.030,700.106,0.213809
11.040,700.186,0.350650
11.050,697.490,0.300685
11.060,698.460,0.464630
11.070,699.307,0.526861
11.080,701.122,0.690302
11.090,699.182,0.422857
11.100,33.123,0.295739
11.110,33.177,0.500821
11.120,33.293,0.403938
11.130,232.845,0.161393
11.140,233.720,0.406903
11.150,36.920,0.249114
11.160,253.908,0.136600
11.170,230.308,0.190144
11.180,230.973,0.498496
11.190,230.987,0.477520
11.200,232.306,0.483871
11.210,230.720,0.475128
11.220,232.468,0.153358
11.230,35.485,0.291974
11.240,34.599,0.617779
11.250,33.971,0.573859
11.260,34.527,0.402113
11.270,33.171,0.138972
11.280,349.261,0.167387
11.290,702.970,0.172654
11.300,699.102,0.391055
11.310,698.414,0.492690
11.320,698.877,0.403876
11.330,662.453,0.379847
11.340,659.336,0.679273
11.350,659.817,0.614359
11.360,660.664,0.550216
11.370,658.738,0.489202
11.380,658.928,0.194818
11.390,659.103,0.266952
11.400,36.680,0.166327
11.410,36.688,0.247608
11.420,664.755,0.101969
11.430,661.901,0.236042
11.440,664.089,0.379348
11.450,662.611,0.732303
11.460,659.325,0.727999
11.470,656.742,0.705014
11.480,657.290,0.768715
11.490,661.865,0.683379
11.500,662.894,0.633618
11.510,660.274,0.770455
11.520,658.672,0.833065
11.530,658.931,0.780923
11.540,660.010,0.563270
11.550,661.149,0.387999
11.560,32.770,0.598271
11.570,32.692,0.408994
11.580,32.826,0.357542
11.590,33.082,0.719670
11.600,34.905,0.650105
11.610,660.601,0.491611
11.620,659.204,0.738833
11.630,657.664,0.701807
11.640,656.976,0.776252
11.650,659.694,0.770343
11.660,659.788,0.681832
11.670,661.811,0.702792
11.680,663.451,0.464165
11.690,33.176,0.729745
11.700,33.014,0.277904
11.710,32.775,0.443663
11.720,32.542,0.176589
11.730,656.873,0.639400
11.740,659.196,0.507017
11.750,659.052,0.516209
11.760,658.418,0.412610
11.770,656.072,0.522580
11.780,659.601,0.440343
11.790,662.249,0.265751
11.800,32.574,0.396702
11.810,329.381,0.090479
11.820,331.117,0.060031
11.830,1027.403,0.045250
11.840,32.683,0.242864
11.850,32.222,0.165118
11.860,32.102,0.152347
11.870,32.195,0.282385
11.880,32.513,0.210548
11.890,34.838,0.153863
11.900,586.723,0.610166
11.910,588.105,0.820806
11.920,588.721,0.758100
11.930,589.120,0.757506
11.940,586.385,0.396955
11.950,587.022,0.502395
11.960,586.730,0.796198
11.970,587.472,0.913111
11.980,587.815,0.945875
11.990,588.354,0.962528
12.000,588.759,0.951554
12.010,588.581,0.938811
12.020,588.105,0.900017
12.030,588.232,0.872213
12.040,587.048,0.747098
12.050,587.175,0.790904
12.060,588.113,0.885321
12.070,587.891,0.930203
12.080,588.463,0.928968
12.090,588.052,0.930088
12.100,587.616,0.935110
12.110,587.947,0.940592
12.120,587.839,0.938127
12.130,588.501,0.950131
12.140,587.739,0.907691
12.150,586.909,0.747417
12.160,587.639,0.788130
12.170,588.028,0.896155
12.180,587.421,0.915503
12.190,587.448,0.892567
12.200,587.468,0.871345
12.210,587.564,0.889814
12.220,587.978,0.914221
12.230,587.860,0.913259
12.240,588.254,0.924785
12.250,588.295,0.931533
12.260,587.876,0.877791
12.270,587.290,0.894435
12.280,587.791,0.920032
12.290,588.115,0.948013
12.300,587.623,0.947933
12.310,587.957,0.940218
12.320,588.061,0.930647
12.330,587.342,0.926096
12.340,586.281,0.890767
12.350,587.386,0.879265
12.360,586.847,0.832122
12.370,586.997,0.825348
12.380,588.382,0.816038
12.390,586.471,0.787489
12.400,586.271,0.748351
12.410,586.238,0.707195
12.420,586.355,0.790245
12.430,586.884,0.130663
12.440,525.851,0.533411
12.450,524.892,0.825520
12.460,525.580,0.903739
12.470,525.426,0.896191
12.480,524.638,0.888654
12.490,524.033,0.839015
12.500,524.376,0.826240
12.510,524.119,0.702260
12.520,524.950,0.764489
12.530,523.805,0.771493
12.540,523.838,0.657719
12.550,524.665,0.813986
12.560,524.341,0.819374
12.570,523.848,0.899875
12.580,524.530,0.902103
12.590,524.032,0.906561
12.600,524.333,0.892139
12.610,524.927,0.907585
12.620,524.493,0.887603
12.630,524.566,0.895340
12.640,524.499,0.894427
12.650,524.781,0.880677
12.660,524.553,0.862437
12.670,524.482,0.865047
12.680,524.626,0.882329
12.690,523.917,0.864097
12.700,523.253,0.876644
12.710,523.714,0.904694
12.720,523.433,0.920340
12.730,523.919,0.943306
12.740,524.349,0.948973
12.750,524.327,0.935095
12.760,524.539,0.913409
12.770,525.174,0.917816
12.780,525.425,0.911081
12.790,524.443,0.889712
12.800,524.532,0.877024
12.810,524.355,0.725249
12.820,523.764,0.697125
12.830,523.140,0.781524
12.840,523.953,0.884742
12.850,523.242,0.833473
12.860,521.399,0.757641
12.870,523.957,0.459244
12.880,33.439,0.341067
12.890,33.207,0.410961
12.900,32.917,0.726296
12.910,32.881,0.478560
12.920,523.980,0.205761
12.930,263.730,0.574540
12.940,263.566,0.472160
12.950,526.319,0.474173
12.960,528.472,0.490052
12.970,525.880,0.488640
12.980,511.476,0.162528
12.990,499.469,0.458334
13.000,497.230,0.833086
13.010,496.953,0.926024
13.020,496.908,0.944946
13.030,496.751,0.942523
13.040,496.531,0.894029
13.050,495.595,0.799750
13.060,496.217,0.748851
13.070,496.336,0.707371
13.080,495.252,0.856828
13.090,495.537,0.808116
13.100,495.003,0.834358
13.110,494.737,0.893836
13.120,494.630,0.862638
13.130,492.904,0.754886
13.140,494.512,0.841678
13.150,495.936,0.733546
13.160,495.232,0.662855
13.170,496.723,0.714978
13.180,495.931,0.689949
13.190,496.256,0.764585
13.200,496.035,0.731881
13.210,494.591,0.722835
13.220,495.780,0.804047
13.230,495.491,0.859921
13.240,495.100,0.935376
13.250,494.675,0.911340
13.260,493.554,0.906257
13.270,494.157,0.935695
13.280,493.975,0.941804
13.290,493.270,0.943008
13.300,493.634,0.940035
13.310,494.163,0.917402
13.320,494.961,0.883672
13.330,494.933,0.833777
13.340,494.454,0.751871
13.350,496.564,0.693923
13.360,494.595,0.546668
13.370,494.829,0.493521
13.380,496.124,0.349000
13.390,495.269,0.696827
13.400,493.984,0.756303
13.410,493.443,0.807637
13.420,493.162,0.852305
13.430,494.815,0.840019
13.440,493.992,0.825016
13.450,493.261,0.862614
13.460,494.223,0.903075
13.470,493.527,0.882884
13.480,493.376,0.911757
13.490,494.048,0.904271
13.500,494.038,0.883683
13.510,494.788,0.870223
13.520,494.598,0.848453
13.530,490.578,0.768506
13.540,480.648,0.364896
13.550,444.665,0.628857
13.560,438.746,0.736621
13.570,437.311,0.677612
13.580,438.530,0.636035
13.590,439.614,0.347637
13.600,439.890,0.769283
13.610,438.994,0.801934
13.620,438.477,0.840816
13.630,439.561,0.833317
13.640,440.971,0.846912
13.650,440.745,0.799151
13.660,439.527,0.830461
13.670,440.550,0.671143
13.680,441.327,0.751356
13.690,440.661,0.775060
13.700,439.765,0.627447
13.710,34.864,0.319754
13.720,34.875,0.488860
13.730,439.485,0.759325
13.740,440.125,0.853783
13.750,441.627,0.872205
13.760,441.018,0.875262
13.770,440.416,0.887723
13.780,440.611,0.915425
13.790,439.923,0.910395
13.800,440.785,0.902868
13.810,440.281,0.877561
13.820,440.118,0.805826
13.830,439.887,0.789137
13.840,440.968,0.455456
13.850,34.222,0.622450
13.860,35.052,0.387632
13.870,439.831,0.504675
13.880,438.390,0.583766
13.890,438.520,0.748749
13.900,439.274,0.782499
13.910,439.038,0.782178
13.920,439.541,0.811145
13.930,439.217,0.834478
13.940,439.049,0.823570
13.950,439.248,0.777487
13.960,438.713,0.725789
13.970,440.062,0.489645
13.980,32.933,0.248115
13.990,32.816,0.519354
14.000,33.092,0.415451
14.010,33.162,0.274957
14.020,441.215,0.426013
14.030,440.705,0.775167
14.040,439.154,0.716818
14.050,439.264,0.810512
14.060,439.334,0.824244
14.070,438.784,0.848228
14.080,438.709,0.890129
14.090,437.963,0.879347
14.100,438.947,0.813021
14.110,438.998,0.721213
14.120,438.332,0.760009
14.130,439.187,0.663696
14.140,439.937,0.482850
14.150,442.109,0.443052
14.160,441.202,0.154120
14.170,32.262,0.032553
14.180,432.296,0.093724
14.190,394.504,0.170800
14.200,391.368,0.492262
14.210,391.559,0.759106
14.220,391.909,0.705428
14.230,392.356,0.760804
14.240,392.403,0.847317
14.250,393.528,0.867671
14.260,393.866,0.897667
14.270,393.354,0.862366
14.280,393.004,0.832468
14.290,392.649,0.872387
14.300,392.772,0.895993
14.310,393.124,0.924048
14.320,393.006,0.934361
14.330,392.287,0.920985
14.340,392.411,0.947605
14.350,392.677,0.940899
14.360,392.890,0.938455
14.370,392.367,0.932829
14.380,392.701,0.943256
14.390,392.569,0.950439
14.400,392.577,0.946449
14.410,392.860,0.941959
14.420,392.724,0.929197
14.430,392.768,0.873147
14.440,393.025,0.881643
14.450,392.229,0.844861
14.460,392.352,0.934658
14.470,392.761,0.948588
14.480,392.372,0.922183
14.490,392.348,0.907324
14.500,392.390,0.889677
14.510,392.118,0.801822
14.520,392.327,0.915105
14.530,392.413,0.931466
14.540,392.388,0.892561
14.550,392.222,0.922735
14.560,392.585,0.941552
14.570,392.856,0.950929
14.580,392.494,0.955953
14.590,392.824,0.952065
14.600,392.733,0.942654
14.610,392.390,0.903313
14.620,392.593,0.914807
14.630,392.460,0.921017
14.640,392.553,0.923598
14.650,392.250,0.917800
14.660,392.381,0.910922
14.670,392.461,0.903559
14.680,392.437,0.925580
14.690,392.901,0.907629
14.700,392.594,0.864627
14.710,392.206,0.887620
14.720,391.886,0.874173
14.730,391.366,0.774029
14.740,390.568,0.887571
14.750,393.883,0.531939
14.760,130.940,0.400644
14.770,131.302,0.612308
14.780,352.679,0.569594
14.790,352.014,0.754502
14.800,350.322,0.822739
14.810,349.835,0.813510
14.820,346.820,0.803496
14.830,349.547,0.707086
14.840,350.728,0.703339
14.850,349.834,0.680505
14.860,348.881,0.752155
14.870,349.129,0.897266
14.880,349.185,0.910189
14.890,349.162,0.886373
14.900,348.554,0.864876
14.910,346.964,0.835968
14.920,347.139,0.794611
14.930,349.352,0.756392
14.940,349.870,0.793635
14.950,350.351,0.715147
14.960,350.524,0.753643
14.970,350.135,0.652322
14.980,349.074,0.593160
14.990,349.626,0.773227
15.000,350.713,0.725830
15.010,349.701,0.805826
15.020,349.282,0.859590
15.030,349.288,0.865867
15.040,347.842,0.901158
15.050,347.263,0.891415
15.060,347.666,0.836951
15.070,348.112,0.845109
15.080,349.136,0.794810
15.090,350.273,0.554402
15.100,349.482,0.769083
15.110,349.143,0.593057
15.120,350.161,0.521913
15.130,350.495,0.647206
15.140,349.586,0.711901
15.150,351.264,0.846529
15.160,350.206,0.902011
15.170,349.551,0.902702
15.180,349.258,0.901348
15.190,349.766,0.887349
15.200,350.216,0.899442
15.210,350.110,0.895892
15.220,348.301,0.818479
15.230,348.163,0.851633
15.240,349.622,0.743392
15.250,350.240,0.668577
15.260,349.585,0.720765
15.270,349.484,0.251529
15.280,32.537,0.211034
15.290,348.476,0.194735
15.300,348.341,0.489440
15.310,343.639,0.294084
15.320,335.001,0.443425
15.330,332.234,0.699230
15.340,330.400,0.871170
15.350,328.816,0.883298
15.360,329.469,0.879038
15.370,330.119,0.912172
15.380,330.300,0.943419
15.390,330.034,0.945661
15.400,329.716,0.942168
15.410,329.591,0.934095
15.420,330.227,0.942594
15.430,329.860,0.937058
15.440,329.805,0.930944
15.450,329.362,0.925972
15.460,329.390,0.927606
15.470,329.732,0.928423
15.480,329.962,0.927533
15.490,329.866,0.938723
15.500,329.569,0.925828
15.510,329.812,0.933068
15.520,329.830,0.937523
15.530,329.354,0.921093
15.540,329.193,0.913282
15.550,329.117,0.885067
15.560,329.281,0.895493
15.570,329.617,0.908873
15.580,329.827,0.915028
15.590,329.461,0.922395
15.600,329.285,0.919834
15.610,329.496,0.922678
15.620,329.503,0.924850
15.630,329.558,0.920350
15.640,329.350,0.922276
15.650,329.150,0.905385
15.660,329.701,0.897524
15.670,329.400,0.923007
15.680,329.191,0.918256
15.690,329.291,0.906904
15.700,329.201,0.899678
15.710,329.157,0.910640
15.720,329.555,0.924409
15.730,329.753,0.931116
15.740,329.065,0.918499
15.750,328.609,0.907048
15.760,329.444,0.916681
15.770,329.283,0.885196
15.780,329.097,0.894386
15.790,329.007,0.877351
15.800,328.827,0.845742
15.810,328.901,0.860682
15.820,328.723,0.838806
15.830,328.914,0.827356
15.840,329.082,0.859178
15.850,330.200,0.863129
15.860,329.969,0.901867
15.870,329.114,0.904725
15.880,328.889,0.868366
15.890,330.581,0.827397
15.900,329.521,0.771411
15.910,328.177,0.420481
15.920,327.237,0.180002
15.930,325.453,0.154498
15.940,588.530,0.342697
15.950,293.318,0.546856
15.960,294.206,0.812383
15.970,294.066,0.882543
15.980,295.032,0.893119
15.990,295.570,0.883300
16.000,295.809,0.868041
16.010,296.560,0.866122
16.020,295.990,0.885248
16.030,295.233,0.928709
16.040,295.261,0.928026
16.050,295.432,0.928927
16.060,294.806,0.916082
16.070,294.417,0.930978
16.080,294.529,0.937975
16.090,293.894,0.914982
16.100,293.969,0.898900
16.110,294.249,0.881124
16.120,293.993,0.847754
16.130,294.213,0.896666
16.140,294.209,0.886996
16.150,294.198,0.904147
16.160,294.397,0.909646
16.170,294.306,0.862856
16.180,294.157,0.854866
16.190,294.257,0.853698
16.200,294.269,0.852185
16.210,294.119,0.839597
16.220,294.278,0.850157
16.230,293.971,0.876915
16.240,294.134,0.886294
16.250,294.107,0.895663
16.260,294.035,0.909366
16.270,294.103,0.847206
16.280,293.913,0.818846
16.290,294.363,0.880018
16.300,294.270,0.854310
16.310,294.232,0.807338
16.320,294.351,0.838043
16.330,294.294,0.833312
16.340,294.164,0.873198
16.350,294.344,0.915177
16.360,294.223,0.903784
16.370,294.466,0.899892
16.380,294.130,0.897548
16.390,294.133,0.846523
16.400,293.748,0.764863
16.410,293.296,0.648972
16.420,589.406,0.634576
16.430,588.127,0.623519
16.440,587.814,0.475437
16.450,272.578,0.171351
16.460,260.028,0.720911
16.470,260.664,0.837183
16.480,261.373,0.873602
16.490,261.158,0.899960
16.500,261.639,0.930732
16.510,261.308,0.931628
16.520,261.256,0.931005
16.530,261.185,0.912617
16.540,261.410,0.930765
16.550,261.271,0.933864
16.560,261.640,0.943472
16.570,261.377,0.935908
16.580,261.297,0.937550
16.590,261.312,0.942955
16.600,261.446,0.946235
16.610,261.552,0.949060
16.620,261.503,0.950950
16.630,261.745,0.950548
16.640,261.805,0.939801
16.650,261.560,0.928210
16.660,261.521,0.936521
16.670,261.691,0.934812
16.680,261.516,0.938089
16.690,261.840,0.952090
16.700,262.050,0.959715
16.710,261.746,0.957625
16.720,261.477,0.952209
16.730,261.572,0.955232
16.740,261.527,0.953363
16.750,261.792,0.958538
16.760,261.794,0.959806
16.770,261.773,0.954684
16.780,261.585,0.953265
16.790,261.812,0.940399
16.800,261.734,0.917794
16.810,261.499,0.915595
16.820,261.609,0.941555
16.830,261.702,0.934577
16.840,261.592,0.948730
16.850,261.664,0.956406
16.860,261.469,0.952670
16.870,261.393,0.948466
16.880,261.760,0.958561
16.890,261.648,0.956032
16.900,261.556,0.954220
16.910,261.558,0.958003
16.920,261.587,0.953769
16.930,261.499,0.942723
16.940,261.793,0.954443
16.950,261.898,0.950698
16.960,261.710,0.940428
16.970,261.854,0.947949
16.980,261.817,0.943006
16.990,261.282,0.919720
17.000,261.187,0.917069
17.010,261.227,0.908864
17.020,260.677,0.912704
17.030,260.987,0.919271
17.040,261.195,0.944017
17.050,261.153,0.936442
17.060,261.241,0.937627
17.070,261.620,0.948023
17.080,261.556,0.949370
17.090,261.295,0.930744
17.100,261.429,0.935597
17.110,261.586,0.936123
17.120,261.377,0.945159
17.130,261.491,0.946940
17.140,261.806,0.948477
17.150,261.462,0.939409
17.160,261.707,0.955407
17.170,261.192,0.940591
17.180,261.072,0.922446
17.190,261.400,0.920957
17.200,261.492,0.902707
17.210,261.507,0.903852
17.220,261.703,0.897401
17.230,261.654,0.895437
17.240,261.802,0.890124
17.250,261.269,0.900035
17.260,260.461,0.874676
17.270,260.534,0.870680
17.280,260.720,0.890729
17.290,260.814,0.848208
17.300,261.269,0.891219
17.310,260.772,0.881983
17.320,261.120,0.836068
17.330,261.006,0.485978
17.340,32.644,0.514151
17.350,260.824,0.647626
17.360,260.266,0.841979
17.370,260.008,0.856474
17.380,260.727,0.828843
17.390,259.880,0.867983
17.400,259.974,0.712153
17.410,32.799,0.289123
17.420,259.452,0.714792
17.430,257.788,0.605482
17.440,257.238,0.440228
17.450,258.827,0.317806
17.460,264.691,0.181730
17.470,131.791,0.070258
17.480,292.069,0.165485
17.490,142.056,0.163417
17.500,286.993,0.194862
17.510,288.830,0.176268
17.520,319.985,0.080148
17.530,658.655,0.102284
17.540,659.318,0.120855
17.550,321.399,0.022170
17.560,32.704,0.051476
17.570,32.552,0.086950
17.580,99.080,0.097713
17.590,86.213,0.048078
17.600,660.883,0.074977
17.610,33.173,0.069667
17.620,36.296,0.245639
17.630,36.115,0.179051
17.640,32.893,0.115425
17.650,34.287,0.288926
17.660,32.440,0.190105
17.670,32.287,0.039132
17.680,98.412,0.044439
17.690,97.664,0.070659
17.700,97.458,0.027398
17.710,50.188,0.042068
17.720,32.971,0.158143
17.730,35.049,0.409577
17.740,34.444,0.724758
17.750,34.336,0.689598
17.760,33.124,0.478250
17.770,33.503,0.488443
17.780,34.254,0.186920
17.790,980.163,0.058290
17.800,99.738,0.038029
17.810,99.785,0.032851
17.820,982.749,0.045058
17.830,1036.996,0.031898
17.840,33.089,0.199507
17.850,33.468,0.534044
17.860,33.100,0.680682
17.870,33.025,0.483999
17.880,861.477,0.167613
17.890,871.179,0.180814
17.900,1036.057,0.076417
17.910,1019.797,0.045815
17.920,939.645,0.048964
17.930,990.665,0.044790
17.940,991.807,0.076812
17.950,935.116,0.077927
17.960,936.214,0.042490
17.970,32.641,0.073386
17.980,33.015,0.680912
17.990,34.326,0.680684
18.000,35.096,0.641741
18.010,34.666,0.843148
18.020,34.022,0.727256
18.030,34.410,0.790974
18.040,34.991,0.296369
18.050,37.282,0.491446
18.060,36.324,0.245936
18.070,32.995,0.621941
18.080,33.145,0.440201
18.090,34.827,0.062432
18.100,864.559,0.054114
18.110,51.091,0.062364
18.120,51.525,0.571243
18.130,51.499,0.027402
18.140,42.788,0.283083
18.150,41.825,0.156995
18.160,34.045,0.810820
18.170,33.012,0.650287
18.180,32.474,0.340535
18.190,32.565,0.443492
18.200,33.007,0.398719
18.210,34.392,0.538081
18.220,34.099,0.408935
18.230,32.700,0.145458
18.240,85.484,0.072811
18.250,659.007,0.054717
18.260,49.415,0.012086
18.270,32.293,0.006188
18.280,35.185,0.142170
18.290,34.572,0.890513
18.300,34.008,0.719264
18.310,34.327,0.821811
18.320,34.279,0.865659
18.330,33.953,0.671754
18.340,33.993,0.569804
18.350,32.445,0.480415
18.360,32.208,0.014064
18.370,55.019,0.035002
18.380,48.677,0.021205
18.390,32.707,0.058272
18.400,32.682,0.106490
18.410,108.634,0.055951
