time,frequency,confidence
10.710,370.410,0.938912
10.720,370.301,0.933343
10.730,370.389,0.936137
10.740,370.285,0.932620
10.750,370.278,0.935219
10.760,370.318,0.931897
10.770,370.457,0.925455
10.780,370.367,0.932453
10.790,370.404,0.929531
10.800,370.410,0.933309
10.810,370.267,0.930850
10.820,370.231,0.923984
10.830,370.263,0.929890
10.840,370.363,0.932604
10.850,370.420,0.929319
10.860,370.340,0.923799
10.870,370.401,0.924685
10.880,370.109,0.919292
10.890,370.164,0.927069
10.900,370.325,0.918428
10.910,370.359,0.916635
10.920,370.264,0.922099
10.930,370.229,0.922646
10.940,370.166,0.929131
10.950,370.147,0.922805
10.960,370.168,0.922701
10.970,370.346,0.923150
10.980,370.511,0.934676
10.990,370.388,0.932561
11.000,370.382,0.920916
11.010,370.293,0.921701
11.020,370.298,0.925595
11.030,370.304,0.925334
11.040,370.227,0.915990
11.050,370.156,0.920922
11.060,370.121,0.916686
11.070,370.248,0.918695
11.080,370.208,0.920494
11.090,370.379,0.928998
11.100,372.260,0.931524
11.110,378.975,0.625841
11.120,380.694,0.403728
11.130,396.448,0.386195
11.140,399.649,0.521284
11.150,399.385,0.706369
11.160,396.559,0.670357
11.170,391.895,0.630564
11.180,388.295,0.415210
11.190,375.866,0.495306
11.200,368.344,0.056571
11.210,135.777,0.053917
11.220,199.193,0.127923
11.230,193.367,0.122965
11.240,332.499,0.057946
11.250,330.294,0.472456
11.260,329.217,0.832733
11.270,329.011,0.910139
11.280,328.471,0.912197
11.290,328.901,0.932098
11.300,328.826,0.940064
11.310,328.663,0.937137
11.320,328.884,0.946144
11.330,328.843,0.947220
11.340,328.861,0.947911
11.350,329.047,0.952135
11.360,329.112,0.955984
11.370,328.973,0.953686
11.380,328.777,0.947220
11.390,328.836,0.946654
11.400,328.900,0.952138
11.410,328.944,0.955641
11.420,328.957,0.954662
11.430,329.138,0.962559
11.440,329.147,0.960289
11.450,328.908,0.950987
11.460,328.870,0.948161
11.470,328.788,0.946924
11.480,329.000,0.955034
11.490,328.825,0.948704
11.500,328.903,0.954045
11.510,329.151,0.963307
11.520,329.095,0.959498
11.530,329.001,0.955197
11.540,328.852,0.949431
11.550,328.896,0.948147
11.560,328.849,0.947269
11.570,328.706,0.942761
11.580,329.013,0.956714
11.590,329.104,0.959176
11.600,329.135,0.958742
11.610,329.004,0.953684
11.620,328.942,0.953630
11.630,328.985,0.952198
11.640,328.780,0.945581
11.650,328.783,0.944200
11.660,328.927,0.950943
11.670,329.021,0.957516
11.680,329.164,0.961172
11.690,329.036,0.957131
11.700,329.014,0.953796
11.710,328.888,0.948174
11.720,328.769,0.940078
11.730,328.740,0.934917
11.740,328.900,0.947259
11.750,329.200,0.959883
11.760,329.127,0.958342
11.770,329.053,0.953027
11.780,328.998,0.953186
11.790,329.122,0.957028
11.800,328.978,0.950579
11.810,328.831,0.940879
11.820,329.061,0.949762
11.830,329.080,0.950993
11.840,329.097,0.954211
11.850,329.137,0.954892
11.860,329.104,0.954100
11.870,329.011,0.948810
11.880,328.819,0.938678
11.890,328.889,0.945144
11.900,329.031,0.952643
11.910,329.168,0.959001
11.920,329.198,0.959212
11.930,329.132,0.953286
11.940,328.933,0.941931
11.950,328.815,0.936581
11.960,328.933,0.939333
11.970,328.935,0.945723
11.980,329.074,0.951860
11.990,329.216,0.957997
12.000,329.222,0.956038
12.010,329.076,0.948121
12.020,329.109,0.947262
12.030,329.082,0.948053
12.040,328.913,0.941085
12.050,329.016,0.947958
12.060,329.348,0.957612
12.070,329.269,0.955586
12.080,329.192,0.950617
12.090,329.035,0.943472
12.100,329.211,0.950272
12.110,329.090,0.949871
12.120,328.950,0.942442
12.130,329.052,0.947020
12.140,329.237,0.947552
12.150,329.089,0.939981
12.160,329.120,0.939304
12.170,329.295,0.949467
12.180,329.173,0.950959
12.190,328.933,0.936969
12.200,329.072,0.935952
12.210,329.110,0.937343
12.220,329.237,0.942436
12.230,329.319,0.943695
12.240,329.253,0.949388
12.250,329.156,0.952863
12.260,329.118,0.952810
12.270,329.078,0.947222
12.280,329.015,0.941300
12.290,329.105,0.944364
12.300,329.242,0.951614
12.310,329.344,0.957952
12.320,329.198,0.951890
12.330,329.037,0.940632
12.340,329.168,0.949300
12.350,328.974,0.942760
12.360,329.064,0.947664
12.370,329.226,0.955444
12.380,329.420,0.956721
12.390,329.236,0.947735
12.400,329.190,0.939995
12.410,329.199,0.938216
12.420,329.161,0.945232
12.430,328.988,0.938885
12.440,329.211,0.951975
12.450,329.246,0.952033
12.460,329.187,0.943208
12.470,329.136,0.939974
12.480,329.327,0.949765
12.490,329.318,0.955709
12.500,329.022,0.949277
12.510,329.146,0.954968
12.520,329.219,0.953073
12.530,329.208,0.948524
12.540,329.582,0.930362
12.550,331.292,0.799438
12.560,335.474,0.601123
12.570,337.502,0.414110
12.580,402.015,0.484067
12.590,403.696,0.409786
12.600,402.610,0.151695
12.610,327.572,0.194442
12.620,397.804,0.249902
12.630,328.292,0.328950
12.640,327.132,0.454436
12.650,327.299,0.527183
12.660,328.677,0.482359
12.670,329.667,0.384770
12.680,330.932,0.497225
12.690,327.583,0.175551
12.700,325.219,0.074716
12.710,578.679,0.056580
12.720,526.866,0.071939
12.730,582.258,0.134345
12.740,412.252,0.160362
12.750,213.116,0.091317
12.760,1161.649,0.043428
12.770,1088.495,0.010958
12.780,718.959,0.018276
12.790,586.994,0.039899
12.800,582.855,0.095546
12.810,99.639,0.072350
12.820,100.217,0.150396
12.830,100.077,0.071538
12.840,55.547,0.032693
12.850,182.154,0.016903
12.860,547.885,0.057475
12.870,481.377,0.203100
12.880,490.045,0.526219
12.890,494.818,0.843601
12.900,494.535,0.919236
12.910,493.556,0.938218
12.920,493.286,0.940961
12.930,493.398,0.948979
12.940,493.482,0.952161
12.950,493.199,0.948428
12.960,493.372,0.951200
12.970,493.705,0.957573
12.980,493.727,0.961153
12.990,493.546,0.968012
13.000,493.558,0.970735
13.010,493.700,0.967934
13.020,493.480,0.962873
13.030,493.397,0.961314
13.040,493.650,0.966819
13.050,493.697,0.971914
13.060,493.482,0.975950
13.070,493.437,0.975206
13.080,493.659,0.972540
13.090,493.624,0.969799
13.100,493.305,0.963241
13.110,493.429,0.964141
13.120,493.684,0.969655
13.130,493.421,0.972534
13.140,493.254,0.971544
13.150,493.603,0.972417
13.160,493.603,0.968516
13.170,493.528,0.967587
13.180,493.605,0.968405
13.190,493.741,0.972139
13.200,493.440,0.973136
13.210,493.362,0.974811
13.220,493.415,0.972366
13.230,493.738,0.971498
13.240,493.546,0.966601
13.250,493.402,0.965991
13.260,493.502,0.969049
13.270,493.459,0.972619
13.280,493.605,0.976364
13.290,493.662,0.975299
13.300,493.719,0.972854
13.310,493.601,0.966020
13.320,493.566,0.965929
13.330,493.633,0.970024
13.340,493.471,0.972095
13.350,493.458,0.972883
13.360,493.493,0.972858
13.370,493.445,0.968204
13.380,493.454,0.963274
13.390,493.436,0.961756
13.400,493.548,0.967003
13.410,493.272,0.965517
13.420,493.550,0.966367
13.430,493.607,0.966212
13.440,493.448,0.965085
13.450,493.276,0.959587
13.460,493.227,0.959612
13.470,493.151,0.963176
13.480,493.227,0.966924
13.490,493.600,0.969896
13.500,493.764,0.967667
13.510,493.946,0.958081
13.520,494.328,0.862695
13.530,504.674,0.518264
13.540,517.330,0.712547
13.550,517.896,0.854457
13.560,515.679,0.848848
13.570,511.423,0.777966
13.580,506.508,0.486773
13.590,506.574,0.143883
13.600,106.807,0.111895
13.610,40.709,0.027286
13.620,542.265,0.057197
13.630,545.435,0.041878
13.640,476.081,0.086806
13.650,492.212,0.436652
13.660,494.127,0.820099
13.670,493.857,0.909592
13.680,493.550,0.931775
13.690,493.933,0.947684
13.700,493.525,0.951378
13.710,493.737,0.952065
13.720,494.060,0.953266
13.730,493.868,0.959115
13.740,493.669,0.959399
13.750,493.963,0.962981
13.760,494.060,0.968022
13.770,493.763,0.973605
13.780,493.582,0.972340
13.790,493.682,0.970283
13.800,493.548,0.964941
13.810,493.373,0.963606
13.820,493.788,0.966256
13.830,494.105,0.970276
13.840,493.765,0.974074
13.850,493.438,0.974189
13.860,493.626,0.970959
13.870,493.817,0.968636
13.880,493.713,0.967592
13.890,493.715,0.969315
13.900,493.959,0.972536
13.910,493.679,0.974867
13.920,493.319,0.974387
13.930,493.376,0.972002
13.940,493.545,0.968483
13.950,493.400,0.964776
13.960,493.497,0.965767
13.970,493.615,0.966874
13.980,493.695,0.970857
13.990,493.469,0.971284
14.000,493.460,0.969688
14.010,493.578,0.967655
14.020,493.448,0.962082
14.030,493.457,0.960572
14.040,493.527,0.964448
14.050,493.559,0.967828
14.060,493.429,0.965530
14.070,493.454,0.967314
14.080,493.561,0.965384
14.090,493.450,0.961623
14.100,493.374,0.957874
14.110,493.218,0.958568
14.120,493.565,0.966022
14.130,493.610,0.967176
14.140,493.515,0.967128
14.150,493.331,0.960849
14.160,493.135,0.930232
14.170,492.376,0.912647
14.180,491.900,0.893136
14.190,492.904,0.914251
14.200,493.117,0.813574
14.210,492.880,0.542140
14.220,493.369,0.570954
14.230,490.906,0.768580
14.240,488.173,0.299209
14.250,483.406,0.152673
14.260,579.246,0.100133
14.270,585.534,0.162569
14.280,589.732,0.146252
14.290,393.194,0.080417
14.300,592.064,0.067785
14.310,289.149,0.041442
14.320,211.142,0.029082
14.330,216.551,0.014040
14.340,212.032,0.042550
14.350,97.784,0.076249
14.360,48.512,0.063955
14.370,581.940,0.056775
14.380,547.632,0.076542
14.390,217.054,0.272104
14.400,214.762,0.505480
14.410,437.739,0.550485
14.420,436.976,0.709055
14.430,436.628,0.724622
14.440,438.216,0.797181
14.450,439.399,0.867419
14.460,439.885,0.868793
14.470,439.648,0.875816
14.480,439.464,0.898701
14.490,439.866,0.950371
14.500,439.628,0.955218
14.510,439.671,0.957099
14.520,439.749,0.960096
14.530,439.808,0.965333
14.540,440.097,0.969973
14.550,439.958,0.969168
14.560,439.977,0.968698
14.570,439.961,0.968568
14.580,439.659,0.966874
14.590,439.981,0.969609
14.600,439.931,0.970747
14.610,439.920,0.970979
14.620,440.074,0.973190
14.630,439.900,0.973688
14.640,440.028,0.974584
14.650,439.914,0.974047
14.660,439.904,0.973116
14.670,440.036,0.973056
14.680,439.843,0.973197
14.690,440.080,0.973972
14.700,439.928,0.972798
14.710,440.140,0.974154
14.720,440.212,0.974979
14.730,439.993,0.973927
14.740,440.210,0.976271
14.750,440.169,0.976237
14.760,440.287,0.976275
14.770,440.360,0.976588
14.780,440.052,0.974418
14.790,439.968,0.973044
14.800,440.003,0.973106
14.810,440.063,0.973886
14.820,440.240,0.974714
14.830,440.071,0.972711
14.840,440.102,0.973486
14.850,440.161,0.974821
14.860,439.974,0.973607
14.870,440.256,0.975492
14.880,440.028,0.972689
14.890,440.201,0.973868
14.900,440.149,0.971802
14.910,440.140,0.973744
14.920,440.280,0.974343
14.930,439.909,0.971478
14.940,440.152,0.973348
14.950,440.122,0.972151
14.960,439.999,0.971661
14.970,440.278,0.973488
14.980,440.062,0.973052
14.990,440.198,0.973605
15.000,440.035,0.971078
15.010,439.892,0.971049
15.020,439.872,0.966533
15.030,439.548,0.959814
15.040,439.688,0.952952
15.050,436.145,0.890323
15.060,432.000,0.857023
15.070,430.681,0.816504
15.080,429.251,0.572469
15.090,415.918,0.406024
15.100,411.703,0.413503
15.110,416.728,0.453320
15.120,416.803,0.515703
15.130,430.238,0.159537
15.140,539.450,0.035953
15.150,547.992,0.064499
15.160,219.385,0.563996
15.170,218.137,0.575185
15.180,437.745,0.576132
15.190,437.427,0.744937
15.200,438.123,0.795263
15.210,439.851,0.858155
15.220,440.279,0.920323
15.230,440.202,0.920164
15.240,440.366,0.944906
15.250,440.049,0.967751
15.260,440.378,0.973582
15.270,440.285,0.973581
15.280,440.334,0.975079
15.290,440.442,0.976126
15.300,440.251,0.975948
15.310,440.541,0.977606
15.320,440.320,0.976526
15.330,440.350,0.977794
15.340,440.387,0.977752
15.350,440.136,0.976147
15.360,440.510,0.978281
15.370,440.255,0.976176
15.380,440.303,0.977624
15.390,440.384,0.977094
15.400,440.179,0.975796
15.410,440.525,0.977632
15.420,440.312,0.976093
15.430,440.267,0.976876
15.440,440.352,0.977131
15.450,440.106,0.975875
15.460,440.496,0.978228
15.470,440.234,0.975226
15.480,440.265,0.977350
15.490,440.376,0.977254
15.500,440.179,0.976037
15.510,440.521,0.977631
15.520,440.344,0.976213
15.530,440.264,0.976845
15.540,440.310,0.976768
15.550,440.100,0.975706
15.560,440.391,0.977448
15.570,440.202,0.975446
15.580,440.161,0.975896
15.590,440.265,0.975366
15.600,440.064,0.974426
15.610,440.377,0.976034
15.620,440.245,0.974960
15.630,440.071,0.974641
15.640,440.172,0.974595
15.650,439.994,0.973561
15.660,440.217,0.974639
15.670,440.169,0.974088
15.680,439.991,0.973285
15.690,440.126,0.973225
15.700,439.954,0.971004
15.710,439.947,0.969504
15.720,437.817,0.905684
15.730,433.897,0.853506
15.740,430.828,0.872162
15.750,428.652,0.839060
15.760,427.933,0.887356
15.770,427.147,0.849549
15.780,423.462,0.672465
15.790,415.830,0.648822
15.800,409.462,0.649223
15.810,409.484,0.252873
15.820,419.008,0.262174
15.830,425.872,0.292688
15.840,212.038,0.460491
15.850,211.617,0.551812
15.860,211.605,0.596175
15.870,211.757,0.496385
15.880,212.524,0.568230
15.890,108.669,0.074282
15.900,1045.084,0.022584
15.910,546.815,0.067071
15.920,548.812,0.110638
15.930,422.914,0.219956
15.940,417.632,0.614230
15.950,415.399,0.723623
15.960,414.423,0.862590
15.970,413.994,0.929526
15.980,413.933,0.944683
15.990,414.540,0.932143
16.000,414.639,0.936150
16.010,414.743,0.945493
16.020,414.828,0.943713
16.030,415.029,0.947333
16.040,414.904,0.949582
16.050,414.895,0.947564
16.060,414.819,0.944465
16.070,414.885,0.944440
16.080,415.011,0.946596
16.090,414.906,0.946999
16.100,414.899,0.945076
16.110,415.065,0.947012
16.120,415.006,0.944308
16.130,414.846,0.942510
16.140,414.945,0.943676
16.150,414.958,0.942739
16.160,414.935,0.942865
16.170,414.846,0.942474
16.180,414.914,0.939863
16.190,414.869,0.936996
16.200,414.903,0.937037
16.210,415.019,0.937635
16.220,414.949,0.937655
16.230,414.991,0.939684
16.240,414.993,0.939055
16.250,414.983,0.934114
16.260,414.812,0.933526
16.270,415.013,0.935897
16.280,414.965,0.933189
16.290,414.854,0.929392
16.300,414.820,0.931631
16.310,414.908,0.932086
16.320,414.850,0.928266
16.330,414.850,0.926471
16.340,414.988,0.928179
16.350,414.921,0.928395
16.360,414.928,0.931692
16.370,414.878,0.929820
16.380,414.896,0.926275
16.390,414.819,0.927386
16.400,414.954,0.928209
16.410,414.903,0.923194
16.420,414.863,0.925560
16.430,414.839,0.928033
16.440,414.882,0.929301
16.450,414.873,0.924818
16.460,414.782,0.922078
16.470,414.882,0.923797
16.480,414.848,0.924278
16.490,414.743,0.922814
16.500,414.710,0.923671
16.510,414.801,0.923015
16.520,414.773,0.921237
16.530,414.875,0.920222
16.540,415.190,0.925384
16.550,415.634,0.929419
16.560,416.598,0.936021
16.570,417.004,0.925533
16.580,416.239,0.919454
16.590,415.316,0.894936
16.600,415.533,0.865170
16.610,415.199,0.842858
16.620,414.066,0.841507
16.630,413.509,0.834663
16.640,414.240,0.787533
16.650,412.383,0.645688
16.660,411.194,0.246160
16.670,419.365,0.228134
16.680,421.658,0.101196
16.690,419.905,0.373962
16.700,416.549,0.709096
16.710,415.213,0.806440
16.720,414.499,0.881642
16.730,414.155,0.923890
16.740,413.942,0.946269
16.750,414.408,0.935170
16.760,414.800,0.940787
16.770,414.866,0.944872
16.780,414.907,0.945717
16.790,415.034,0.946870
16.800,415.092,0.947916
16.810,414.912,0.946418
16.820,414.966,0.947076
16.830,414.968,0.945581
16.840,415.007,0.947302
16.850,414.922,0.948447
16.860,414.990,0.945300
16.870,414.929,0.943147
16.880,414.939,0.941987
16.890,415.050,0.941571
16.900,414.902,0.941406
16.910,414.970,0.943048
16.920,415.069,0.943473
16.930,415.060,0.939893
16.940,414.854,0.938224
16.950,415.007,0.940567
16.960,415.007,0.938118
16.970,414.976,0.937750
16.980,414.890,0.936803
16.990,414.925,0.935571
17.000,414.939,0.932882
17.010,414.948,0.931796
17.020,415.042,0.932710
17.030,414.919,0.930983
17.040,414.924,0.931535
17.050,414.961,0.934337
17.060,415.014,0.931068
17.070,414.834,0.929195
17.080,415.027,0.931314
17.090,414.977,0.927411
17.100,414.889,0.925336
17.110,414.893,0.927706
17.120,414.909,0.929568
17.130,414.881,0.925722
17.140,414.852,0.923539
17.150,414.892,0.923116
17.160,414.859,0.922859
17.170,414.879,0.924257
17.180,414.849,0.921741
17.190,414.961,0.922771
17.200,415.010,0.924036
17.210,415.050,0.923837
17.220,415.046,0.915886
17.230,414.950,0.923072
17.240,414.042,0.922311
17.250,413.369,0.941969
17.260,412.223,0.935824
17.270,410.865,0.912081
17.280,410.494,0.876983
17.290,411.653,0.829270
17.300,412.201,0.587833
17.310,207.341,0.696664
17.320,207.878,0.765364
17.330,208.070,0.721151
17.340,208.257,0.621124
17.350,207.414,0.512820
17.360,206.464,0.462709
17.370,411.930,0.564937
17.380,410.468,0.220854
17.390,100.866,0.144191
17.400,99.390,0.051176
17.410,99.598,0.064165
17.420,99.568,0.089300
17.430,99.564,0.094518
17.440,1971.891,0.038517
17.450,1967.724,0.025003
17.460,183.335,0.020690
17.470,360.003,0.132639
17.480,390.806,0.403461
17.490,377.469,0.572271
17.500,374.727,0.824019
17.510,374.023,0.871596
17.520,372.553,0.908973
17.530,371.542,0.915478
17.540,371.563,0.923440
17.550,370.503,0.912089
17.560,370.300,0.904333
17.570,370.209,0.906466
17.580,370.225,0.875227
17.590,370.216,0.892277
17.600,370.174,0.885199
17.610,370.248,0.879945
17.620,370.341,0.896329
17.630,370.270,0.890432
17.640,370.251,0.891812
17.650,370.265,0.887587
17.660,370.408,0.902224
17.670,370.493,0.902500
17.680,370.516,0.892892
17.690,370.423,0.895484
17.700,370.380,0.880276
17.710,370.390,0.885170
17.720,370.353,0.897462
17.730,370.391,0.893804
17.740,370.329,0.894985
17.750,370.382,0.892306
17.760,370.533,0.909854
17.770,370.504,0.903215
17.780,370.311,0.886916
17.790,370.229,0.881341
17.800,370.152,0.879828
17.810,370.212,0.876848
17.820,370.319,0.870913
17.830,370.116,0.869187
17.840,370.075,0.849735
17.850,370.218,0.858918
17.860,370.151,0.870130
17.870,370.096,0.869727
17.880,370.221,0.874975
17.890,370.271,0.883878
17.900,370.378,0.899648
17.910,370.507,0.875173
17.920,370.530,0.885257
17.930,370.396,0.889964
17.940,370.433,0.887387
17.950,370.371,0.898025
17.960,370.450,0.886656
17.970,370.427,0.887416
17.980,370.308,0.894654
17.990,370.322,0.900739
18.000,370.365,0.905986
18.010,370.197,0.882496
18.020,370.065,0.888992
18.030,370.022,0.873023
18.040,370.123,0.898299
18.050,370.144,0.884742
18.060,370.193,0.886653
18.070,370.131,0.880062
18.080,370.216,0.887016
18.090,370.155,0.889938
18.100,370.075,0.887789
18.110,370.167,0.898244
18.120,370.017,0.898065
18.130,370.154,0.904634
18.140,370.377,0.914944
18.150,370.424,0.906533
18.160,370.313,0.922056
18.170,370.310,0.912876
18.180,370.292,0.915103
18.190,370.271,0.921159
18.200,370.175,0.915363
18.210,370.301,0.915346
18.220,370.207,0.917116
18.230,370.155,0.913721
18.240,370.233,0.911662
18.250,370.176,0.887866
18.260,369.967,0.906501
18.270,370.093,0.892832
18.280,370.126,0.912350
18.290,370.167,0.906201
18.300,370.154,0.915438
18.310,370.204,0.912263
18.320,370.436,0.916302
18.330,370.239,0.927454
18.340,370.040,0.905787
18.350,370.178,0.914695
18.360,370.002,0.917668
18.370,370.131,0.916742
18.380,370.081,0.912449
18.390,370.111,0.908033
18.400,369.988,0.902425
18.410,370.007,0.909487
18.420,370.180,0.914685
18.430,370.242,0.921643
18.440,370.325,0.918827
18.450,370.359,0.917342
18.460,370.092,0.912934
18.470,369.986,0.915054
18.480,369.875,0.891809
18.490,370.068,0.908838
18.500,370.124,0.917590
18.510,369.986,0.919492
18.520,370.010,0.922265
18.530,370.016,0.918490
18.540,370.201,0.922382
18.550,370.117,0.917826
18.560,370.063,0.918424
18.570,370.244,0.912220
18.580,369.991,0.912734
18.590,369.920,0.922567
18.600,370.077,0.917563
18.610,370.154,0.921526
18.620,370.008,0.923921
18.630,370.178,0.928067
18.640,370.103,0.926442
18.650,370.090,0.922594
18.660,370.144,0.924876
18.670,370.263,0.915484
18.680,370.113,0.920925
18.690,370.325,0.930095
18.700,369.108,0.916785
18.710,366.727,0.914341
18.720,362.517,0.885490
18.730,359.072,0.827576
18.740,357.509,0.782593
18.750,359.857,0.684043
18.760,360.605,0.753996
18.770,361.010,0.506717
18.780,360.302,0.114820
18.790,103.835,0.091425
18.800,105.368,0.034763
18.810,105.194,0.135814
18.820,105.035,0.108139
18.830,537.826,0.075398
18.840,304.187,0.058378
18.850,304.330,0.082947
18.860,308.470,0.078974
18.870,310.030,0.060571
18.880,426.767,0.052942
18.890,429.192,0.073750
18.900,589.322,0.078991
18.910,202.864,0.243109
18.920,202.987,0.246823
18.930,195.210,0.052036
18.940,80.307,0.039372
18.950,428.988,0.135077
18.960,429.781,0.134667
18.970,429.282,0.096245
18.980,407.352,0.060326
18.990,407.203,0.072080
19.000,399.029,0.082222
19.010,429.791,0.070552
19.020,592.708,0.102387
19.030,589.555,0.104649
19.040,588.081,0.211278
19.050,580.005,0.149127
19.060,547.543,0.073910
19.070,550.232,0.135127
19.080,238.141,0.322709
19.090,489.015,0.295249
19.100,492.205,0.730964
19.110,492.623,0.851541
19.120,493.009,0.916504
19.130,493.983,0.938934
19.140,493.954,0.946445
19.150,493.403,0.940278
19.160,493.580,0.938940
19.170,493.932,0.955965
19.180,493.724,0.959570
19.190,493.532,0.956017
19.200,493.914,0.964618
19.210,493.805,0.968444
19.220,493.527,0.971098
19.230,493.527,0.968891
19.240,493.806,0.967955
19.250,493.594,0.964651
19.260,493.513,0.965054
19.270,493.733,0.969085
19.280,493.656,0.972455
19.290,493.281,0.971007
19.300,493.328,0.970339
19.310,493.558,0.969259
19.320,493.540,0.966560
19.330,493.389,0.964847
19.340,493.480,0.965724
19.350,493.563,0.968714
19.360,493.394,0.970196
19.370,493.287,0.968178
19.380,493.442,0.965779
19.390,493.498,0.964132
19.400,493.291,0.958989
19.410,493.317,0.960420
19.420,493.491,0.967580
19.430,493.220,0.963744
19.440,493.117,0.956958
19.450,493.032,0.959327
19.460,493.252,0.960950
19.470,493.288,0.959416
19.480,493.255,0.961997
19.490,493.105,0.961671
19.500,493.277,0.961873
19.510,493.416,0.959648
19.520,493.385,0.959130
19.530,493.192,0.954149
19.540,493.197,0.952725
19.550,493.133,0.957638
19.560,493.116,0.961186
19.570,493.136,0.956152
19.580,493.347,0.955768
19.590,493.054,0.953912
19.600,492.933,0.946944
19.610,493.098,0.950281
19.620,493.207,0.954553
19.630,492.914,0.950675
19.640,493.370,0.956466
19.650,493.530,0.955290
19.660,493.383,0.953136
19.670,493.101,0.950671
19.680,493.409,0.955711
19.690,493.563,0.965211
19.700,493.426,0.965289
19.710,493.845,0.915454
19.720,497.604,0.782433
19.730,503.245,0.579990
19.740,518.568,0.583430
19.750,524.073,0.785881
19.760,521.412,0.668556
19.770,517.967,0.487935
19.780,522.075,0.203185
19.790,540.529,0.103089
19.800,219.575,0.041234
19.810,213.972,0.236045
19.820,209.546,0.486527
19.830,490.525,0.292316
19.840,490.559,0.574932
19.850,492.137,0.715435
19.860,493.639,0.898480
19.870,493.071,0.906914
19.880,492.937,0.908696
19.890,493.314,0.923889
19.900,493.335,0.938860
19.910,493.595,0.947503
19.920,493.187,0.936455
19.930,493.114,0.943573
19.940,492.897,0.936916
19.950,493.017,0.936493
19.960,492.981,0.945600
19.970,493.116,0.954980
19.980,493.335,0.956983
19.990,493.249,0.954220
20.000,492.954,0.945389
20.010,492.795,0.941648
20.020,493.127,0.949706
20.030,493.290,0.959976
20.040,493.381,0.962641
20.050,493.422,0.959729
20.060,493.391,0.952218
20.070,492.938,0.935055
20.080,492.780,0.929384
20.090,493.132,0.944037
20.100,493.475,0.957994
20.110,493.337,0.960218
20.120,493.130,0.954449
20.130,493.360,0.955563
20.140,492.923,0.946284
20.150,492.757,0.943897
20.160,493.194,0.956243
20.170,493.349,0.960783
20.180,493.321,0.959079
20.190,493.528,0.960025
20.200,493.622,0.952951
20.210,493.169,0.942170
20.220,493.139,0.942188
20.230,493.038,0.944934
20.240,493.197,0.956241
20.250,493.307,0.957603
20.260,493.321,0.956889
20.270,493.524,0.955886
20.280,493.422,0.954778
20.290,493.273,0.952552
20.300,493.917,0.959537
20.310,493.594,0.957351
20.320,493.485,0.947813
20.330,492.437,0.916850
20.340,490.933,0.908126
20.350,492.264,0.791121
20.360,491.721,0.405308
20.370,243.482,0.104750
20.380,470.957,0.062388
20.390,645.175,0.046696
20.400,594.441,0.078302
20.410,594.815,0.143564
20.420,596.678,0.121545
20.430,86.466,0.070098
20.440,85.783,0.048686
20.450,85.884,0.151943
20.460,32.584,0.014089
20.470,1701.187,0.037477
20.480,580.447,0.066571
20.490,588.302,0.111150
20.500,594.743,0.199444
20.510,206.250,0.267333
20.520,206.423,0.200360
20.530,208.347,0.025028
20.540,662.325,0.014590
20.550,1972.052,0.021980
20.560,544.017,0.062263
20.570,216.610,0.574134
20.580,215.774,0.569955
20.590,435.651,0.453170
20.600,436.138,0.672048
20.610,437.159,0.755606
20.620,438.984,0.854846
20.630,439.777,0.899155
20.640,439.374,0.902836
20.650,439.259,0.916561
20.660,439.657,0.940584
20.670,439.847,0.955801
20.680,439.914,0.961838
20.690,440.266,0.967131
20.700,440.147,0.966470
20.710,440.174,0.967865
20.720,440.267,0.968600
20.730,440.026,0.967803
20.740,440.219,0.969217
20.750,440.043,0.968191
20.760,440.008,0.966380
20.770,440.146,0.967689
20.780,439.938,0.967255
20.790,440.079,0.968304
20.800,439.972,0.968369
20.810,439.979,0.969194
20.820,440.062,0.969766
20.830,439.724,0.965802
20.840,439.840,0.965765
20.850,439.719,0.966594
20.860,439.474,0.962564
20.870,439.656,0.966290
20.880,439.665,0.967621
20.890,439.709,0.967853
20.900,439.854,0.969383
20.910,439.778,0.969282
20.920,439.914,0.970652
20.930,439.809,0.969640
20.940,439.777,0.969525
20.950,439.981,0.971997
20.960,439.653,0.968340
20.970,439.982,0.971982
20.980,439.808,0.970019
20.990,439.805,0.970679
21.000,439.928,0.971870
21.010,439.686,0.969311
21.020,439.998,0.972965
21.030,439.707,0.969257
21.040,439.783,0.971427
21.050,439.962,0.972974
21.060,439.757,0.970932
21.070,439.982,0.972709
21.080,439.895,0.971896
21.090,439.846,0.972412
21.100,439.915,0.972129
21.110,439.808,0.970562
21.120,439.967,0.971912
21.130,439.897,0.970723
21.140,439.852,0.971853
21.150,439.951,0.972171
21.160,439.853,0.971995
21.170,440.116,0.974814
21.180,439.997,0.973427
21.190,439.790,0.972059
21.200,439.946,0.972217
21.210,439.709,0.971157
21.220,439.901,0.972001
21.230,439.890,0.968601
21.240,439.546,0.964966
21.250,439.614,0.954017
21.260,436.581,0.877738
21.270,432.326,0.853188
21.280,430.559,0.850825
21.290,430.031,0.716150
21.300,435.460,0.624063
21.310,440.780,0.732293
21.320,440.416,0.510402
21.330,431.061,0.259135
21.340,445.229,0.172068
21.350,550.424,0.157043
21.360,219.238,0.164336
21.370,218.190,0.638038
21.380,217.395,0.692348
21.390,217.574,0.624782
21.400,437.299,0.715948
21.410,438.721,0.772485
21.420,439.903,0.858192
21.430,440.053,0.891993
21.440,440.054,0.915988
21.450,440.049,0.946924
