time,frequency,confidence
10.720,327.947,0.071724
10.730,327.340,0.069943
10.740,646.173,0.100091
10.750,578.928,0.113706
10.760,583.644,0.187031
10.770,585.426,0.122503
10.780,593.567,0.133376
10.790,596.515,0.078111
10.800,598.455,0.035611
10.810,327.860,0.039057
10.820,326.875,0.032603
10.830,327.199,0.041151
10.840,324.700,0.044555
10.850,536.874,0.036096
10.860,593.393,0.075716
10.870,585.374,0.163116
10.880,0.000,nan
10.890,0.000,nan
10.900,0.000,nan
10.910,0.000,nan
10.920,0.000,nan
10.930,0.000,nan
10.940,0.000,nan
10.950,0.000,nan
10.960,0.000,nan
10.970,0.000,nan
10.980,0.000,nan
10.990,0.000,nan
11.000,0.000,nan
11.010,0.000,nan
11.020,0.000,nan
11.030,0.000,nan
11.040,0.000,nan
11.050,0.000,nan
11.060,0.000,nan
11.070,0.000,nan
11.080,0.000,nan
11.090,0.000,nan
11.100,0.000,nan
11.110,0.000,nan
11.120,0.000,nan
11.130,0.000,nan
11.140,0.000,nan
11.150,0.000,nan
11.160,0.000,nan
11.170,547.126,0.141318
11.180,547.176,0.142499
11.190,547.384,0.143470
11.200,546.806,0.111984
11.210,546.400,0.082725
11.220,546.147,0.059786
11.230,544.161,0.030025
11.240,1054.102,0.014399
11.250,1981.738,0.031095
11.260,1988.927,0.037675
11.270,204.042,0.343964
11.280,206.493,0.626717
11.290,206.764,0.806677
11.300,206.986,0.913233
11.310,207.427,0.931553
11.320,207.215,0.925775
11.330,206.854,0.920249
11.340,206.725,0.927752
11.350,206.536,0.937632
11.360,206.478,0.944097
11.370,206.363,0.948678
11.380,206.401,0.952576
11.390,206.573,0.950074
11.400,206.459,0.953905
11.410,206.455,0.952155
11.420,206.781,0.936537
11.430,206.929,0.922759
11.440,206.950,0.914415
11.450,206.735,0.921165
11.460,206.478,0.931962
11.470,206.353,0.938825
11.480,206.409,0.937355
11.490,206.413,0.938082
11.500,206.526,0.926362
11.510,206.678,0.924502
11.520,206.609,0.934501
11.530,206.506,0.923571
11.540,206.778,0.907450
11.550,206.902,0.891170
11.560,206.845,0.890542
11.570,206.466,0.911376
11.580,206.236,0.924846
11.590,206.151,0.941430
11.600,206.121,0.945479
11.610,206.154,0.947940
11.620,205.976,0.950176
11.630,205.827,0.949262
11.640,205.846,0.946838
11.650,205.988,0.949902
11.660,205.931,0.948468
11.670,206.064,0.947669
11.680,206.306,0.947168
11.690,206.332,0.938391
11.700,206.483,0.927724
11.710,206.537,0.903607
11.720,206.240,0.894491
11.730,206.161,0.886692
11.740,205.799,0.906571
11.750,205.712,0.920021
11.760,205.519,0.936226
11.770,205.583,0.941011
11.780,205.944,0.951527
11.790,206.255,0.941290
11.800,206.455,0.917147
11.810,206.307,0.896746
11.820,205.900,0.913629
11.830,205.996,0.926856
11.840,205.937,0.935728
11.850,205.895,0.940441
11.860,205.787,0.937445
11.870,205.721,0.927859
11.880,205.848,0.922319
11.890,206.178,0.933383
11.900,206.448,0.929784
11.910,206.611,0.911460
11.920,206.317,0.907393
11.930,205.991,0.937602
11.940,205.887,0.945094
11.950,206.128,0.947892
11.960,206.204,0.947788
11.970,206.177,0.953259
11.980,206.020,0.959576
11.990,206.153,0.957348
12.000,206.023,0.952304
12.010,206.048,0.951429
12.020,206.224,0.949179
12.030,206.423,0.943801
12.040,206.392,0.920753
12.050,206.551,0.884153
12.060,206.528,0.906966
12.070,206.278,0.896299
12.080,206.420,0.864713
12.090,206.683,0.819250
12.100,206.900,0.820379
12.110,206.400,0.849347
12.120,206.500,0.858324
12.130,207.341,0.814243
12.140,207.453,0.773090
12.150,207.208,0.757873
12.160,206.518,0.801646
12.170,206.087,0.858529
12.180,205.942,0.902432
12.190,206.118,0.893480
12.200,206.339,0.888719
12.210,206.279,0.887498
12.220,205.733,0.860980
12.230,206.035,0.886824
12.240,206.462,0.903057
12.250,206.520,0.879298
12.260,206.681,0.860161
12.270,206.613,0.889434
12.280,206.276,0.917390
12.290,206.336,0.916813
12.300,206.762,0.896906
12.310,207.369,0.838630
12.320,207.510,0.785786
12.330,207.652,0.617048
12.340,207.722,0.347739
12.350,207.769,0.102716
12.360,593.779,0.073437
12.370,397.049,0.081789
12.380,398.278,0.154843
12.390,397.754,0.254612
12.400,398.124,0.273513
12.410,399.064,0.251840
12.420,399.959,0.214321
12.430,207.953,0.325181
12.440,207.209,0.487143
12.450,206.106,0.424140
12.460,205.567,0.234551
12.470,411.410,0.131489
12.480,411.136,0.117897
12.490,410.123,0.105720
12.500,410.616,0.103215
12.510,410.606,0.128010
12.520,410.037,0.176092
12.530,414.204,0.091920
12.540,634.029,0.102993
12.550,579.035,0.097979
12.560,584.029,0.134730
12.570,591.654,0.123451
12.580,536.684,0.104397
12.590,592.310,0.116933
12.600,205.441,0.059322
12.610,205.675,0.080383
12.620,241.653,0.079552
12.630,241.783,0.082572
12.640,410.245,0.112930
12.650,412.012,0.118133
12.660,207.003,0.309390
12.670,207.203,0.516607
12.680,207.544,0.581959
12.690,206.630,0.561981
12.700,206.387,0.348384
12.710,242.609,0.074494
12.720,242.343,0.044330
12.730,411.348,0.098186
12.740,409.889,0.186177
12.750,409.741,0.271208
12.760,206.409,0.236174
12.770,206.607,0.206508
12.780,207.589,0.129762
12.790,208.719,0.173403
12.800,583.105,0.118130
12.810,589.617,0.114619
12.820,598.462,0.083885
12.830,604.774,0.068989
12.840,242.922,0.070794
12.850,242.981,0.043656
12.860,304.493,0.045714
12.870,331.191,0.053578
12.880,411.308,0.044276
12.890,416.257,0.090326
12.900,207.494,0.157510
12.910,207.512,0.188453
12.920,206.254,0.119429
12.930,412.227,0.061797
12.940,411.319,0.095879
12.950,409.477,0.115641
12.960,410.056,0.101892
12.970,626.829,0.121333
12.980,538.490,0.060049
12.990,579.831,0.085190
13.000,584.964,0.124790
13.010,591.422,0.115502
13.020,536.475,0.086428
13.030,535.960,0.088213
13.040,592.105,0.080196
13.050,593.258,0.110947
13.060,595.847,0.104264
13.070,207.801,0.203685
13.080,208.464,0.174230
13.090,210.108,0.086925
13.100,577.128,0.091434
13.110,584.650,0.132671
13.120,594.766,0.131652
13.130,598.722,0.071647
13.140,616.659,0.063272
13.150,623.097,0.078061
13.160,206.872,0.081270
13.170,100.592,0.103855
13.180,99.652,0.171850
13.190,207.661,0.081901
13.200,208.337,0.114046
13.210,207.617,0.272486
13.220,207.684,0.134583
13.230,203.409,0.042240
13.240,97.411,0.082394
13.250,598.901,0.056091
13.260,323.092,0.027192
13.270,340.690,0.038933
13.280,332.043,0.051001
13.290,427.972,0.087034
13.300,399.821,0.120384
13.310,400.617,0.110757
13.320,413.768,0.039055
13.330,656.734,0.132279
13.340,640.189,0.106018
13.350,582.930,0.182303
13.360,583.699,0.151667
13.370,582.008,0.142451
13.380,584.300,0.118570
13.390,595.884,0.078780
13.400,598.999,0.033291
13.410,330.792,0.044812
13.420,340.165,0.061963
13.430,331.584,0.081892
13.440,428.667,0.100186
13.450,400.578,0.147733
13.460,326.418,0.071219
13.470,638.629,0.121741
13.480,640.437,0.176230
13.490,583.876,0.160241
13.500,584.684,0.186038
13.510,585.696,0.114723
13.520,583.538,0.141500
13.530,589.266,0.141606
13.540,596.475,0.111392
13.550,598.487,0.062526
13.560,598.205,0.062922
13.570,623.401,0.053132
13.580,416.171,0.076737
13.590,650.965,0.105706
13.600,658.193,0.109760
13.610,698.296,0.042771
13.620,1586.899,0.110011
13.630,572.807,0.086622
13.640,580.409,0.130901
13.650,590.870,0.082645
13.660,597.523,0.071884
13.670,601.033,0.054187
13.680,538.217,0.040204
13.690,304.065,0.062106
13.700,333.012,0.068837
13.710,400.626,0.084782
13.720,327.971,0.071347
13.730,327.051,0.062315
13.740,647.292,0.120506
13.750,583.408,0.147365
13.760,583.087,0.198837
13.770,583.554,0.150635
13.780,595.730,0.111899
13.790,597.935,0.070888
13.800,603.269,0.048891
13.810,578.832,0.034225
13.820,305.165,0.060771
13.830,332.835,0.082671
13.840,414.946,0.058930
13.850,416.302,0.050414
13.860,647.240,0.110323
13.870,584.566,0.122216
13.880,584.210,0.157962
13.890,650.640,0.105295
13.900,649.249,0.074817
13.910,598.053,0.060949
13.920,597.030,0.046942
13.930,415.433,0.063309
13.940,656.527,0.068446
13.950,647.115,0.172076
13.960,578.501,0.125413
13.970,583.567,0.196027
13.980,584.984,0.115789
13.990,581.894,0.111210
14.000,580.899,0.132220
14.010,590.267,0.112627
14.020,598.372,0.080085
14.030,603.397,0.033239
14.040,323.906,0.026674
14.050,324.295,0.041310
14.060,329.449,0.051305
14.070,428.324,0.088653
14.080,400.407,0.141908
14.090,401.023,0.073259
14.100,652.102,0.108903
14.110,647.214,0.128988
14.120,582.534,0.170593
14.130,584.317,0.194881
14.140,588.946,0.160147
14.150,596.292,0.136044
14.160,650.410,0.116077
14.170,651.410,0.092457
14.180,658.563,0.059304
14.190,660.008,0.049817
14.200,657.323,0.090921
14.210,646.410,0.107231
14.220,582.902,0.167924
14.230,584.121,0.200956
14.240,588.873,0.136805
14.250,650.206,0.113072
14.260,598.028,0.067072
14.270,602.165,0.045889
14.280,430.902,0.037938
14.290,304.532,0.061552
14.300,327.839,0.078893
14.310,328.032,0.064402
14.320,327.762,0.065580
14.330,645.815,0.118726
14.340,583.907,0.171441
14.350,595.495,0.137795
14.360,597.624,0.079286
14.370,600.312,0.060111
14.380,597.842,0.050475
14.390,327.565,0.086431
14.400,401.866,0.066786
14.410,1973.765,0.019471
14.420,699.837,0.069591
14.430,576.313,0.086682
14.440,580.767,0.146802
14.450,582.343,0.174567
14.460,580.987,0.111993
14.470,588.461,0.104434
14.480,597.781,0.097932
14.490,603.029,0.045959
14.500,323.100,0.022629
14.510,323.412,0.036959
14.520,328.846,0.051149
14.530,412.764,0.078069
14.540,411.907,0.127990
14.550,402.951,0.067562
14.560,648.498,0.127699
14.570,642.691,0.117099
14.580,577.392,0.190204
14.590,582.769,0.158634
14.600,582.080,0.164165
14.610,584.566,0.142602
14.620,596.640,0.106022
14.630,599.143,0.056970
14.640,603.744,0.039388
14.650,323.581,0.032987
14.660,327.084,0.055879
14.670,324.045,0.074827
14.680,632.115,0.061071
14.690,593.837,0.105514
14.700,594.440,0.158916
14.710,594.274,0.159219
14.720,591.142,0.124679
14.730,589.132,0.092600
14.740,1577.375,0.066058
14.750,595.224,0.082958
14.760,597.647,0.087891
14.770,601.814,0.042411
14.780,322.971,0.024467
14.790,328.376,0.051641
14.800,329.021,0.055088
14.810,427.645,0.115563
14.820,657.400,0.082354
14.830,1977.003,0.034293
14.840,534.292,0.042350
14.850,303.455,0.045618
14.860,462.233,0.066892
14.870,468.077,0.054664
14.880,332.920,0.078355
14.890,327.917,0.070091
14.900,417.026,0.055242
14.910,645.435,0.125505
14.920,657.140,0.120051
14.930,588.451,0.035952
14.940,577.920,0.116316
14.950,583.637,0.151717
14.960,590.494,0.165193
14.970,596.370,0.179905
14.980,651.354,0.128885
14.990,660.806,0.136518
15.000,578.325,0.132629
15.010,583.792,0.188285
15.020,590.614,0.161300
15.030,651.409,0.154439
15.040,591.309,0.115557
15.050,663.512,0.047157
15.060,1225.890,0.040039
15.070,625.138,0.076814
15.080,622.989,0.092764
15.090,623.178,0.063695
15.100,596.370,0.117165
15.110,643.332,0.167476
15.120,653.018,0.166469
15.130,585.952,0.116214
15.140,1578.399,0.134148
15.150,589.693,0.112739
15.160,597.549,0.080049
15.170,601.880,0.046414
15.180,579.312,0.030128
15.190,328.505,0.047200
15.200,399.069,0.080818
15.210,398.647,0.102286
15.220,400.631,0.075325
15.230,656.961,0.066297
15.240,646.412,0.101925
15.250,579.363,0.130751
15.260,583.969,0.196681
15.270,590.208,0.140621
15.280,596.755,0.091441
15.290,605.196,0.047786
15.300,605.007,0.042359
15.310,621.443,0.048258
15.320,328.001,0.043630
15.330,645.731,0.096994
15.340,656.129,0.132869
15.350,589.459,0.055334
15.360,589.488,0.067710
15.370,597.381,0.059422
15.380,601.621,0.045702
15.390,304.460,0.043508
15.400,327.667,0.078314
15.410,399.418,0.076013
15.420,399.652,0.096830
15.430,657.476,0.043429
15.440,657.223,0.120267
15.450,639.878,0.118164
15.460,579.474,0.170423
15.470,584.967,0.154854
15.480,592.355,0.100336
15.490,592.856,0.101410
15.500,589.442,0.121468
15.510,645.526,0.132311
15.520,649.927,0.094142
15.530,597.132,0.075379
15.540,657.285,0.051047
15.550,658.483,0.050529
15.560,657.601,0.081249
15.570,646.463,0.113099
15.580,579.322,0.151433
15.590,583.587,0.206594
15.600,582.987,0.151309
15.610,583.854,0.122459
15.620,596.111,0.091065
15.630,604.301,0.039286
15.640,323.547,0.024607
15.650,323.191,0.035010
15.660,324.485,0.033975
15.670,332.264,0.035798
15.680,331.497,0.059342
15.690,330.500,0.086804
15.700,412.236,0.100116
15.710,416.695,0.109751
15.720,656.000,0.099091
15.730,656.831,0.079673
15.740,308.788,0.045564
15.750,323.626,0.038427
15.760,340.004,0.046279
15.770,332.031,0.058657
15.780,428.660,0.087025
15.790,400.350,0.108485
15.800,327.757,0.086716
15.810,326.549,0.086078
15.820,634.827,0.102778
15.830,579.446,0.126467
15.840,584.351,0.124104
15.850,592.375,0.079607
15.860,398.087,0.105213
15.870,397.518,0.127207
15.880,398.125,0.110593
15.890,594.158,0.112974
15.900,596.447,0.108844
15.910,597.796,0.066987
15.920,602.980,0.052382
15.930,601.296,0.037736
15.940,305.172,0.046611
15.950,327.782,0.065692
15.960,324.621,0.069424
15.970,534.095,0.048318
15.980,580.352,0.095678
15.990,586.229,0.161414
16.000,589.612,0.112474
16.010,584.534,0.102103
16.020,582.291,0.135391
16.030,584.391,0.143231
16.040,596.184,0.108730
16.050,598.109,0.053052
16.060,603.973,0.027288
16.070,322.413,0.029017
16.080,305.267,0.042272
16.090,334.115,0.048996
16.100,330.824,0.077022
16.110,328.282,0.105541
16.120,416.518,0.114691
16.130,648.331,0.100001
16.140,655.955,0.093464
16.150,660.220,0.089452
16.160,535.940,0.085213
16.170,304.403,0.055880
16.180,305.613,0.074499
16.190,306.006,0.050505
16.200,331.433,0.034901
16.210,331.920,0.043559
16.220,331.972,0.044518
16.230,331.410,0.064684
16.240,428.781,0.170356
16.250,1971.006,0.041032
16.260,657.447,0.042274
16.270,645.296,0.111679
16.280,578.823,0.095030
16.290,580.032,0.161632
16.300,585.263,0.133569
16.310,535.321,0.085763
16.320,398.512,0.093757
16.330,592.451,0.095129
16.340,593.589,0.122546
16.350,596.280,0.114385
16.360,648.666,0.081857
16.370,651.472,0.120238
16.380,657.729,0.119054
16.390,638.121,0.081459
16.400,697.537,0.113829
16.410,578.221,0.123558
16.420,584.516,0.140756
16.430,585.087,0.111393
16.440,592.296,0.100690
16.450,593.358,0.119271
16.460,595.023,0.142562
16.470,650.993,0.189517
16.480,659.285,0.116979
16.490,710.458,0.069522
16.500,578.308,0.053744
16.510,578.696,0.129269
16.520,581.340,0.125829
16.530,582.899,0.125486
16.540,596.770,0.090801
16.550,603.343,0.030843
16.560,322.114,0.027635
16.570,322.080,0.042207
16.580,305.854,0.048213
16.590,335.054,0.047652
16.600,340.059,0.057528
16.610,331.653,0.064483
16.620,330.748,0.086063
16.630,331.348,0.060347
16.640,427.985,0.053769
16.650,428.943,0.148981
16.660,1971.028,0.059552
16.670,1978.708,0.090740
16.680,1981.964,0.027621
16.690,644.180,0.017131
16.700,698.698,0.110516
16.710,575.952,0.149341
16.720,582.530,0.180480
16.730,583.603,0.137277
16.740,581.637,0.141896
16.750,589.560,0.119905
16.760,649.352,0.092805
16.770,598.459,0.059812
16.780,596.624,0.040699
16.790,430.454,0.060064
16.800,398.713,0.089794
16.810,401.110,0.059379
16.820,327.579,0.057001
16.830,647.471,0.101309
16.840,584.026,0.128249
16.850,583.905,0.193892
16.860,584.418,0.156709
16.870,595.712,0.114873
16.880,597.672,0.070037
16.890,597.361,0.050895
16.900,431.465,0.039283
16.910,333.542,0.071008
16.920,332.907,0.067734
16.930,327.616,0.073733
16.940,327.371,0.058654
16.950,646.331,0.112573
16.960,579.170,0.127011
16.970,583.155,0.198845
16.980,584.408,0.155907
16.990,583.459,0.132393
17.000,595.433,0.118679
17.010,648.709,0.077141
17.020,648.949,0.069433
17.030,656.389,0.062719
17.040,330.219,0.085744
17.050,658.257,0.030261
17.060,637.581,0.121728
17.070,632.274,0.116133
17.080,585.283,0.111791
17.090,594.150,0.146465
17.100,593.589,0.141939
17.110,395.917,0.135325
17.120,585.624,0.113002
17.130,584.119,0.086786
17.140,597.031,0.088258
17.150,603.301,0.038878
17.160,322.625,0.022720
17.170,322.092,0.035567
17.180,305.096,0.043475
17.190,341.014,0.068584
17.200,332.430,0.072649
17.210,330.997,0.059092
17.220,331.880,0.048300
17.230,332.290,0.051434
17.240,330.673,0.087952
17.250,429.147,0.121065
17.260,1975.530,0.032389
17.270,636.510,0.042744
17.280,634.279,0.117976
17.290,579.495,0.121950
17.300,585.070,0.156137
17.310,592.548,0.123088
17.320,593.430,0.106503
17.330,594.784,0.119062
17.340,650.583,0.136636
17.350,653.291,0.100167
17.360,596.028,0.071431
17.370,597.426,0.065539
17.380,600.440,0.043806
17.390,304.472,0.054457
17.400,328.771,0.085207
17.410,330.501,0.080347
17.420,327.589,0.065196
17.430,327.460,0.050888
17.440,645.324,0.077658
17.450,583.905,0.150425
17.460,584.346,0.188647
17.470,584.725,0.154838
17.480,645.783,0.130730
17.490,597.502,0.077496
17.500,596.688,0.067275
17.510,601.605,0.043688
17.520,415.625,0.038006
17.530,327.816,0.047816
17.540,533.012,0.056511
17.550,645.023,0.105676
17.560,583.548,0.150557
17.570,584.277,0.143070
17.580,583.366,0.135010
17.590,584.865,0.111680
17.600,593.283,0.108023
17.610,589.756,0.090405
17.620,652.276,0.088907
17.630,598.590,0.084347
17.640,604.074,0.050405
17.650,323.853,0.030897
17.660,330.810,0.053128
17.670,401.206,0.085694
17.680,411.146,0.139125
17.690,411.130,0.045776
17.700,647.718,0.041408
17.710,711.409,0.030096
17.720,573.105,0.109238
17.730,583.089,0.108846
17.740,596.215,0.079329
17.750,596.699,0.062414
17.760,595.918,0.049353
17.770,465.349,0.047341
17.780,333.728,0.051401
17.790,332.696,0.067419
17.800,327.609,0.063335
17.810,656.233,0.085959
17.820,641.233,0.127254
17.830,583.158,0.170078
17.840,586.042,0.148734
17.850,595.954,0.151024
17.860,598.192,0.095726
17.870,651.727,0.096193
17.880,659.885,0.100552
17.890,660.752,0.047738
17.900,659.167,0.067629
17.910,641.766,0.132982
17.920,578.032,0.146087
17.930,582.635,0.196054
17.940,583.690,0.147385
17.950,582.763,0.143154
17.960,535.689,0.115299
17.970,595.492,0.133830
17.980,597.229,0.077547
17.990,650.757,0.071298
18.000,599.065,0.055114
18.010,334.197,0.051031
18.020,1974.601,0.056854
18.030,1973.807,0.079695
18.040,1971.848,0.048791
18.050,1975.206,0.044162
18.060,332.739,0.042401
18.070,332.680,0.066554
18.080,327.868,0.058311
18.090,646.913,0.083520
18.100,657.482,0.142135
18.110,589.475,0.097576
18.120,595.535,0.095600
18.130,598.023,0.068071
18.140,601.726,0.044648
18.150,431.172,0.030318
18.160,327.924,0.058077
18.170,400.838,0.094575
18.180,327.712,0.081543
18.190,650.551,0.103869
18.200,646.331,0.119309
18.210,582.910,0.183386
18.220,584.056,0.167257
18.230,581.980,0.159039
18.240,583.202,0.139639
18.250,590.245,0.123469
18.260,649.765,0.112428
18.270,596.913,0.075848
18.280,596.411,0.064222
18.290,602.656,0.040423
18.300,304.524,0.048271
18.310,327.620,0.049749
18.320,328.027,0.043583
18.330,645.519,0.079389
18.340,585.127,0.138103
18.350,585.364,0.142837
18.360,590.941,0.080607
18.370,596.956,0.075411
18.380,596.902,0.063107
18.390,601.871,0.045583
18.400,304.182,0.046599
18.410,328.052,0.064704
18.420,327.815,0.069711
18.430,650.741,0.102213
18.440,645.520,0.109963
18.450,582.948,0.190283
18.460,583.818,0.153112
18.470,582.913,0.142152
18.480,594.472,0.120940
18.490,597.744,0.067239
18.500,604.692,0.032998
18.510,331.505,0.040797
18.520,340.169,0.061794
18.530,329.310,0.081990
18.540,330.328,0.114702
18.550,327.380,0.094978
18.560,327.612,0.062105
18.570,644.844,0.052227
18.580,579.275,0.098394
18.590,583.805,0.166904
18.600,592.390,0.120827
18.610,593.659,0.134298
18.620,594.666,0.202810
18.630,653.050,0.142159
18.640,711.582,0.123162
18.650,702.126,0.141274
18.660,577.642,0.107461
18.670,584.520,0.165172
18.680,585.076,0.183286
18.690,590.499,0.132431
18.700,596.165,0.076705
18.710,597.217,0.064703
18.720,601.951,0.053066
18.730,304.508,0.048258
18.740,306.014,0.048333
18.750,324.025,0.064185
18.760,324.197,0.048212
18.770,327.086,0.049129
18.780,595.602,0.081806
18.790,585.563,0.136394
18.800,595.059,0.154194
18.810,643.991,0.123364
18.820,99.419,0.212511
18.830,589.630,0.124760
18.840,587.532,0.128536
18.850,547.125,0.141318
18.860,547.208,0.138980
18.870,546.716,0.115590
18.880,545.708,0.091717
18.890,546.937,0.093868
18.900,552.399,0.091383
18.910,549.967,0.021673
18.920,548.396,0.020972
18.930,551.037,0.057161
18.940,546.017,0.056752
18.950,546.335,0.039733
18.960,550.777,0.070660
18.970,219.507,0.392538
18.980,219.889,0.656994
18.990,220.117,0.811762
19.000,219.416,0.863369
19.010,218.427,0.928180
19.020,217.772,0.934949
19.030,217.734,0.943295
19.040,217.819,0.944693
19.050,218.178,0.944114
19.060,218.208,0.945406
19.070,218.237,0.945496
19.080,218.448,0.948192
19.090,218.452,0.948659
19.100,218.443,0.937657
19.110,218.514,0.945567
19.120,217.916,0.943508
19.130,217.226,0.913823
19.140,217.438,0.919286
19.150,217.698,0.929890
19.160,218.158,0.937682
19.170,218.286,0.944566
19.180,218.515,0.942785
19.190,218.553,0.943872
19.200,218.699,0.939432
19.210,218.995,0.920572
19.220,219.007,0.933062
19.230,218.699,0.937772
19.240,218.241,0.941320
19.250,218.141,0.952371
19.260,218.378,0.952820
19.270,217.890,0.938353
19.280,217.612,0.942805
19.290,217.291,0.921237
19.300,217.424,0.916413
19.310,217.713,0.902999
19.320,217.653,0.852841
19.330,217.535,0.820107
19.340,217.981,0.821765
19.350,218.068,0.818908
19.360,218.077,0.768317
19.370,218.035,0.702319
19.380,218.066,0.654650
19.390,218.810,0.669280
19.400,219.028,0.589027
19.410,218.444,0.547501
19.420,217.113,0.531075
19.430,216.798,0.714612
19.440,216.896,0.834949
19.450,217.565,0.913649
19.460,217.976,0.905774
19.470,217.641,0.844044
19.480,217.052,0.749506
19.490,216.286,0.537356
19.500,215.475,0.299357
19.510,216.771,0.378728
19.520,217.624,0.625320
19.530,218.103,0.693966
19.540,217.996,0.538832
19.550,217.043,0.308807
19.560,432.310,0.170463
19.570,583.867,0.178065
19.580,591.720,0.168834
19.590,592.230,0.110476
19.600,430.841,0.072548
19.610,216.800,0.134586
19.620,217.855,0.348669
19.630,217.355,0.555679
19.640,217.291,0.551195
19.650,216.972,0.409068
19.660,216.693,0.471467
19.670,215.908,0.137934
19.680,588.354,0.130747
19.690,216.822,0.181310
19.700,218.263,0.443382
19.710,218.650,0.533981
19.720,218.494,0.231938
19.730,441.697,0.126631
19.740,442.733,0.130732
19.750,441.669,0.092477
19.760,428.854,0.078231
19.770,428.371,0.131836
19.780,651.378,0.151825
19.790,653.214,0.114522
19.800,589.647,0.139070
19.810,594.928,0.104152
19.820,600.657,0.053632
19.830,431.616,0.034446
19.840,431.526,0.051116
19.850,399.820,0.073179
19.860,400.826,0.095749
19.870,416.768,0.082354
19.880,327.037,0.065266
19.890,644.732,0.108792
19.900,579.569,0.128910
19.910,584.520,0.154276
19.920,592.323,0.097907
19.930,594.260,0.117022
19.940,596.915,0.111815
19.950,650.859,0.155649
19.960,650.810,0.127329
19.970,584.134,0.139699
19.980,584.641,0.196814
19.990,584.918,0.225982
20.000,582.777,0.156812
20.010,583.467,0.173468
20.020,593.908,0.141582
20.030,595.564,0.103503
20.040,650.010,0.116450
20.050,435.867,0.131797
20.060,436.426,0.163234
20.070,431.826,0.141232
20.080,593.043,0.123594
20.090,583.153,0.193999
20.100,583.906,0.235789
20.110,583.744,0.137356
20.120,592.931,0.108483
20.130,594.992,0.106961
20.140,595.601,0.097517
20.150,440.126,0.155355
20.160,440.333,0.183369
20.170,434.295,0.185568
20.180,428.349,0.154351
20.190,651.643,0.127486
20.200,653.829,0.078945
20.210,586.682,0.146993
20.220,592.772,0.144992
20.230,595.064,0.119135
20.240,596.651,0.070449
20.250,603.650,0.053192
20.260,429.001,0.048207
20.270,645.742,0.083112
20.280,579.019,0.119842
20.290,583.179,0.185980
20.300,584.871,0.150354
20.310,583.505,0.123887
20.320,589.465,0.128607
20.330,649.634,0.111937
20.340,597.440,0.079990
20.350,597.096,0.081904
20.360,431.582,0.077451
20.370,440.313,0.062550
20.380,1970.438,0.087519
20.390,1974.404,0.048343
20.400,656.991,0.101072
20.410,645.821,0.110580
20.420,579.611,0.169811
20.430,584.073,0.199268
20.440,589.487,0.133896
20.450,596.683,0.102141
20.460,598.575,0.065762
20.470,597.527,0.049196
20.480,430.788,0.068814
20.490,399.590,0.089145
20.500,327.441,0.069107
20.510,649.809,0.059498
20.520,645.958,0.101838
20.530,583.739,0.160253
20.540,583.729,0.189456
20.550,582.405,0.144989
20.560,594.854,0.104457
20.570,598.076,0.089458
20.580,602.512,0.027025
20.590,309.579,0.027895
20.600,322.064,0.035295
20.610,328.117,0.029541
20.620,430.340,0.033274
20.630,430.490,0.072255
20.640,322.992,0.095418
20.650,322.177,0.075085
20.660,324.729,0.045350
20.670,339.452,0.038951
20.680,430.319,0.115564
20.690,330.461,0.125452
20.700,326.670,0.084528
20.710,327.697,0.046632
20.720,417.183,0.041482
20.730,645.280,0.080087
20.740,585.206,0.107787
20.750,584.917,0.152544
20.760,589.869,0.148701
20.770,650.004,0.128296
20.780,656.809,0.131472
20.790,659.158,0.124657
20.800,691.555,0.073511
20.810,659.863,0.111774
20.820,577.629,0.139372
20.830,581.341,0.204030
20.840,582.897,0.161540
20.850,583.648,0.141481
20.860,583.784,0.115887
20.870,583.220,0.112525
20.880,584.009,0.123205
20.890,649.700,0.118025
20.900,649.495,0.086127
20.910,597.618,0.060486
20.920,601.091,0.044422
20.930,304.409,0.052280
20.940,332.881,0.067509
20.950,330.147,0.093586
20.960,328.063,0.064882
20.970,646.262,0.089761
20.980,635.377,0.131663
20.990,579.239,0.160311
21.000,593.842,0.130114
21.010,594.450,0.131408
21.020,595.270,0.167445
21.030,590.271,0.167789
21.040,778.581,0.147137
21.050,589.468,0.076819
21.060,598.451,0.068566
21.070,601.562,0.041387
21.080,305.462,0.032674
21.090,305.228,0.067910
21.100,333.351,0.089964
21.110,327.551,0.079571
21.120,536.524,0.033507
21.130,643.892,0.074187
21.140,646.192,0.175150
21.150,588.912,0.068758
21.160,1576.555,0.148867
21.170,1578.485,0.099863
21.180,588.176,0.085527
21.190,597.139,0.058577
21.200,601.856,0.045081
21.210,431.373,0.034854
21.220,327.428,0.056807
21.230,328.040,0.076881
21.240,326.792,0.077267
21.250,633.407,0.065816
21.260,579.968,0.094335
21.270,586.164,0.146266
21.280,592.984,0.119508
21.290,396.978,0.110094
21.300,589.869,0.092660
21.310,653.072,0.094579
21.320,657.896,0.076989
21.330,598.301,0.073503
21.340,597.936,0.065663
21.350,305.303,0.043246
21.360,327.529,0.059729
21.370,327.821,0.077845
21.380,641.771,0.107448
21.390,583.585,0.147078
21.400,585.102,0.194792
21.410,585.774,0.138795
21.420,585.067,0.116737
21.430,584.102,0.117695
21.440,534.930,0.089207
21.450,593.793,0.132134
21.460,595.784,0.130858
21.470,591.962,0.118710
21.480,659.957,0.099817
21.490,595.102,0.058469
