time,frequency,confidence
10.860,366.300,0.340324
10.870,363.020,0.259481
10.880,366.243,0.260087
10.890,370.924,0.316042
10.900,370.316,0.241338
10.910,365.516,0.219112
10.920,363.251,0.130267
10.930,581.905,0.209289
10.940,582.797,0.195283
10.950,582.693,0.228189
10.960,581.382,0.164358
10.970,582.318,0.164562
10.980,386.331,0.159931
10.990,385.050,0.224020
11.000,381.354,0.229438
11.010,377.023,0.203563
11.020,376.605,0.255027
11.030,374.079,0.335836
11.040,367.605,0.406714
11.050,366.539,0.430168
11.060,364.533,0.413078
11.070,363.404,0.332270
11.080,359.903,0.206737
11.090,356.224,0.182879
11.100,352.590,0.160763
11.110,352.486,0.141244
11.120,377.433,0.165683
11.130,376.564,0.313912
11.140,369.838,0.524871
11.150,366.579,0.291826
11.160,577.378,0.096004
11.170,583.236,0.256434
11.180,584.784,0.265532
11.190,383.830,0.217356
11.200,381.496,0.257866
11.210,380.706,0.206675
11.220,580.740,0.163442
11.230,580.505,0.180433
11.240,582.045,0.164478
11.250,582.508,0.123284
11.260,584.192,0.118883
11.270,585.582,0.131283
11.280,392.423,0.214406
11.290,391.988,0.203491
11.300,584.080,0.119254
11.310,589.306,0.105822
11.320,382.623,0.098510
11.330,378.671,0.077039
11.340,373.476,0.052769
11.350,351.566,0.097003
11.360,349.740,0.106664
11.370,340.878,0.076273
11.380,325.455,0.039185
11.390,428.720,0.034150
11.400,579.326,0.102822
11.410,579.967,0.153842
11.420,583.346,0.195655
11.430,593.450,0.138207
11.440,382.258,0.081196
11.450,378.223,0.086930
11.460,352.665,0.076093
11.470,352.202,0.125050
11.480,350.963,0.126853
11.490,350.093,0.109495
11.500,351.335,0.104893
11.510,352.004,0.060628
11.520,577.830,0.062630
11.530,588.312,0.118396
11.540,595.644,0.064279
11.550,381.110,0.032844
11.560,346.705,0.032376
11.570,349.455,0.059099
11.580,345.158,0.071940
11.590,344.311,0.056092
11.600,348.642,0.056310
11.610,577.293,0.104467
11.620,579.278,0.156861
11.630,592.298,0.094193
11.640,592.263,0.086859
11.650,393.487,0.173155
11.660,392.938,0.152110
11.670,584.565,0.138761
11.680,593.823,0.142845
11.690,390.304,0.059785
11.700,378.412,0.068030
11.710,351.446,0.065994
11.720,351.859,0.139637
11.730,379.850,0.151050
11.740,387.809,0.165789
11.750,1978.950,0.103735
11.760,1977.912,0.040621
11.770,660.409,0.052180
11.780,647.101,0.081290
11.790,577.790,0.133986
11.800,582.761,0.193615
11.810,583.733,0.154615
11.820,651.263,0.129226
11.830,650.043,0.087164
11.840,596.398,0.067962
11.850,600.830,0.045105
11.860,465.829,0.048600
11.870,334.171,0.062561
11.880,328.139,0.058349
11.890,328.220,0.055879
11.900,647.134,0.084516
11.910,578.988,0.101297
11.920,582.748,0.205722
11.930,584.160,0.153260
11.940,593.988,0.126388
11.950,596.829,0.054746
11.960,331.256,0.028015
11.970,331.780,0.034799
11.980,344.459,0.054275
11.990,397.279,0.089043
12.000,397.116,0.165823
12.010,388.329,0.054683
12.020,657.929,0.084676
12.030,577.019,0.085870
12.040,578.702,0.188005
12.050,590.065,0.155708
12.060,595.095,0.093046
12.070,383.400,0.053562
12.080,379.739,0.039407
12.090,465.663,0.079742
12.100,345.002,0.080740
12.110,398.871,0.056656
12.120,327.939,0.056504
12.130,644.659,0.066628
12.140,578.771,0.119888
12.150,585.126,0.193879
12.160,590.162,0.163007
12.170,594.860,0.155060
12.180,652.444,0.129594
12.190,657.268,0.124289
12.200,658.040,0.111518
12.210,699.953,0.071902
12.220,576.124,0.127901
12.230,578.880,0.198870
12.240,584.484,0.136865
12.250,592.440,0.114393
12.260,593.572,0.154706
12.270,595.741,0.130209
12.280,389.977,0.087925
12.290,389.086,0.047476
12.300,601.281,0.032276
12.310,345.799,0.036671
12.320,417.368,0.073375
12.330,321.830,0.042991
12.340,309.839,0.054662
12.350,322.659,0.040939
12.360,341.191,0.024710
12.370,341.529,0.027967
12.380,340.898,0.036325
12.390,340.764,0.062206
12.400,344.089,0.058519
12.410,322.680,0.074450
12.420,323.591,0.055538
12.430,340.542,0.028986
12.440,341.134,0.030052
12.450,429.693,0.038855
12.460,332.553,0.089541
12.470,332.268,0.127510
12.480,398.848,0.137921
12.490,398.998,0.174885
12.500,652.766,0.034393
12.510,698.507,0.065183
12.520,699.733,0.079902
12.530,577.740,0.109884
12.540,582.932,0.158811
12.550,585.382,0.133178
12.560,583.923,0.111264
12.570,582.938,0.106439
12.580,589.266,0.093780
12.590,650.632,0.099670
12.600,598.097,0.060795
12.610,596.297,0.039789
12.620,430.070,0.061246
12.630,398.804,0.097715
12.640,400.022,0.045655
12.650,652.659,0.086665
12.660,648.095,0.126188
12.670,578.746,0.150114
12.680,583.677,0.176124
12.690,584.514,0.151845
12.700,596.487,0.111866
12.710,598.335,0.057991
12.720,603.129,0.037688
12.730,430.672,0.030144
12.740,327.369,0.052397
12.750,328.101,0.081422
12.760,415.163,0.068274
12.770,327.657,0.062812
12.780,651.887,0.135218
12.790,584.672,0.138414
12.800,596.073,0.086153
12.810,603.074,0.021828
12.820,324.064,0.034176
12.830,325.281,0.039252
12.840,340.019,0.048729
12.850,429.870,0.053391
12.860,429.469,0.171488
12.870,1971.608,0.067367
12.880,1975.604,0.034237
12.890,646.321,0.112394
12.900,633.750,0.096198
12.910,579.882,0.158368
12.920,585.376,0.126275
12.930,593.302,0.087245
12.940,594.028,0.120117
12.950,397.530,0.167662
12.960,595.049,0.123452
12.970,583.085,0.095709
12.980,580.017,0.140755
12.990,582.243,0.147256
13.000,583.751,0.152773
13.010,584.457,0.139986
13.020,651.640,0.124052
13.030,650.414,0.084494
13.040,595.965,0.073172
13.050,538.295,0.068974
13.060,303.519,0.061432
13.070,304.371,0.060847
13.080,327.689,0.063042
13.090,328.727,0.052530
13.100,327.847,0.060298
13.110,650.587,0.146341
13.120,657.570,0.123808
13.130,596.816,0.079358
13.140,601.360,0.038251
13.150,322.635,0.022059
13.160,323.478,0.034185
13.170,329.180,0.045552
13.180,329.287,0.072586
13.190,328.266,0.118591
13.200,325.113,0.078901
13.210,533.257,0.033196
13.220,595.869,0.077129
13.230,645.729,0.175684
13.240,591.239,0.151406
13.250,588.327,0.112217
13.260,1604.871,0.071684
13.270,572.972,0.091514
13.280,539.233,0.085714
13.290,537.204,0.081981
13.300,594.861,0.060420
13.310,393.712,0.087634
13.320,394.603,0.273203
13.330,394.798,0.259541
13.340,585.411,0.116045
13.350,593.615,0.123747
13.360,596.667,0.075556
13.370,603.920,0.038023
13.380,328.072,0.031033
13.390,343.432,0.042372
13.400,339.853,0.066425
13.410,328.595,0.098998
13.420,329.698,0.086509
13.430,330.912,0.073081
13.440,428.254,0.048921
13.450,429.359,0.124897
13.460,325.148,0.057479
13.470,942.543,0.039966
13.480,461.857,0.053967
13.490,1975.080,0.066247
13.500,1977.350,0.100215
13.510,1976.909,0.043189
13.520,1979.019,0.046230
13.530,1976.540,0.026122
13.540,696.358,0.087444
13.550,659.799,0.079636
13.560,581.213,0.156714
13.570,588.264,0.107570
13.580,596.023,0.078126
13.590,597.438,0.064575
13.600,601.591,0.041214
13.610,304.590,0.040546
13.620,327.686,0.057387
13.630,328.324,0.080461
13.640,327.657,0.075851
13.650,645.050,0.069932
13.660,644.370,0.093717
13.670,583.677,0.171472
13.680,584.532,0.174455
13.690,582.703,0.156739
13.700,584.718,0.142833
13.710,595.674,0.151872
13.720,649.960,0.117401
13.730,652.668,0.135259
13.740,661.692,0.113398
13.750,690.843,0.048869
13.760,699.030,0.099017
13.770,580.398,0.113788
13.780,588.478,0.101809
13.790,596.488,0.079887
13.800,597.469,0.066931
13.810,602.008,0.044238
13.820,305.021,0.031469
13.830,327.643,0.053692
13.840,412.060,0.089726
13.850,402.705,0.114968
13.860,647.883,0.045706
13.870,648.462,0.065501
13.880,641.722,0.103212
13.890,577.282,0.175249
13.900,584.255,0.170439
13.910,585.308,0.153064
13.920,596.417,0.131872
13.930,649.257,0.089365
13.940,597.044,0.075391
13.950,598.388,0.062914
13.960,416.784,0.041900
13.970,656.342,0.074736
13.980,647.455,0.127144
13.990,584.218,0.160699
14.000,595.896,0.115839
14.010,597.355,0.075564
14.020,603.180,0.048316
14.030,601.536,0.031318
14.040,430.307,0.053756
14.050,400.318,0.080747
14.060,327.543,0.073695
14.070,327.234,0.053420
14.080,644.679,0.091187
14.090,584.792,0.161382
14.100,584.944,0.152446
14.110,582.358,0.092174
14.120,1579.251,0.084864
14.130,589.479,0.072994
14.140,598.463,0.070343
14.150,602.095,0.061042
14.160,602.081,0.039187
14.170,327.189,0.037902
14.180,327.753,0.057178
14.190,646.249,0.067129
14.200,584.076,0.115179
14.210,584.576,0.185857
14.220,596.208,0.091445
14.230,609.930,0.034248
14.240,324.557,0.029999
14.250,325.061,0.039598
14.260,339.752,0.045875
14.270,430.167,0.051589
14.280,429.548,0.159915
14.290,327.406,0.080104
14.300,326.133,0.068156
14.310,324.666,0.048567
14.320,533.236,0.057056
14.330,584.098,0.118484
14.340,585.466,0.187776
14.350,595.885,0.156167
14.360,598.501,0.078103
14.370,649.915,0.081537
14.380,657.393,0.076577
14.390,660.264,0.070909
14.400,401.172,0.050598
14.410,1974.338,0.017737
14.420,697.926,0.021289
14.430,1052.410,0.028955
14.440,1582.767,0.080751
14.450,582.148,0.115392
14.460,597.022,0.078294
14.470,598.342,0.065594
14.480,597.890,0.053839
14.490,656.745,0.060015
14.500,401.585,0.047787
14.510,647.954,0.099109
14.520,642.279,0.153662
14.530,578.143,0.188484
14.540,584.076,0.156094
14.550,583.150,0.149791
14.560,583.506,0.103191
14.570,651.377,0.110112
14.580,598.351,0.071649
14.590,603.400,0.048974
14.600,327.410,0.038171
14.610,327.750,0.095489
14.620,399.701,0.105105
14.630,401.645,0.052296
14.640,656.874,0.110754
14.650,641.247,0.124867
14.660,579.536,0.165256
14.670,585.570,0.166320
14.680,595.309,0.151099
14.690,597.661,0.094984
14.700,650.896,0.074616
14.710,657.880,0.107980
14.720,658.566,0.078177
14.730,659.176,0.059683
14.740,650.415,0.065276
14.750,699.461,0.061333
14.760,578.313,0.071114
14.770,571.724,0.082041
14.780,577.337,0.115354
14.790,582.522,0.141616
14.800,589.891,0.081868
14.810,596.441,0.070629
14.820,601.290,0.058275
14.830,304.150,0.032849
14.840,327.631,0.044623
14.850,328.969,0.079221
14.860,399.685,0.107168
14.870,327.747,0.078475
14.880,655.316,0.071501
14.890,643.829,0.081687
14.900,579.805,0.134521
14.910,584.480,0.166973
14.920,585.120,0.112688
14.930,584.210,0.107055
14.940,589.880,0.124444
14.950,597.189,0.097233
14.960,598.288,0.060256
14.970,602.978,0.032948
14.980,322.932,0.028406
14.990,327.642,0.044441
15.000,412.138,0.060750
15.010,401.026,0.111373
15.020,400.666,0.120041
15.030,651.414,0.066145
15.040,657.730,0.149416
15.050,583.936,0.161856
15.060,595.813,0.095145
15.070,598.359,0.056115
15.080,323.555,0.022709
15.090,322.248,0.041976
15.100,323.294,0.046709
15.110,331.443,0.037702
15.120,332.205,0.049392
15.130,428.571,0.051541
15.140,430.059,0.148474
15.150,1967.860,0.047044
15.160,1974.167,0.043603
15.170,656.057,0.052832
15.180,643.231,0.086835
15.190,643.644,0.162008
15.200,647.324,0.156611
15.210,590.312,0.101010
15.220,1581.379,0.119510
15.230,573.159,0.055547
15.240,578.815,0.108930
15.250,583.047,0.170032
15.260,591.075,0.109828
15.270,598.111,0.076936
15.280,597.554,0.063390
15.290,597.284,0.047389
15.300,415.865,0.040658
15.310,649.687,0.056171
15.320,645.320,0.106190
15.330,644.110,0.144408
15.340,596.474,0.096402
15.350,597.304,0.063548
15.360,596.871,0.048059
15.370,429.038,0.041846
15.380,415.645,0.050936
15.390,327.684,0.049549
15.400,644.352,0.087804
15.410,585.593,0.172943
15.420,646.166,0.162779
15.430,652.868,0.133422
15.440,659.703,0.083387
15.450,661.091,0.069443
15.460,698.063,0.087706
15.470,578.577,0.121034
15.480,585.251,0.181799
15.490,596.446,0.106553
15.500,597.237,0.068273
15.510,602.478,0.048130
15.520,601.790,0.031829
15.530,327.963,0.045841
15.540,416.116,0.063246
15.550,645.108,0.095428
15.560,647.510,0.078284
15.570,721.044,0.132710
15.580,712.664,0.067503
15.590,575.152,0.140451
15.600,582.312,0.150151
15.610,584.599,0.129470
15.620,583.447,0.125266
15.630,589.297,0.129853
15.640,650.036,0.114688
15.650,597.902,0.067338
15.660,602.845,0.051702
15.670,430.921,0.034447
15.680,327.653,0.065373
15.690,401.155,0.098038
15.700,414.477,0.072483
15.710,651.669,0.132495
15.720,657.449,0.121381
15.730,583.847,0.130623
15.740,588.317,0.101051
15.750,594.826,0.055346
15.760,596.758,0.062311
15.770,601.560,0.041230
15.780,295.371,0.039769
15.790,327.811,0.063434
15.800,399.838,0.077156
15.810,329.957,0.079637
15.820,326.926,0.070632
15.830,643.447,0.071844
15.840,579.511,0.105179
15.850,584.716,0.159570
15.860,585.728,0.123052
15.870,593.243,0.108212
15.880,594.906,0.129549
15.890,649.351,0.116599
15.900,649.337,0.081567
15.910,596.600,0.069279
15.920,604.056,0.038952
15.930,415.072,0.050200
15.940,415.492,0.060613
15.950,648.354,0.112472
15.960,659.345,0.084301
15.970,582.485,0.141305
15.980,582.856,0.145159
15.990,650.307,0.102731
16.000,597.811,0.068548
16.010,602.245,0.045377
16.020,430.973,0.044080
16.030,333.037,0.066832
16.040,332.991,0.074328
16.050,327.609,0.069627
16.060,327.251,0.057424
16.070,645.037,0.083570
16.080,583.822,0.155273
16.090,584.920,0.180304
16.100,584.581,0.131584
16.110,650.257,0.126023
16.120,651.241,0.106629
16.130,598.073,0.065672
16.140,602.083,0.041251
16.150,430.933,0.035532
16.160,327.728,0.060095
16.170,400.827,0.083568
16.180,327.703,0.073980
16.190,327.036,0.065899
16.200,645.275,0.104692
16.210,583.385,0.172824
16.220,585.818,0.165618
16.230,595.918,0.124156
16.240,598.333,0.059370
16.250,605.567,0.052028
16.260,604.071,0.045193
16.270,328.135,0.047049
16.280,327.406,0.075494
16.290,648.033,0.150778
16.300,583.929,0.141202
16.310,584.595,0.170278
16.320,582.654,0.133004
16.330,581.925,0.126589
16.340,581.717,0.165965
16.350,590.875,0.121739
16.360,597.910,0.081097
16.370,603.421,0.047591
16.380,327.088,0.034136
16.390,326.925,0.051907
16.400,326.755,0.077369
16.410,324.091,0.047200
16.420,537.772,0.050492
16.430,592.556,0.097399
16.440,592.371,0.118149
16.450,396.959,0.121250
16.460,396.956,0.138237
16.470,593.985,0.100442
16.480,589.243,0.091116
16.490,651.504,0.091091
16.500,598.753,0.076448
16.510,604.650,0.053035
16.520,603.749,0.051582
16.530,538.444,0.038688
16.540,644.462,0.058190
16.550,645.634,0.132409
16.560,652.116,0.111925
16.570,597.319,0.079810
16.580,605.066,0.059738
16.590,322.925,0.046129
16.600,330.846,0.046690
16.610,328.626,0.071320
16.620,427.421,0.094876
16.630,646.337,0.059243
16.640,711.254,0.025054
16.650,545.456,0.053475
16.660,547.181,0.093527
16.670,546.625,0.039225
16.680,1977.406,0.030018
16.690,534.780,0.045568
16.700,462.374,0.047332
16.710,462.025,0.050884
16.720,1977.687,0.074523
16.730,1977.705,0.138739
16.740,1976.323,0.074089
16.750,657.746,0.038568
16.760,657.412,0.142007
16.770,641.400,0.120939
16.780,582.388,0.197279
16.790,584.336,0.145898
16.800,582.759,0.140648
16.810,589.247,0.126905
16.820,597.030,0.093175
16.830,603.813,0.049045
16.840,326.922,0.027671
16.850,305.793,0.034070
16.860,305.106,0.061308
16.870,326.734,0.058884
16.880,207.112,0.161168
16.890,211.172,0.253409
16.900,217.412,0.110697
16.910,385.637,0.304293
16.920,244.086,0.178113
16.930,384.403,0.136462
16.940,385.391,0.201392
16.950,387.087,0.285228
16.960,388.591,0.437248
16.970,388.241,0.501447
16.980,389.126,0.294886
16.990,393.934,0.100942
17.000,578.411,0.090692
17.010,579.667,0.143627
17.020,585.326,0.139747
17.030,585.043,0.118214
17.040,394.771,0.138067
17.050,391.326,0.320815
17.060,388.654,0.404699
17.070,387.212,0.385091
17.080,386.815,0.120945
17.090,384.129,0.074790
17.100,388.296,0.057971
17.110,396.944,0.104567
17.120,390.977,0.210453
17.130,389.545,0.430679
17.140,390.538,0.420668
17.150,388.639,0.285273
17.160,385.962,0.138252
17.170,383.789,0.123022
17.180,383.401,0.136075
17.190,387.000,0.099270
17.200,396.777,0.093953
17.210,397.273,0.096364
17.220,395.034,0.104339
17.230,579.691,0.123076
17.240,588.519,0.159595
17.250,590.703,0.135459
17.260,392.231,0.356068
17.270,390.215,0.627607
17.280,389.382,0.780763
17.290,389.883,0.600822
17.300,392.248,0.235564
17.310,393.752,0.225039
17.320,392.512,0.205415
17.330,391.500,0.123193
17.340,393.408,0.079681
17.350,394.369,0.098155
17.360,392.984,0.105744
17.370,392.705,0.140737
17.380,394.575,0.166856
17.390,393.626,0.177837
17.400,387.460,0.082643
17.410,386.993,0.050589
17.420,386.873,0.051280
17.430,398.162,0.038890
17.440,537.725,0.035746
17.450,537.536,0.072907
17.460,593.871,0.170009
17.470,590.145,0.141150
17.480,391.799,0.294698
17.490,391.713,0.173746
17.500,393.100,0.190634
17.510,392.343,0.112727
17.520,384.128,0.043993
17.530,383.667,0.039397
17.540,396.610,0.060340
17.550,398.430,0.069089
17.560,399.893,0.069066
17.570,415.227,0.048313
17.580,644.984,0.051446
17.590,584.183,0.086042
17.600,583.825,0.155072
17.610,584.227,0.154009
17.620,397.931,0.124909
17.630,396.332,0.123055
17.640,395.016,0.087603
17.650,387.405,0.084698
17.660,389.188,0.167719
17.670,396.439,0.120243
17.680,656.712,0.066984
17.690,644.821,0.094275
17.700,578.227,0.108029
17.710,584.610,0.159318
17.720,592.282,0.120978
17.730,398.100,0.104489
17.740,593.895,0.101688
17.750,596.097,0.090987
17.760,604.842,0.035294
17.770,322.817,0.026446
17.780,322.480,0.031591
17.790,323.626,0.031614
17.800,339.911,0.035482
17.810,332.076,0.052594
17.820,400.445,0.069627
17.830,399.892,0.128827
17.840,400.076,0.114892
17.850,646.893,0.087689
17.860,642.670,0.136402
17.870,577.846,0.141602
17.880,583.885,0.161720
17.890,535.339,0.098127
17.900,592.163,0.086754
17.910,593.173,0.118984
17.920,397.427,0.131836
17.930,394.790,0.208568
17.940,396.132,0.185482
17.950,396.161,0.063897
17.960,538.176,0.026435
17.970,304.974,0.025438
17.980,323.604,0.027224
17.990,330.897,0.033585
18.000,402.982,0.059321
18.010,400.924,0.140250
18.020,397.249,0.175321
18.030,387.350,0.263690
18.040,385.625,0.231749
18.050,387.707,0.271100
18.060,388.607,0.168970
18.070,390.098,0.115544
18.080,398.580,0.079774
18.090,650.690,0.065990
18.100,647.195,0.123296
18.110,576.619,0.128193
18.120,581.246,0.174102
18.130,581.298,0.171205
18.140,580.548,0.168463
18.150,582.351,0.146809
18.160,589.964,0.112986
18.170,596.848,0.085261
18.180,596.907,0.066915
18.190,601.638,0.050340
18.200,466.603,0.040569
18.210,304.125,0.044035
18.220,327.584,0.065209
18.230,325.218,0.046592
18.240,533.396,0.047525
18.250,584.252,0.109359
18.260,585.062,0.159757
18.270,585.092,0.117994
18.280,594.740,0.105604
18.290,396.679,0.105338
18.300,396.567,0.091557
18.310,633.413,0.083503
18.320,636.879,0.088747
18.330,394.167,0.080972
18.340,396.131,0.067800
18.350,1580.663,0.084188
18.360,1578.781,0.057455
18.370,578.029,0.079074
18.380,581.231,0.118202
18.390,595.547,0.090707
18.400,603.219,0.034010
18.410,322.652,0.027289
18.420,322.712,0.035924
18.430,339.890,0.034839
18.440,334.289,0.039696
18.450,331.356,0.061460
18.460,330.647,0.082031
18.470,327.979,0.107579
18.480,326.802,0.079594
18.490,645.214,0.108991
18.500,579.025,0.115025
18.510,579.823,0.162807
18.520,584.927,0.122806
18.530,535.185,0.100645
18.540,593.619,0.118541
18.550,593.809,0.110326
18.560,584.948,0.131164
18.570,580.760,0.116437
18.580,580.098,0.153652
18.590,580.880,0.131522
18.600,584.136,0.082758
18.610,651.128,0.083015
18.620,597.752,0.058554
18.630,601.364,0.044212
18.640,430.553,0.043110
18.650,327.564,0.055777
18.660,323.670,0.077382
18.670,324.427,0.035270
18.680,537.401,0.054670
18.690,591.964,0.095576
18.700,585.837,0.127719
18.710,592.351,0.087374
18.720,593.139,0.113926
18.730,594.618,0.132658
18.740,397.152,0.192679
18.750,589.521,0.121288
18.760,1582.392,0.077353
18.770,572.862,0.091362
18.780,572.529,0.123956
18.790,580.781,0.160225
18.800,588.248,0.091319
18.810,595.990,0.072801
18.820,596.535,0.070028
18.830,601.108,0.050478
18.840,303.882,0.046587
18.850,327.710,0.057952
18.860,399.847,0.076306
18.870,327.867,0.081898
18.880,327.055,0.060490
18.890,644.927,0.077358
18.900,579.782,0.125290
18.910,583.933,0.182258
18.920,583.741,0.146621
18.930,584.286,0.126795
18.940,645.862,0.118668
18.950,597.845,0.071361
18.960,597.343,0.056772
18.970,430.846,0.041064
18.980,411.414,0.047781
18.990,327.524,0.058460
19.000,327.597,0.058297
19.010,645.660,0.089206
19.020,584.206,0.153890
19.030,586.288,0.174428
19.040,596.066,0.114445
19.050,598.243,0.074603
19.060,597.828,0.065726
19.070,431.452,0.044181
19.080,397.986,0.045399
19.090,1974.151,0.076907
19.100,1973.063,0.065647
19.110,401.465,0.059503
19.120,651.978,0.068981
19.130,648.578,0.116686
19.140,583.282,0.126994
19.150,583.771,0.179488
19.160,583.331,0.155110
19.170,588.906,0.129441
19.180,650.608,0.107309
19.190,598.227,0.063726
19.200,602.071,0.038349
19.210,327.118,0.042017
19.220,327.839,0.092607
19.230,332.843,0.080353
19.240,327.464,0.084328
19.250,635.616,0.082438
19.260,632.273,0.061783
19.270,579.955,0.097704
19.280,584.590,0.097212
19.290,538.340,0.066986
19.300,538.329,0.048002
19.310,395.344,0.049830
19.320,394.057,0.077188
19.330,394.547,0.138607
19.340,394.749,0.238822
19.350,394.865,0.243980
19.360,586.508,0.118009
19.370,582.624,0.107037
19.380,588.816,0.090796
19.390,650.965,0.087422
19.400,602.337,0.055281
19.410,601.706,0.028075
19.420,305.448,0.036431
19.430,328.382,0.055944
19.440,400.245,0.072130
19.450,400.738,0.105109
19.460,414.695,0.082297
19.470,415.334,0.075286
19.480,651.900,0.130075
19.490,584.189,0.108073
19.500,584.999,0.115805
19.510,590.726,0.088273
19.520,650.982,0.067136
19.530,596.645,0.059875
19.540,659.525,0.038146
19.550,414.620,0.045240
19.560,658.413,0.075808
19.570,648.132,0.116932
19.580,582.415,0.134069
19.590,583.266,0.200041
19.600,588.803,0.129572
19.610,596.918,0.086611
19.620,603.693,0.036231
19.630,323.556,0.025294
19.640,322.985,0.040257
19.650,333.985,0.040605
19.660,331.471,0.050834
19.670,331.028,0.066820
19.680,330.554,0.072212
19.690,330.222,0.085391
19.700,416.527,0.143623
19.710,648.544,0.084065
19.720,1038.924,0.030096
19.730,662.725,0.033567
19.740,596.013,0.074756
19.750,595.947,0.063479
19.760,601.817,0.043465
19.770,304.877,0.038735
19.780,624.414,0.082049
19.790,625.785,0.066753
19.800,538.645,0.058658
19.810,591.875,0.071241
19.820,592.289,0.067553
19.830,394.440,0.109100
19.840,396.543,0.129622
19.850,396.625,0.113923
19.860,396.038,0.129025
19.870,395.724,0.233663
19.880,395.196,0.214651
19.890,588.679,0.100589
19.900,1583.018,0.097678
19.910,577.419,0.069403
19.920,577.498,0.134434
19.930,538.883,0.135940
19.940,584.343,0.134273
19.950,596.514,0.103768
19.960,598.614,0.058784
19.970,602.666,0.028814
19.980,305.754,0.040029
19.990,305.109,0.062014
20.000,330.820,0.060701
20.010,330.474,0.064838
20.020,417.685,0.068396
20.030,429.718,0.112142
20.040,657.522,0.125989
20.050,584.163,0.092908
20.060,589.390,0.197705
20.070,591.154,0.194624
20.080,652.813,0.166588
20.090,588.837,0.121318
20.100,1176.088,0.013466
20.110,48.397,0.029662
20.120,633.223,0.112239
20.130,632.521,0.126511
20.140,584.404,0.145307
20.150,585.739,0.158100
20.160,592.359,0.116292
20.170,397.844,0.105652
20.180,594.328,0.118924
20.190,650.027,0.120753
20.200,650.034,0.082000
20.210,597.206,0.061294
20.220,303.601,0.063062
20.230,303.819,0.084274
20.240,305.491,0.058251
20.250,331.325,0.048500
20.260,430.097,0.097409
20.270,322.482,0.105889
20.280,322.582,0.086930
20.290,330.894,0.067102
20.300,430.825,0.074049
20.310,429.231,0.110636
20.320,1968.595,0.089760
20.330,332.769,0.054255
20.340,415.118,0.061113
20.350,648.546,0.120732
20.360,658.605,0.089708
20.370,584.509,0.130991
20.380,596.338,0.083391
20.390,597.864,0.061588
20.400,602.563,0.043763
20.410,327.113,0.031444
20.420,328.361,0.049017
20.430,415.812,0.070155
20.440,648.248,0.131274
20.450,584.709,0.074943
20.460,587.803,0.093383
20.470,596.614,0.073769
20.480,597.133,0.063853
20.490,601.552,0.049851
20.500,304.196,0.043370
20.510,327.901,0.056897
20.520,327.726,0.053000
20.530,327.703,0.048965
20.540,645.735,0.092205
20.550,583.818,0.160068
20.560,583.787,0.175233
20.570,588.850,0.149456
20.580,645.289,0.121982
20.590,597.739,0.072964
20.600,597.184,0.062399
20.610,430.456,0.047580
20.620,414.690,0.063643
20.630,635.649,0.147187
20.640,633.997,0.101208
20.650,578.878,0.057772
20.660,593.216,0.040697
20.670,595.352,0.022033
20.680,391.942,0.067699
20.690,391.843,0.174899
20.700,394.222,0.288437
20.710,396.866,0.151687
20.720,592.717,0.114156
20.730,593.621,0.129352
20.740,596.008,0.161303
20.750,651.782,0.160387
20.760,591.283,0.139089
20.770,54.625,0.013588
20.780,97.959,0.015622
20.790,598.661,0.051393
20.800,535.390,0.057682
20.810,461.225,0.061253
20.820,462.696,0.073059
20.830,333.419,0.072453
20.840,327.543,0.077151
20.850,325.649,0.042666
20.860,328.413,0.042226
20.870,644.732,0.096770
20.880,646.587,0.171605
20.890,595.952,0.103555
20.900,597.944,0.081794
20.910,603.817,0.073480
20.920,580.475,0.071342
20.930,534.179,0.041800
20.940,642.308,0.070135
20.950,645.414,0.157468
20.960,591.416,0.067476
20.970,587.624,0.073439
20.980,1172.921,0.076973
20.990,604.746,0.057929
21.000,602.763,0.058705
21.010,430.682,0.054697
21.020,333.102,0.077854
21.030,400.634,0.093759
21.040,411.033,0.098417
21.050,414.760,0.067920
21.060,660.014,0.133793
21.070,699.729,0.123395
21.080,582.204,0.148993
21.090,583.276,0.149618
21.100,583.553,0.126862
21.110,582.349,0.126168
21.120,538.491,0.131583
21.130,583.829,0.132194
21.140,595.220,0.121034
21.150,598.399,0.061154
21.160,326.793,0.028508
21.170,322.432,0.030826
21.180,322.614,0.043133
21.190,339.754,0.038164
21.200,334.761,0.048513
21.210,331.153,0.072340
21.220,330.471,0.071480
21.230,331.108,0.055668
21.240,427.389,0.099991
21.250,427.350,0.094056
21.260,1975.718,0.034306
21.270,638.545,0.143314
21.280,633.410,0.118187
21.290,579.344,0.139881
21.300,592.544,0.096871
21.310,591.573,0.073736
21.320,398.150,0.108073
21.330,399.117,0.073832
21.340,592.898,0.085999
21.350,594.808,0.140848
21.360,396.202,0.173029
21.370,585.994,0.147935
21.380,1575.387,0.102019
21.390,579.881,0.103492
21.400,581.102,0.071453
21.410,588.499,0.050387
21.420,597.948,0.077583
21.430,601.670,0.042024
21.440,305.383,0.027486
21.450,304.744,0.046640
21.460,333.735,0.057971
21.470,330.573,0.083483
21.480,328.245,0.075549
21.490,415.859,0.069401
21.500,647.047,0.102980
21.510,659.874,0.095001
21.520,582.964,0.122158
21.530,581.922,0.168664
21.540,588.642,0.120765
21.550,651.926,0.091908
21.560,597.290,0.072327
21.570,601.843,0.058904
21.580,304.186,0.033136
