time,frequency,confidence
45.720,592.480,0.076521
45.730,585.891,0.108942
45.740,396.988,0.113130
45.750,397.503,0.146748
45.760,0.000,nan
45.770,0.000,nan
45.780,0.000,nan
45.790,0.000,nan
45.800,0.000,nan
45.810,0.000,nan
45.820,0.000,nan
45.830,0.000,nan
45.840,0.000,nan
45.850,0.000,nan
45.860,0.000,nan
45.870,0.000,nan
45.880,0.000,nan
45.890,0.000,nan
45.900,0.000,nan
45.910,0.000,nan
45.920,0.000,nan
45.930,0.000,nan
45.940,0.000,nan
45.950,0.000,nan
45.960,0.000,nan
45.970,0.000,nan
45.980,0.000,nan
45.990,547.127,0.141232
46.000,547.538,0.130023
46.010,547.487,0.072802
46.020,545.158,0.022432
46.030,1979.461,0.047098
46.040,1978.268,0.032020
46.050,1983.094,0.036828
46.060,1986.057,0.072377
46.070,500.574,0.040453
46.080,657.930,0.082910
46.090,537.558,0.079421
46.100,594.834,0.085990
46.110,585.472,0.122287
46.120,400.017,0.210011
46.130,820.170,0.225303
46.140,409.627,0.290383
46.150,409.673,0.306188
46.160,827.558,0.368492
46.170,828.898,0.711642
46.180,826.856,0.834143
46.190,826.196,0.879266
46.200,826.280,0.890762
46.210,826.406,0.838853
46.220,824.326,0.589358
46.230,820.814,0.175955
46.240,205.806,0.179545
46.250,821.301,0.168562
46.260,825.519,0.281857
46.270,828.475,0.352512
46.280,833.327,0.305794
46.290,834.603,0.277170
46.300,658.778,0.032513
46.310,600.105,0.089647
46.320,602.090,0.049319
46.330,322.612,0.030982
46.340,327.372,0.040028
46.350,413.076,0.077558
46.360,415.973,0.131100
46.370,415.875,0.146902
46.380,646.034,0.154319
46.390,634.272,0.128951
46.400,583.002,0.150673
46.410,584.082,0.063611
46.420,581.126,0.110468
46.430,594.937,0.121442
46.440,598.139,0.083969
46.450,602.782,0.031170
46.460,321.847,0.030150
46.470,322.034,0.037812
46.480,324.531,0.027401
46.490,332.489,0.029704
46.500,428.278,0.064085
46.510,428.394,0.173982
46.520,1976.331,0.062639
46.530,657.663,0.027323
46.540,637.216,0.112698
46.550,632.457,0.096581
46.560,584.676,0.155433
46.570,593.182,0.133436
46.580,397.031,0.121151
46.590,394.159,0.095543
46.600,584.736,0.103618
46.610,650.613,0.125517
46.620,650.140,0.094872
46.630,597.438,0.063625
46.640,595.822,0.046495
46.650,334.807,0.051024
46.660,399.448,0.044543
46.670,656.981,0.078947
46.680,634.206,0.073366
46.690,578.806,0.082892
46.700,584.774,0.135782
46.710,592.335,0.109004
46.720,398.536,0.086859
46.730,594.078,0.111523
46.740,595.112,0.115436
46.750,651.238,0.113061
46.760,653.229,0.091577
46.770,597.990,0.079214
46.780,600.767,0.060924
46.790,537.122,0.043476
46.800,304.136,0.062602
46.810,328.242,0.072591
46.820,333.224,0.080737
46.830,332.633,0.091275
46.840,327.819,0.081771
46.850,327.607,0.062940
46.860,644.349,0.056332
46.870,584.592,0.105556
46.880,595.845,0.169924
46.890,597.577,0.117163
46.900,651.412,0.110831
46.910,660.194,0.109981
46.920,661.354,0.065583
46.930,637.762,0.095599
46.940,635.249,0.203727
46.950,578.362,0.157824
46.960,585.113,0.159101
46.970,592.666,0.108296
46.980,394.681,0.105374
46.990,585.222,0.090846
47.000,582.839,0.099813
47.010,652.311,0.083233
47.020,598.751,0.077890
47.030,601.627,0.025945
47.040,309.325,0.025955
47.050,322.786,0.033060
47.060,328.472,0.030155
47.070,331.839,0.039927
47.080,428.798,0.091142
47.090,428.373,0.129497
47.100,1970.664,0.043172
47.110,657.516,0.084482
47.120,646.047,0.128649
47.130,578.673,0.136651
47.140,584.268,0.182142
47.150,593.595,0.119868
47.160,596.128,0.120618
47.170,598.256,0.113251
47.180,651.833,0.141813
47.190,646.032,0.116594
47.200,635.841,0.094477
47.210,584.496,0.179941
47.220,589.563,0.142023
47.230,651.885,0.132607
47.240,652.910,0.106868
47.250,596.148,0.079174
47.260,595.545,0.093801
47.270,530.745,0.071178
47.280,304.852,0.074366
47.290,304.963,0.045210
47.300,328.802,0.049828
47.310,428.828,0.066963
47.320,399.748,0.111417
47.330,400.855,0.097244
47.340,656.891,0.076197
47.350,647.100,0.144563
47.360,577.822,0.118993
47.370,583.104,0.170186
47.380,584.455,0.107154
47.390,535.911,0.103487
47.400,536.118,0.081936
47.410,535.230,0.075652
47.420,593.713,0.113818
47.430,595.191,0.170145
47.440,594.871,0.172384
47.450,776.377,0.106563
47.460,582.270,0.085804
47.470,589.865,0.121601
47.480,590.712,0.103144
47.490,595.835,0.076756
47.500,538.046,0.063043
47.510,307.657,0.050408
47.520,309.609,0.035110
47.530,324.024,0.025535
47.540,339.379,0.020252
47.550,339.146,0.022432
47.560,429.342,0.075537
47.570,429.744,0.118316
47.580,329.540,0.103970
47.590,410.931,0.089464
47.600,415.571,0.097633
47.610,648.227,0.107677
47.620,659.972,0.108938
47.630,582.023,0.105788
47.640,582.855,0.134927
47.650,595.406,0.110839
47.660,598.742,0.062168
47.670,328.005,0.032306
47.680,331.800,0.050191
47.690,331.965,0.090211
47.700,429.243,0.115081
47.710,1973.129,0.053663
47.720,1020.174,0.021805
47.730,636.749,0.157232
47.740,631.722,0.101139
47.750,584.789,0.137488
47.760,585.792,0.136410
47.770,585.131,0.108659
47.780,398.745,0.088465
47.790,592.468,0.093034
47.800,594.291,0.132566
47.810,596.139,0.136847
47.820,652.290,0.131851
47.830,706.221,0.119616
47.840,693.560,0.085458
47.850,597.021,0.099522
47.860,598.125,0.063418
47.870,604.195,0.032310
47.880,340.266,0.046533
47.890,331.749,0.071315
47.900,429.562,0.095999
47.910,329.349,0.081082
47.920,402.139,0.098222
47.930,414.917,0.043432
47.940,658.827,0.076033
47.950,658.426,0.078863
47.960,598.284,0.069610
47.970,601.317,0.044959
47.980,601.450,0.027686
47.990,328.470,0.058948
48.000,415.410,0.067953
48.010,651.088,0.136536
48.020,652.639,0.159425
48.030,603.863,0.049525
48.040,601.241,0.032848
48.050,322.858,0.030054
48.060,327.482,0.041681
48.070,412.660,0.067066
48.080,415.390,0.119748
48.090,412.317,0.075376
48.100,649.938,0.030520
48.110,697.638,0.051944
48.120,575.346,0.081848
48.130,574.366,0.140253
48.140,584.986,0.168576
48.150,596.395,0.120830
48.160,599.066,0.056776
48.170,604.465,0.047642
48.180,621.324,0.058684
48.190,622.699,0.048753
48.200,537.509,0.060863
48.210,585.670,0.109835
48.220,592.653,0.122910
48.230,397.292,0.130694
48.240,396.842,0.111298
48.250,585.006,0.097033
48.260,582.195,0.093792
48.270,578.573,0.127651
48.280,579.614,0.103166
48.290,1581.194,0.062347
48.300,589.270,0.052896
48.310,595.923,0.084173
48.320,600.593,0.067880
48.330,243.176,0.040549
48.340,304.286,0.056519
48.350,328.282,0.073552
48.360,400.195,0.088755
48.370,400.121,0.125284
48.380,326.607,0.088985
48.390,635.346,0.172581
48.400,630.483,0.071454
48.410,580.976,0.095032
48.420,592.819,0.074293
48.430,397.142,0.061726
48.440,395.778,0.172007
48.450,395.276,0.234394
48.460,395.970,0.153506
48.470,593.567,0.101598
48.480,595.961,0.101953
48.490,598.842,0.061504
48.500,604.656,0.029957
48.510,323.304,0.032126
48.520,323.618,0.041051
48.530,329.158,0.049967
48.540,330.496,0.089174
48.550,416.186,0.103899
48.560,429.406,0.124509
48.570,650.474,0.139799
48.580,650.188,0.051897
48.590,323.345,0.028214
48.600,327.820,0.038159
48.610,429.396,0.060463
48.620,400.988,0.112617
48.630,402.068,0.094694
48.640,652.694,0.075935
48.650,651.972,0.136540
48.660,647.168,0.111564
48.670,649.956,0.076397
48.680,597.960,0.060317
48.690,595.693,0.046994
48.700,430.329,0.056271
48.710,333.150,0.062186
48.720,327.241,0.066117
48.730,327.118,0.054409
48.740,643.261,0.076561
48.750,584.678,0.160400
48.760,589.707,0.171822
48.770,594.821,0.156525
48.780,651.138,0.113778
48.790,590.953,0.081294
48.800,595.106,0.052577
48.810,661.709,0.043238
48.820,690.300,0.073032
48.830,661.222,0.098777
48.840,643.304,0.102597
48.850,580.860,0.164366
48.860,583.902,0.170578
48.870,590.446,0.125050
48.880,649.524,0.092650
48.890,596.850,0.068650
48.900,596.354,0.052280
48.910,416.175,0.035208
48.920,624.141,0.064115
48.930,537.703,0.058055
48.940,594.096,0.080006
48.950,586.415,0.141906
48.960,586.633,0.125652
48.970,584.730,0.103334
48.980,584.687,0.110613
48.990,650.607,0.108809
49.000,649.678,0.072760
49.010,598.142,0.056885
49.020,330.756,0.091056
49.030,330.111,0.130624
49.040,1969.765,0.103605
49.050,400.709,0.048319
49.060,657.177,0.066450
49.070,645.695,0.098880
49.080,579.828,0.126803
49.090,590.311,0.172305
49.100,597.327,0.147277
49.110,650.779,0.116158
49.120,658.365,0.123612
49.130,661.661,0.081007
49.140,696.497,0.062881
49.150,698.398,0.092758
49.160,583.321,0.150512
49.170,595.682,0.111958
49.180,598.154,0.045266
49.190,324.696,0.029528
49.200,340.306,0.046813
49.210,340.187,0.058360
49.220,429.672,0.082419
49.230,328.238,0.106339
49.240,329.565,0.121268
49.250,415.068,0.072102
49.260,646.720,0.089914
49.270,651.152,0.173541
49.280,651.961,0.132422
49.290,596.507,0.071027
49.300,598.455,0.061237
49.310,622.781,0.048249
49.320,327.677,0.045457
49.330,646.376,0.100843
49.340,583.127,0.135473
49.350,582.710,0.218814
49.360,582.759,0.173090
49.370,583.746,0.146092
49.380,595.249,0.131396
49.390,597.866,0.084455
49.400,649.423,0.063048
49.410,656.241,0.052082
49.420,333.615,0.065853
49.430,1974.696,0.049471
49.440,657.549,0.074297
49.450,643.974,0.129044
49.460,582.620,0.140621
49.470,584.547,0.193317
49.480,584.965,0.148360
49.490,595.967,0.090766
49.500,609.954,0.030717
49.510,322.587,0.025687
49.520,322.244,0.041044
49.530,323.713,0.036397
49.540,340.154,0.026701
49.550,332.489,0.036926
49.560,332.559,0.059493
49.570,427.766,0.055603
49.580,429.493,0.067987
49.590,328.910,0.109208
49.600,330.011,0.120178
49.610,327.852,0.071313
49.620,327.442,0.066505
49.630,644.386,0.086202
49.640,583.643,0.157366
49.650,584.359,0.189596
49.660,582.788,0.121516
49.670,581.448,0.136606
49.680,583.463,0.139798
49.690,589.893,0.148707
49.700,645.420,0.133011
49.710,651.134,0.103319
49.720,652.312,0.091704
49.730,658.794,0.074688
49.740,658.673,0.089657
49.750,642.099,0.104230
49.760,578.815,0.139432
49.770,584.210,0.189857
49.780,589.652,0.152875
49.790,596.289,0.129652
49.800,650.068,0.093213
49.810,596.406,0.082894
49.820,537.830,0.072627
49.830,407.050,0.081103
49.840,304.797,0.088648
49.850,305.140,0.083262
49.860,333.472,0.063107
49.870,330.871,0.056296
49.880,330.472,0.060714
49.890,427.311,0.072871
49.900,428.625,0.125289
49.910,657.762,0.056915
49.920,635.222,0.066789
49.930,631.702,0.120134
49.940,581.026,0.116660
49.950,593.608,0.149810
49.960,592.924,0.136441
49.970,393.943,0.121977
49.980,584.542,0.108331
49.990,583.824,0.113761
50.000,651.048,0.115241
50.010,597.572,0.087618
50.020,601.557,0.057939
50.030,601.663,0.033294
50.040,296.494,0.032996
50.050,328.768,0.053711
50.060,427.718,0.093368
50.070,401.499,0.115715
50.080,1974.413,0.035141
50.090,649.058,0.137460
50.100,640.822,0.122241
50.110,578.773,0.187526
50.120,583.911,0.157637
50.130,582.401,0.142909
50.140,583.841,0.140001
50.150,596.116,0.115342
50.160,597.725,0.068137
50.170,602.642,0.048712
50.180,601.515,0.037630
50.190,304.956,0.054164
50.200,327.764,0.068661
50.210,325.024,0.056401
50.220,533.160,0.050663
50.230,584.265,0.088805
50.240,584.941,0.158021
50.250,585.486,0.132512
50.260,583.764,0.113398
50.270,651.940,0.108880
50.280,649.968,0.081091
50.290,602.396,0.055745
50.300,578.191,0.040811
50.310,304.475,0.056464
50.320,332.936,0.077228
50.330,327.271,0.071319
50.340,324.976,0.054160
50.350,533.702,0.064641
50.360,584.538,0.144498
50.370,589.709,0.151445
50.380,595.364,0.084388
50.390,603.970,0.028258
50.400,327.475,0.031790
50.410,322.205,0.071748
50.420,0.000,nan
50.430,0.000,nan
50.440,0.000,nan
50.450,0.000,nan
50.460,0.000,nan
50.470,0.000,nan
50.480,0.000,nan
50.490,0.000,nan
50.500,0.000,nan
50.510,0.000,nan
50.520,0.000,nan
50.530,0.000,nan
50.540,0.000,nan
50.550,0.000,nan
50.560,0.000,nan
50.570,0.000,nan
50.580,0.000,nan
50.590,0.000,nan
50.600,0.000,nan
50.610,0.000,nan
50.620,0.000,nan
50.630,0.000,nan
50.640,0.000,nan
50.650,0.000,nan
50.660,0.000,nan
50.670,0.000,nan
50.680,0.000,nan
50.690,0.000,nan
50.700,0.000,nan
50.710,0.000,nan
50.720,0.000,nan
50.730,0.000,nan
50.740,0.000,nan
50.750,0.000,nan
50.760,0.000,nan
50.770,547.353,0.146696
50.780,550.404,0.195215
50.790,552.750,0.196982
50.800,552.590,0.067710
50.810,548.229,0.048168
50.820,548.382,0.106063
50.830,542.316,0.074158
50.840,579.860,0.121950
50.850,590.743,0.089828
50.860,605.509,0.050085
50.870,244.231,0.088266
50.880,243.936,0.107004
50.890,243.019,0.084239
50.900,210.078,0.078790
50.910,212.242,0.120656
50.920,882.401,0.064712
50.930,598.686,0.109206
50.940,603.473,0.081516
50.950,305.143,0.098837
50.960,303.934,0.114930
50.970,429.363,0.100423
50.980,428.222,0.099935
50.990,412.456,0.134084
51.000,416.627,0.106233
51.010,417.839,0.076880
51.020,637.976,0.115522
51.030,634.773,0.159504
51.040,583.878,0.191560
51.050,592.559,0.133391
51.060,592.652,0.112018
51.070,593.543,0.109557
51.080,594.318,0.128452
51.090,597.465,0.074565
51.100,605.129,0.037963
51.110,323.710,0.040690
51.120,323.583,0.045265
51.130,331.134,0.040780
51.140,428.954,0.065912
51.150,430.160,0.139024
51.160,429.688,0.120033
51.170,317.690,0.081346
51.180,633.619,0.105586
51.190,538.168,0.072379
51.200,593.765,0.136592
51.210,593.695,0.157962
51.220,395.938,0.222157
51.230,586.534,0.129026
51.240,584.550,0.153779
51.250,589.315,0.145319
51.260,596.345,0.149208
51.270,651.810,0.156893
51.280,657.489,0.169713
51.290,635.078,0.135150
51.300,632.890,0.123539
51.310,585.152,0.194666
51.320,590.263,0.196708
51.330,590.878,0.147958
51.340,589.073,0.109109
51.350,780.345,0.065414
51.360,596.748,0.073691
51.370,602.669,0.061004
51.380,600.809,0.044516
51.390,304.646,0.055432
51.400,333.285,0.067050
51.410,327.688,0.072390
51.420,328.296,0.045269
51.430,532.744,0.048717
51.440,645.580,0.102875
51.450,649.223,0.071327
51.460,597.813,0.041367
51.470,328.136,0.031687
51.480,339.889,0.046873
51.490,429.742,0.065533
51.500,399.865,0.091283
51.510,330.416,0.066716
51.520,332.883,0.062903
51.530,333.110,0.065218
51.540,330.274,0.089949
51.550,328.317,0.076396
51.560,415.537,0.090464
51.570,647.706,0.103877
51.580,659.644,0.084775
51.590,583.728,0.087049
51.600,588.007,0.081414
51.610,597.273,0.047116
51.620,634.905,0.118812
51.630,633.281,0.108516
51.640,578.186,0.146024
51.650,584.966,0.118174
51.660,593.556,0.104742
51.670,396.685,0.138475
51.680,395.498,0.182023
51.690,590.080,0.123132
51.700,583.899,0.079484
51.710,652.698,0.079141
51.720,598.604,0.074492
51.730,602.112,0.041056
51.740,305.411,0.026898
51.750,304.791,0.045611
51.760,334.313,0.061440
51.770,330.698,0.085642
51.780,327.619,0.080808
51.790,325.186,0.046398
51.800,536.889,0.039646
51.810,594.488,0.119172
51.820,594.261,0.148011
51.830,650.988,0.111653
51.840,583.000,0.117800
51.850,583.847,0.105700
51.860,592.234,0.092239
51.870,396.785,0.111703
51.880,397.301,0.105025
51.890,593.087,0.119738
51.900,595.749,0.123328
51.910,598.259,0.098622
51.920,651.952,0.129325
51.930,659.805,0.090189
51.940,99.636,0.030524
51.950,656.707,0.060371
51.960,662.535,0.050077
51.970,624.684,0.061239
51.980,657.725,0.079306
51.990,642.429,0.103206
52.000,578.984,0.130146
52.010,584.552,0.182623
52.020,593.833,0.130503
52.030,595.105,0.144709
52.040,649.702,0.171089
52.050,591.206,0.203653
52.060,586.810,0.231065
52.070,1585.729,0.024833
52.080,537.096,0.077326
52.090,535.759,0.095293
52.100,304.577,0.051779
52.110,305.605,0.039926
52.120,328.492,0.038949
52.130,331.904,0.045553
52.140,428.674,0.093099
52.150,399.450,0.131493
52.160,326.991,0.069272
52.170,655.443,0.089931
52.180,634.457,0.091714
52.190,584.102,0.151178
52.200,585.010,0.161749
52.210,592.298,0.103917
52.220,593.052,0.109383
52.230,594.515,0.128937
52.240,597.404,0.096704
52.250,649.250,0.075488
52.260,598.035,0.073157
52.270,623.787,0.062867
52.280,656.028,0.061043
52.290,646.586,0.097170
52.300,583.162,0.144803
52.310,583.757,0.207665
52.320,584.909,0.143963
52.330,595.994,0.100452
52.340,599.293,0.050391
52.350,330.641,0.031466
52.360,331.656,0.042769
52.370,339.714,0.064098
52.380,429.680,0.104437
52.390,398.523,0.081559
52.400,1970.009,0.084991
52.410,658.288,0.044027
52.420,648.797,0.138007
52.430,641.492,0.133999
52.440,582.572,0.199244
52.450,590.686,0.129936
52.460,597.055,0.086205
52.470,604.873,0.042718
52.480,331.210,0.052348
52.490,331.020,0.062111
52.500,328.290,0.076789
52.510,647.110,0.097256
52.520,652.913,0.171491
52.530,657.884,0.119638
52.540,657.405,0.078839
52.550,657.840,0.090516
52.560,657.597,0.105079
52.570,657.710,0.105865
52.580,658.090,0.123455
52.590,658.073,0.089779
52.600,596.382,0.051202
52.610,600.993,0.047102
52.620,304.450,0.064937
52.630,333.246,0.057467
52.640,327.959,0.066462
52.650,328.389,0.036151
52.660,642.886,0.045395
52.670,646.247,0.150760
52.680,591.927,0.056656
52.690,1603.789,0.047838
52.700,700.491,0.068746
52.710,580.701,0.171165
52.720,584.410,0.208481
52.730,590.185,0.159130
52.740,650.663,0.136301
52.750,651.724,0.086457
52.760,656.906,0.075454
52.770,661.752,0.047107
52.780,660.709,0.055050
52.790,638.289,0.118444
52.800,634.696,0.132165
52.810,584.749,0.153835
52.820,586.843,0.146590
52.830,593.800,0.116573
52.840,585.763,0.106296
52.850,582.757,0.115256
52.860,589.789,0.108874
52.870,598.321,0.084510
52.880,603.076,0.030906
52.890,322.775,0.029105
52.900,323.284,0.038237
52.910,328.842,0.043041
52.920,331.114,0.055916
52.930,427.788,0.074513
52.940,401.550,0.124073
52.950,401.915,0.111774
52.960,647.526,0.062223
52.970,659.806,0.098448
52.980,580.658,0.088316
52.990,579.549,0.135202
53.000,582.691,0.098610
53.010,595.723,0.058992
53.020,597.397,0.064449
53.030,603.394,0.057549
53.040,604.815,0.054719
53.050,623.719,0.055127
53.060,537.655,0.061071
53.070,580.005,0.103381
53.080,592.719,0.131042
53.090,593.667,0.127395
53.100,594.802,0.123314
53.110,590.416,0.119118
53.120,589.538,0.069085
53.130,651.873,0.096190
53.140,598.368,0.059137
53.150,601.673,0.036574
53.160,431.348,0.044393
53.170,333.453,0.077543
53.180,332.846,0.090692
53.190,327.452,0.077434
53.200,327.529,0.061259
53.210,644.394,0.093102
53.220,585.454,0.156460
53.230,596.287,0.102719
53.240,599.617,0.043932
53.250,330.988,0.044575
53.260,327.886,0.059263
53.270,326.446,0.112567
53.280,330.194,0.095618
53.290,326.965,0.103785
53.300,401.501,0.082611
53.310,402.777,0.119822
53.320,1971.890,0.036034
53.330,648.219,0.060391
53.340,642.572,0.120474
53.350,577.946,0.152035
53.360,590.315,0.173517
53.370,597.741,0.148405
53.380,651.132,0.135933
53.390,657.784,0.149461
53.400,636.851,0.104856
53.410,640.859,0.119688
53.420,582.929,0.180831
53.430,585.011,0.161370
53.440,583.509,0.122839
53.450,583.647,0.087458
53.460,595.787,0.082822
53.470,603.514,0.059350
53.480,602.506,0.028760
53.490,323.061,0.028720
53.500,330.874,0.043047
53.510,416.602,0.062168
53.520,428.290,0.125594
53.530,650.946,0.074346
53.540,1970.596,0.038454
53.550,1027.983,0.042553
53.560,1021.928,0.038699
53.570,1981.277,0.098895
53.580,307.366,0.056038
53.590,634.716,0.164128
53.600,630.734,0.077993
53.610,585.280,0.086127
53.620,591.715,0.110164
53.630,584.673,0.087942
53.640,537.355,0.056123
53.650,397.918,0.060101
53.660,396.304,0.137480
53.670,395.481,0.262104
53.680,395.903,0.188615
53.690,583.708,0.181682
53.700,584.566,0.118127
53.710,595.692,0.141256
53.720,649.084,0.102262
53.730,659.991,0.116597
53.740,711.397,0.070102
53.750,55.314,0.018299
53.760,99.108,0.010236
53.770,97.831,0.031989
53.780,536.990,0.063453
53.790,603.502,0.044049
53.800,603.420,0.041111
53.810,644.995,0.049658
53.820,645.196,0.097080
53.830,584.354,0.172938
53.840,590.615,0.149685
53.850,597.290,0.089120
53.860,603.087,0.052256
53.870,305.444,0.036850
53.880,305.696,0.054741
53.890,304.794,0.047837
53.900,331.352,0.050182
53.910,331.910,0.052872
53.920,428.331,0.078234
53.930,330.898,0.090482
53.940,327.275,0.107693
53.950,634.649,0.090524
53.960,632.425,0.059432
53.970,580.821,0.090245
53.980,592.358,0.125673
53.990,592.451,0.115285
54.000,396.853,0.147608
54.010,593.916,0.098058
54.020,595.185,0.119848
54.030,597.339,0.078266
54.040,605.310,0.056261
54.050,598.508,0.040523
54.060,623.390,0.060474
54.070,434.817,0.071335
54.080,431.233,0.124428
54.090,659.361,0.106528
54.100,633.934,0.086676
54.110,633.990,0.103430
54.120,646.838,0.110970
54.130,661.121,0.039962
54.140,713.162,0.080776
54.150,574.091,0.084430
54.160,581.671,0.134193
54.170,589.311,0.119772
54.180,651.934,0.075117
54.190,650.603,0.061551
54.200,658.046,0.052045
54.210,659.968,0.047779
54.220,658.970,0.051454
54.230,649.068,0.092112
54.240,643.584,0.122733
54.250,578.279,0.174712
54.260,583.926,0.144249
54.270,584.085,0.132630
54.280,589.419,0.135928
54.290,649.506,0.114982
54.300,649.452,0.080566
54.310,596.370,0.071214
54.320,537.342,0.053261
54.330,304.689,0.057478
54.340,327.324,0.070629
54.350,399.325,0.091630
54.360,398.939,0.120491
54.370,400.688,0.060570
54.380,657.431,0.066856
54.390,647.523,0.130269
54.400,578.661,0.136054
54.410,582.926,0.212405
54.420,584.412,0.152320
54.430,594.606,0.126361
54.440,597.897,0.087724
54.450,604.481,0.057462
54.460,602.926,0.040290
54.470,430.535,0.054272
54.480,400.364,0.093397
54.490,401.420,0.121861
54.500,1970.216,0.031592
54.510,648.776,0.076125
54.520,660.468,0.090462
54.530,576.467,0.160710
54.540,584.496,0.143228
54.550,651.138,0.092068
54.560,597.284,0.071626
54.570,597.131,0.056881
54.580,431.317,0.039332
54.590,333.688,0.046669
54.600,332.797,0.060493
54.610,327.094,0.062546
54.620,644.203,0.077392
54.630,579.206,0.108895
54.640,584.495,0.169778
54.650,585.940,0.126806
54.660,593.950,0.117799
54.670,595.945,0.113954
54.680,649.839,0.082504
54.690,602.786,0.053600
54.700,305.156,0.030101
54.710,304.959,0.056405
54.720,304.225,0.088083
54.730,334.477,0.086504
54.740,333.475,0.077857
54.750,330.414,0.071714
54.760,330.502,0.052454
54.770,417.830,0.058350
54.780,645.074,0.223854
54.790,652.204,0.051102
54.800,634.850,0.112310
54.810,578.007,0.106889
54.820,579.751,0.106689
54.830,585.055,0.085125
54.840,591.648,0.062245
54.850,398.614,0.056566
54.860,398.294,0.055165
54.870,397.132,0.079771
54.880,395.780,0.160896
54.890,394.869,0.265985
54.900,395.611,0.191908
54.910,592.904,0.118291
54.920,594.325,0.131665
54.930,597.608,0.092274
54.940,650.113,0.092892
54.950,657.885,0.106424
54.960,660.622,0.067560
54.970,1976.806,0.019423
54.980,1972.875,0.013719
54.990,638.587,0.118775
55.000,633.209,0.101996
55.010,579.415,0.167795
55.020,594.016,0.141003
55.030,594.711,0.152267
55.040,591.511,0.167207
55.050,589.766,0.193709
55.060,587.668,0.066941
55.070,81.358,0.115508
55.080,602.687,0.040261
55.090,323.180,0.036700
55.100,324.190,0.046585
55.110,331.855,0.059375
55.120,428.748,0.076783
55.130,330.577,0.107258
55.140,327.756,0.095302
55.150,327.902,0.056824
55.160,645.794,0.055987
55.170,650.880,0.124968
55.180,583.305,0.141273
55.190,581.810,0.159793
55.200,588.910,0.091420
55.210,598.125,0.080034
55.220,602.576,0.056993
55.230,601.644,0.037923
55.240,430.382,0.036615
55.250,327.954,0.060911
55.260,327.707,0.073195
55.270,645.307,0.085018
55.280,579.092,0.109159
55.290,583.653,0.162498
55.300,592.284,0.101002
55.310,531.428,0.089573
55.320,584.254,0.088840
55.330,592.504,0.102250
55.340,594.971,0.119623
55.350,597.335,0.070269
55.360,599.384,0.047891
55.370,331.532,0.057625
55.380,331.119,0.060277
55.390,429.860,0.111028
55.400,431.195,0.073895
55.410,309.500,0.061376
55.420,322.518,0.037254
55.430,323.275,0.034546
55.440,329.168,0.046146
55.450,334.373,0.074831
55.460,0.000,nan
55.470,0.000,nan
55.480,0.000,nan
55.490,0.000,nan
55.500,0.000,nan
55.510,0.000,nan
55.520,0.000,nan
55.530,0.000,nan
55.540,0.000,nan
55.550,0.000,nan
55.560,0.000,nan
55.570,0.000,nan
55.580,0.000,nan
55.590,0.000,nan
55.600,0.000,nan
55.610,0.000,nan
55.620,0.000,nan
55.630,0.000,nan
55.640,0.000,nan
55.650,0.000,nan
55.660,0.000,nan
55.670,0.000,nan
55.680,0.000,nan
55.690,0.000,nan
55.700,0.000,nan
55.710,0.000,nan
55.720,547.141,0.140791
55.730,547.128,0.131886
55.740,546.672,0.097763
55.750,545.945,0.060868
55.760,544.826,0.045956
55.770,541.363,0.019924
55.780,1977.749,0.027397
55.790,535.154,0.042922
55.800,533.639,0.095162
55.810,509.321,0.082025
55.820,304.161,0.064337
55.830,327.480,0.064154
55.840,411.213,0.090132
55.850,401.075,0.131551
55.860,399.232,0.077646
55.870,310.521,0.026261
55.880,931.266,0.121760
55.890,940.265,0.198806
55.900,244.996,0.091218
55.910,596.762,0.090570
55.920,593.622,0.143854
55.930,585.686,0.140516
55.940,393.084,0.142582
55.950,392.419,0.097825
55.960,326.933,0.077523
55.970,326.425,0.080415
55.980,306.009,0.101638
55.990,305.924,0.090048
56.000,333.845,0.095310
56.010,333.572,0.114597
56.020,327.935,0.149411
56.030,326.320,0.110955
56.040,659.435,0.060397
56.050,646.326,0.091373
56.060,584.928,0.149284
56.070,585.080,0.191336
56.080,585.370,0.157652
56.090,590.630,0.144898
56.100,649.387,0.107380
56.110,649.441,0.086500
56.120,327.235,0.053994
56.130,305.656,0.070173
56.140,332.360,0.111200
56.150,327.158,0.081504
56.160,325.770,0.057344
56.170,658.292,0.053318
56.180,585.109,0.054125
56.190,583.381,0.152139
56.200,584.770,0.133481
56.210,651.110,0.100927
56.220,604.053,0.065033
56.230,603.439,0.036497
56.240,304.979,0.059553
56.250,304.646,0.084464
56.260,332.719,0.092442
56.270,327.100,0.124986
56.280,320.387,0.101093
56.290,624.905,0.054360
56.300,593.309,0.065155
56.310,594.759,0.127433
56.320,594.800,0.120560
56.330,394.421,0.258262
56.340,393.015,0.192466
56.350,584.888,0.097561
56.360,651.656,0.114253
56.370,649.887,0.096950
56.380,598.788,0.069728
56.390,602.769,0.046318
56.400,430.916,0.049355
56.410,400.633,0.106382
56.420,401.887,0.061235
56.430,647.549,0.067585
56.440,642.208,0.168807
56.450,577.496,0.154048
56.460,584.020,0.160397
56.470,592.997,0.110561
56.480,593.434,0.093656
56.490,584.377,0.105471
56.500,652.498,0.081003
56.510,650.862,0.089130
56.520,602.403,0.053095
56.530,601.225,0.025854
56.540,305.073,0.043387
56.550,328.090,0.054419
56.560,328.604,0.066807
56.570,328.541,0.084139
56.580,327.626,0.072318
